epoch,gen_loss,disc_loss,psnr,ssim
2271,0.01078387,0.000713014,13.1967001,0.433772534
2272,0.010418816,0.00041034,13.19162655,0.43390134
2273,0.014232189,9.85E-06,13.18746567,0.433291733
2274,0.01997144,6.02E-05,13.18560505,0.433601588
2275,0.011362664,0.000140843,13.17213345,0.432707638
2276,0.021955302,0.021180803,13.17007923,0.432775021
2277,0.009381089,0.001328973,13.15117836,0.431736827
2278,0.015033952,2.52E-05,13.13735676,0.430979282
2279,0.013420444,0.000754242,13.13362122,0.430320919
2280,0.020806089,3.388204098,13.14716434,0.430954874
2281,0.011915145,0.000770354,13.17400646,0.430738926
2282,0.021842554,0.000735116,13.19111252,0.430883586
2283,0.011988461,0.0004492,13.20382309,0.430557787
2284,0.011923756,0.000548999,13.1974535,0.430312216
2285,0.008226494,0.040543973,13.19861507,0.430037439
2286,0.007408211,0.028555021,13.20902157,0.42994529
2287,0.011305066,0.004817523,13.20331383,0.428508788
2288,0.008324581,0.021533813,13.22238541,0.428725243
2289,0.007817047,0.012348944,13.21914101,0.428525686
2290,0.018598346,0.007102502,13.24285793,0.429673672
2291,0.009510388,0.001349356,13.25719833,0.430120885
2292,0.01046769,0.004670294,13.27007771,0.431411564
2293,0.012325977,0.000588814,13.26048756,0.430868983
2294,0.013018382,0.000230432,13.24535561,0.430060178
2295,0.010005943,0.003193968,13.24188137,0.429742545
2296,0.013451092,0.001080897,13.22651672,0.429109007
2297,0.011236492,0.002829154,13.2040987,0.427090228
2298,0.013547265,0.002873871,13.20458317,0.428229272
2299,0.010545831,0.002368617,13.17973518,0.4264507
2300,0.013328953,0.00051406,13.17162132,0.425692976
2301,0.011881055,0.00198357,13.16065502,0.425829738
2302,0.011459003,0.00151036,13.16096783,0.425292641
2303,0.010061162,0.003484027,13.14898396,0.425135821
2304,0.011667216,0.00064995,13.15608501,0.424988866
2305,0.01712813,0.000560524,13.15193939,0.425053716
2306,0.010802156,0.001757757,13.15759182,0.424942255
2307,0.009848222,0.003512853,13.16601276,0.42523393
2308,0.01306396,0.000542654,13.16594982,0.425391257
2309,0.01506532,0.000250143,13.17246056,0.425483376
2310,0.010320416,0.001567945,13.17033386,0.425533831
2311,0.011132222,0.001005259,13.18353558,0.425934672
2312,0.011707881,0.000255636,13.17712307,0.425917566
2313,0.015120879,0.000139331,13.19435406,0.426773518
2314,0.012929576,0.000365007,13.18604088,0.426144183
2315,0.010583816,0.00072105,13.18966293,0.42630285
2316,0.014555107,9.05E-05,13.20041084,0.426909417
2317,0.012682162,0.00011023,13.2027626,0.42703712
2318,0.01379694,0.000347733,13.19612789,0.426770151
2319,0.014296529,0.000175708,13.20208263,0.427103311
2320,0.017294513,0.000228048,13.19044399,0.426626921
2321,0.014898369,8.61E-05,13.19306946,0.426348984
2322,0.010495327,0.000516247,13.20210934,0.427172929
2323,0.016174098,3.94E-05,13.20002174,0.427482635
2324,0.012816644,6.58E-05,13.20294285,0.427516043
2325,0.013774678,0.00022786,13.20923901,0.428218096
2326,0.012971386,4.10E-05,13.2147274,0.42853111
2327,0.010256195,0.000804048,13.20326805,0.427991897
2328,0.01407269,3.55E-05,13.20667267,0.428390741
2329,0.011342426,0.00025569,13.21340084,0.42887935
2330,0.014176563,0.000160734,13.20268536,0.428571105
2331,0.01285994,4.11E-05,13.20415783,0.428544641
2332,0.015947293,7.21E-05,13.19197369,0.428027987
2333,0.016008643,7.49E-05,13.19803619,0.428336233
2334,0.012862444,0.000125889,13.20102978,0.428919107
2335,0.011155122,0.000184717,13.19636917,0.428783298
2336,0.015380302,1.11E-05,13.19425488,0.4289774
2337,0.014578064,7.12E-05,13.18630123,0.428671807
2338,0.015345357,0.000165995,13.19190788,0.429251999
2339,0.013513255,1.96E-05,13.18328571,0.428683132
2340,0.01535285,0.000111816,13.18594837,0.428764135
2341,0.016669894,0.00015571,13.16539097,0.428233564
2342,0.016509671,9.15E-06,13.17197609,0.428855687
2343,0.01367002,1.39E-05,13.17591095,0.428910136
2344,0.014329412,0.000202567,13.16331673,0.428908646
2345,0.016472265,1.27E-05,13.17692471,0.429579586
2346,0.013713619,0.000203086,13.17577076,0.42990616
2347,0.015362721,5.72E-06,13.16926193,0.429496437
2348,0.017315585,6.39E-05,13.16667938,0.429508001
2349,0.014069967,6.20E-05,13.16275692,0.429890692
2350,0.014002539,5.00E-05,13.15935421,0.42947799
2351,0.011544566,0.000114614,13.16505527,0.430416793
2352,0.014945114,0.000152378,13.15492058,0.429844469
2353,0.011412886,0.000119567,13.15291691,0.429911584
2354,0.012038364,0.000101511,13.14540195,0.42941305
2355,0.01818328,4.16E-05,13.15337276,0.430155158
2356,0.018544231,0.004826736,13.10183334,0.42824471
2357,0.02075584,4.027936935,13.0588274,0.425609171
2358,0.027534284,8.813279152,13.09329224,0.425348759
2359,0.008422798,0.00740633,13.14790821,0.428257883
2360,0.010985074,0.009524185,13.17157936,0.429800868
2361,0.021196686,0.490892947,13.19256878,0.432051212
2362,0.023131207,3.59E-05,13.22177124,0.433108211
2363,0.010144575,0.00749923,13.22190189,0.432740599
2364,0.02841891,7.85E-05,13.24860096,0.433226019
2365,0.016851198,0.001272453,13.25943851,0.433838904
2366,0.01737703,3.32E-05,13.28087711,0.43425858
2367,0.010477802,0.00242203,13.29049492,0.435503066
2368,0.021631042,2.80E-05,13.30446529,0.436180234
2369,0.015137857,5.91E-06,13.31712914,0.436942399
2370,0.013791179,7.18E-05,13.31975555,0.437035829
2371,0.01663202,0.001101745,13.32743454,0.437258273
2372,0.012472913,0.001606139,13.32863808,0.437440574
2373,0.017111473,0.000576913,13.3380661,0.43795222
2374,0.026791738,2.37E-07,13.33011532,0.43761608
2375,0.012698658,0.000200038,13.3364954,0.437643558
2376,0.016621789,0.000663172,13.3326416,0.438070208
2377,0.015540463,0.000562903,13.33569908,0.437827557
2378,0.019984135,0.000800323,13.33817387,0.437797546
2379,0.01775695,0.000290101,13.32596493,0.437427491
2380,0.018976733,0.000379002,13.3305521,0.438194603
2381,0.017906029,0.000447869,13.32047176,0.437871873
2382,0.009902036,0.000880605,13.3184185,0.437980622
2383,0.021926932,2.29E-07,13.30561829,0.437658042
2384,0.019057522,0.000132136,13.30366516,0.437618703
2385,0.017651929,0.000155667,13.30927372,0.438038439
2386,0.018423665,0.000383628,13.28810787,0.437310487
2387,0.011306031,0.000390391,13.29041862,0.437245071
2388,0.014399109,0.000340065,13.30308628,0.437470675
2389,0.018095274,0.000141278,13.28591251,0.43688193
2390,0.010059781,0.000964678,13.29153538,0.437443793
2391,0.020285131,1.52E-07,13.2812748,0.437069774
2392,0.002839361,3.887623549,13.25620842,0.434933245
2393,0.020254087,0.016883647,13.22967339,0.432419658
2394,0.017419139,5.49E-05,13.26198006,0.43301183
2395,0.019301783,0.246365651,13.3127718,0.434363157
2396,0.017258223,9.59E-07,13.30531216,0.434921622
2397,0.015663035,2.33E-06,13.29580116,0.434249878
2398,0.016632378,0.00968712,13.31437874,0.435253263
2399,0.012045689,0.008404105,13.29822159,0.43388015
2400,0.01552741,4.45E-06,13.2967844,0.433660597
2401,0.008179637,0.008258549,13.27402973,0.431813121
2402,0.016671937,0.004418843,13.28809261,0.431292266
2403,0.011502766,0.003692395,13.26914692,0.430170029
2404,0.009208631,0.007508473,13.27060223,0.429740369
2405,0.016574653,1.49E-06,13.2669735,0.429034561
2406,0.013901011,0.001717622,13.26071453,0.428169698
2407,0.016691461,1.67E-06,13.2548933,0.427624613
2408,0.01409345,0.000602185,13.2640419,0.427610159
2409,0.012330224,0.00186206,13.26944447,0.428031474
2410,0.01269893,0.001218727,13.27920151,0.42851615
2411,0.011012191,0.000514584,13.28923416,0.428563684
2412,0.013538009,0.000544788,13.28249073,0.428827465
2413,0.012795839,0.000456918,13.2805233,0.42836827
2414,0.013091512,6.74E-05,13.29238033,0.428771853
2415,0.013858406,0.000184019,13.29911709,0.429513514
2416,0.011685549,0.000243426,13.30123234,0.429986537
2417,0.012153716,0.000389721,13.31043053,0.430112243
2418,0.013378611,0.000312882,13.31188011,0.430660158
2419,0.010642214,0.001209279,13.31375504,0.430694938
2420,0.014603624,0.00016001,13.31092358,0.430595398
2421,0.016056281,0.000308449,13.32094669,0.431508929
2422,0.011666188,0.000175247,13.32864475,0.432192087
2423,0.010895034,0.000762761,13.32781696,0.432537705
2424,0.01032742,0.00104701,13.33654213,0.433197558
2425,0.010852793,0.000457261,13.32693195,0.432758421
2426,0.01702702,6.40E-07,13.32977772,0.432917893
2427,0.012813313,0.000231148,13.32742023,0.432816654
2428,0.01216797,0.000662616,13.32675552,0.433272481
2429,0.012275469,0.000419623,13.32956886,0.433469206
2430,0.012053839,8.31E-05,13.33883286,0.434127152
2431,0.013134562,3.67E-05,13.32797623,0.434273273
2432,0.011370178,0.000493119,13.32859325,0.43451035
2433,0.0113138,0.000250549,13.33095264,0.434676796
2434,0.011331916,0.000269682,13.32158184,0.434859067
2435,0.02597484,1.20E-05,13.32103539,0.43479389
2436,0.01687932,0.000148637,13.31570244,0.434647501
2437,0.016790845,0.000130172,13.32262135,0.435264945
2438,0.012594003,0.000302312,13.30668259,0.434020489
2439,0.016078163,1.42E-06,13.30313778,0.43432194
2440,0.017390355,0.000226454,13.30644512,0.43461448
2441,0.017429985,0.000160264,13.30851364,0.435215741
2442,0.010405863,0.000567363,13.30223942,0.435032845
2443,0.016298413,0.000110504,13.27384949,0.433543593
2444,0.010508005,0.001238598,13.26749516,0.433414459
2445,0.014656981,0.000100524,13.26135254,0.432798743
2446,0.013292398,0.000168953,13.26568508,0.433486104
2447,0.011806687,0.000270984,13.27132034,0.43355155
2448,0.012090486,9.12E-05,13.26247787,0.433474094
2449,0.018446311,6.92E-05,13.27453041,0.434053689
2450,0.010612017,0.00041508,13.27758789,0.434319496
2451,0.013748182,0.00010555,13.27127743,0.434196353
2452,0.015263987,6.07E-05,13.27163887,0.434406817
2453,0.017759742,4.42E-05,13.27229691,0.434410095
2454,0.014493666,5.76E-05,13.2692337,0.434271812
2455,0.017508369,3.24E-05,13.26834869,0.434417903
2456,0.022175075,2.63E-09,13.27472782,0.434825569
2457,0.018102176,2.55E-05,13.26065922,0.434209913
2458,0.015922889,3.49E-05,13.25038338,0.4327842
2459,0.015286447,8.90E-05,13.26548862,0.434541345
2460,0.011529382,0.000147404,13.26357746,0.434642762
2461,0.015126906,3.03E-05,13.26565742,0.434899658
2462,0.013943523,6.72E-05,13.2606802,0.434751034
2463,0.013089485,4.88E-05,13.25613213,0.434373349
2464,0.011479946,0.000187054,13.26834583,0.435217589
2465,0.017186157,2.79E-06,13.25772572,0.434819162
2466,0.021601703,4.05E-09,13.25528049,0.434533685
2467,0.020216933,1.49E-08,13.2503109,0.434541553
2468,0.017732367,3.04E-06,13.2495594,0.434447616
2469,0.014947825,6.20E-06,13.24455929,0.433969349
2470,0.014531516,5.12E-06,13.24797726,0.434341192
2471,0.013011763,4.23E-05,13.24434662,0.434509099
2472,0.014878678,4.19E-06,13.24435329,0.434641391
2473,0.014292157,4.16E-05,13.23585701,0.434230298
2474,0.014333534,2.87E-05,13.23188782,0.434178561
2475,0.013177403,5.18E-05,13.23433781,0.43423143
2476,0.0177946,1.12E-05,13.23231983,0.434039652
2477,0.014920725,1.38E-05,13.23080635,0.434153527
2478,0.018356608,1.00E-05,13.1822443,0.43127051
2479,0.021893915,4.20E-09,13.22123623,0.433741689
2480,0.016896956,1.62E-05,13.22833443,0.434118003
2481,0.012897913,6.23E-05,13.22026062,0.433862835
2482,0.015982723,1.57E-05,13.22162724,0.434083849
2483,0.016191283,1.35E-06,13.21515846,0.433680505
2484,0.011119466,0.000274868,13.20929527,0.433766961
2485,0.019577224,2.55E-08,13.20109081,0.433154702
2486,0.016416008,5.29E-05,13.20248604,0.433284134
2487,0.012508763,7.78E-05,13.1989193,0.432936311
2488,0.020964418,7.00E-09,13.20062447,0.433320075
2489,0.017184002,1.65E-05,13.20835018,0.433507532
2490,0.020905154,7.87E-09,13.21267796,0.433903426
2491,0.013363337,3.54E-05,13.20983601,0.433855802
2492,0.016220441,8.90E-06,13.21819115,0.434262544
2493,0.019296806,2.55E-06,13.20867157,0.433849007
2494,0.013619436,1.72E-05,13.21520424,0.434034586
2495,0.022353461,2.68E-09,13.21459579,0.434064567
2496,0.016132731,6.82E-06,13.21386719,0.434320182
2497,0.016041078,1.67E-06,13.21371746,0.434242934
2498,0.021953329,3.32E-09,13.20650387,0.433761626
2499,0.016161894,5.67E-06,13.20690536,0.434097648
2500,0.019883526,3.12E-08,13.21041775,0.433826804
2501,0.020962026,1.06E-08,13.20178223,0.433886945
2502,0.015458014,5.41E-06,13.19701004,0.43328464
2503,0.0210477,5.39E-09,13.20216179,0.433523864
2504,0.014604703,8.27E-06,13.20150566,0.433760375
2505,0.017051382,8.40E-07,13.18715763,0.432916343
2506,0.013993857,1.28E-05,13.19354725,0.433403254
2507,0.02216123,2.19E-09,13.19910431,0.433715194
2508,0.016902164,5.63E-06,13.2037735,0.434172183
2509,0.014086394,1.29E-05,13.19073009,0.433518022
2510,0.020129165,4.04E-06,13.1859417,0.433309734
2511,0.016390916,4.33E-06,13.18222237,0.433244765
2512,0.015057663,6.82E-06,13.17969799,0.433146775
2513,0.0151924,4.86E-06,13.18477249,0.433586955
2514,0.033254031,1.32E-06,13.18481159,0.433165431
2515,0.015341908,5.27E-06,13.18095684,0.433098018
2516,0.015905112,7.40E-06,13.18110275,0.433146656
2517,0.01576449,4.33E-06,13.18093967,0.433280975
2518,0.012510434,3.70E-05,13.17826748,0.433363587
2519,0.015191485,8.11E-06,13.17637348,0.432999998
2520,0.016960982,8.81E-07,13.17668724,0.433307409
2521,0.021179255,6.43E-09,13.16006565,0.432236493
2522,0.014076402,1.30E-05,13.17137718,0.432915032
2523,0.015787764,3.10E-06,13.16565228,0.432486266
2524,0.012757842,3.93E-05,13.16153145,0.432359725
2525,0.021334637,3.88E-09,13.16985321,0.432652533
2526,0.018677561,9.07E-06,13.15428638,0.432204187
2527,0.016112918,2.90E-06,13.1623497,0.432450622
2528,0.014544971,1.20E-05,13.16045189,0.432398349
2529,0.015619326,4.86E-06,13.1497879,0.431841612
2530,0.014135586,6.70E-06,13.15411186,0.432231992
2531,0.016611505,1.92E-06,13.14948654,0.432002395
2532,0.015630849,3.52E-06,13.16100979,0.432105601
2533,0.015551843,5.40E-06,13.13898945,0.431378841
2534,0.016669502,1.44E-06,13.13830853,0.430856436
2535,0.018705353,6.96E-07,13.14375305,0.431569546
2536,0.01548578,4.14E-06,13.15149593,0.43197602
2537,0.016016811,2.70E-06,13.15009117,0.432318419
2538,0.015417531,2.53E-06,13.14718628,0.431851983
2539,0.01688144,1.81E-06,13.14620972,0.431933284
2540,0.014065782,9.74E-06,13.14883041,0.432005823
2541,0.014274064,1.01E-05,13.13547421,0.431499124
2542,0.017997975,4.17E-07,13.14034271,0.4314996
2543,0.022152003,2.96E-09,13.13848019,0.431690037
2544,0.016027683,3.53E-06,13.1323967,0.431155592
2545,0.019026596,3.02E-07,13.13078976,0.431074709
2546,0.013453335,1.37E-05,13.13207054,0.431343257
2547,0.014444815,8.26E-06,13.12192631,0.430707008
2548,0.013292028,3.45E-05,13.09733868,0.429116398
2549,0.005803368,0.046935346,13.00458908,0.423943877
2550,0.010567776,0.25258702,13.04246616,0.426536202
2551,0.003591493,3.442371845,13.11902523,0.429460585
2552,0.015066264,7.63E-05,13.14135456,0.429614335
2553,0.022685187,5.53E-06,13.13041973,0.429425299
2554,0.014883547,0.001884101,13.13223362,0.429436147
2555,0.009370117,0.000946742,13.12280941,0.428594232
2556,0.006271155,0.055477317,13.12114716,0.428023517
2557,0.008592813,0.004277479,13.11184502,0.42695877
2558,0.014670671,0.000280377,13.12531376,0.427127153
2559,0.013465419,0.000831477,13.11758041,0.426555872
2560,0.009506783,0.066992424,13.13800621,0.427090645
2561,0.008943721,0.008490395,13.14648533,0.427021861
2562,0.011656133,0.005765012,13.16198158,0.42724961
2563,0.019670753,2.13E-06,13.17163754,0.426843166
2564,0.014560522,0.006659376,13.18101883,0.426953197
2565,0.008994369,0.010626279,13.18809414,0.426131189
2566,0.008862646,0.010985641,13.19054508,0.425895333
2567,0.019877743,2.70E-06,13.19505882,0.425481945
2568,0.009011892,0.005171685,13.20328617,0.42519325
2569,0.013011049,0.003190886,13.20657063,0.424977571
2570,0.009408684,0.00740744,13.21406937,0.425177187
2571,0.012030797,0.002075951,13.21728802,0.425093651
2572,0.011885667,0.000660172,13.22219944,0.425282091
2573,0.013959004,0.001507093,13.2181015,0.424715519
2574,0.010555489,0.001896016,13.23924732,0.426127106
2575,0.011790421,0.002769628,13.23407078,0.42606023
2576,0.013658332,0.000602231,13.23797703,0.426950037
2577,0.01374571,0.00060248,13.23743057,0.426795989
2578,0.016735086,0.000560173,13.23542213,0.427624643
2579,0.012901068,0.000660479,13.22886181,0.427589059
2580,0.012787637,0.000347442,13.21702099,0.427107364
2581,0.011772038,0.000345877,13.20941734,0.42741853
2582,0.011096518,0.001015063,13.20234489,0.426925302
2583,0.012771826,0.00012279,13.20711803,0.427500665
2584,0.01149641,0.000962571,13.20140171,0.427713007
2585,0.015634831,0.000193544,13.20318699,0.427468687
2586,0.012991711,0.000467763,13.19480705,0.427329391
2587,0.014131055,4.89E-05,13.19437408,0.427341968
2588,0.012862971,0.000300909,13.19236565,0.427858412
2589,0.01429268,0.000200055,13.19978428,0.427751809
2590,0.01367373,0.000199498,13.19741535,0.42823565
2591,0.013876177,0.000146393,13.21135521,0.428955406
2592,0.014999655,9.28E-05,13.20771503,0.429212183
2593,0.012800353,0.000208836,13.21234894,0.42898792
2594,0.0142819,0.000122336,13.21039772,0.429842383
2595,0.015556471,6.87E-05,13.21390152,0.429976463
2596,0.013938158,0.000129901,13.21170139,0.430357873
2597,0.012869845,0.00016367,13.21307659,0.430648983
2598,0.01392187,1.47E-05,13.21809864,0.430964023
2599,0.01384201,9.97E-05,13.20928669,0.430751681
2600,0.011989304,0.000287706,13.20947647,0.430968255
2601,0.015927704,5.48E-05,13.21033287,0.430963129
2602,0.015116388,6.59E-05,13.21038914,0.431056112
2603,0.013774763,3.99E-05,13.20674133,0.431137532
2604,0.014574097,5.71E-05,13.20519924,0.43080157
2605,0.016497217,2.44E-05,13.20187664,0.431150138
2606,0.013363451,0.000105935,13.20481777,0.431114942
2607,0.011029426,0.000243196,13.19729996,0.43111667
2608,0.012477383,0.000152845,13.19277954,0.430440426
2609,0.015161281,7.92E-06,13.19305325,0.430829167
2610,0.010642319,0.000389472,13.19563675,0.430831909
2611,0.017660238,7.65E-07,13.19324017,0.431086063
2612,0.015388744,2.77E-06,13.19276619,0.431433201
2613,0.016070385,2.03E-05,13.18603897,0.430873543
2614,0.015094122,2.89E-05,13.17456341,0.430813134
2615,0.014802777,4.85E-06,13.18337154,0.431025028
2616,0.014200911,2.58E-05,13.17582035,0.431057721
2617,0.016333889,2.66E-05,13.17597771,0.430969983
2618,0.017164521,9.81E-07,13.17118073,0.430822015
2619,0.015813475,1.34E-05,13.15865898,0.429795533
2620,0.015672846,1.14E-05,13.15229607,0.430052638
2621,0.013519282,5.82E-05,13.15481377,0.430979341
2622,0.010581864,0.000330585,13.14887428,0.430309087
2623,0.015153166,1.21E-05,13.15449524,0.430969924
2624,0.01772725,8.56E-06,13.15102768,0.430746883
2625,0.013912957,5.85E-05,13.15890694,0.431245714
2626,0.01265869,5.24E-05,13.14454079,0.430563241
2627,0.01461649,1.19E-05,13.15763855,0.430963576
2628,0.014518453,2.66E-05,13.15283966,0.431138039
2629,0.014278591,4.48E-05,13.15297794,0.431033134
2630,0.016910749,9.45E-06,13.14635086,0.431272596
2631,0.014926116,1.48E-05,13.14704323,0.430934459
2632,0.017972711,1.12E-05,13.1269989,0.429900676
2633,0.017403867,4.79E-05,13.1452837,0.431101918
2634,0.019815881,7.90E-06,13.14688206,0.431171715
2635,0.018947639,2.88E-07,13.14657116,0.431434929
2636,0.017231662,6.73E-06,13.14586735,0.431665689
2637,0.014649399,2.55E-05,13.14152813,0.431628555
2638,0.013196541,0.000100389,13.13135719,0.431266755
2639,0.01629027,1.58E-05,13.13144207,0.431431353
2640,0.013947389,3.19E-05,13.13379192,0.431664824
2641,0.013144689,2.33E-05,13.13495159,0.431595862
2642,0.014900629,4.51E-05,13.13275623,0.431675464
2643,0.013771906,1.87E-05,13.12385273,0.431395829
2644,0.013158809,2.63E-05,13.12728882,0.431330681
2645,0.015846161,9.49E-06,13.11807442,0.430979937
2646,0.013356532,4.09E-05,13.12508678,0.431504816
2647,0.016932026,5.28E-06,13.12282467,0.431427121
2648,0.017773326,3.68E-06,13.12093353,0.430920482
2649,0.014723505,5.76E-06,13.12173939,0.431177825
2650,0.014522003,1.39E-05,13.11975479,0.430986643
2651,0.021114118,1.06E-05,13.11768246,0.431242824
2652,0.019054312,1.77E-07,13.11041546,0.430998683
2653,0.01403113,3.48E-05,13.10803509,0.430980444
2654,0.021161707,5.70E-06,13.10309315,0.430824578
2655,0.013117458,3.67E-05,13.10192299,0.430608332
2656,0.019356076,5.93E-06,13.08678532,0.429817736
2657,0.02883351,0.464860678,13.05207634,0.425790638
2658,0.020105414,8.9840765,13.11152458,0.428289771
2659,0.01420477,6.64E-05,13.21753979,0.433946013
2660,0.003855197,6.573191166,13.20080948,0.435200751
2661,0.012112572,0.000124433,13.21488953,0.434842646
2662,0.025942501,0.000763763,13.17759895,0.433615893
2663,0.016995877,0.00066317,13.1904726,0.433739156
2664,0.028854148,0.105075657,13.21435833,0.433920622
2665,0.006145424,0.117644437,13.23126984,0.433157384
2666,0.009941245,0.019217294,13.2284832,0.432822317
2667,0.017220519,0.000403661,13.24328041,0.432201028
2668,0.010044665,0.004682851,13.23438072,0.432748407
2669,0.006141736,0.038774617,13.2504673,0.43264991
2670,0.019695764,2.83E-05,13.282794,0.433335125
2671,0.020114087,1.19E-05,13.30188274,0.432774365
2672,0.00959387,0.002874875,13.31025982,0.43239978
2673,0.00947083,0.001838916,13.31864071,0.431968778
2674,0.008329617,0.005142129,13.31729317,0.43106997
2675,0.019608025,0.000819096,13.31854534,0.430817276
2676,0.017372996,0.00012559,13.31869793,0.430466592
2677,0.019442167,3.50E-07,13.332757,0.431181461
2678,0.015728747,1.25E-05,13.32385635,0.430469751
2679,0.015175817,0.001896073,13.33452129,0.43102634
2680,0.014413888,2.10E-05,13.34277058,0.431292087
2681,0.013732342,4.29E-05,13.32696629,0.430417508
2682,0.01381203,0.000942335,13.31842804,0.429306537
2683,0.016251983,4.00E-05,13.31638145,0.42943278
2684,0.01712925,0.000345072,13.32529736,0.430051506
2685,0.013435336,3.52E-05,13.33688354,0.430586904
2686,0.00964331,0.001550935,13.34289646,0.43171978
2687,0.009744404,0.001973141,13.33753777,0.432149142
2688,0.010980124,0.000788262,13.32933617,0.432257265
2689,0.011937518,0.000697209,13.32806969,0.432600975
2690,0.014173808,1.63E-05,13.31805325,0.432479203
2691,0.028772783,0.00020268,13.31478405,0.431999236
2692,0.014626197,0.000501846,13.31996727,0.432729334
2693,0.014081268,0.000241818,13.31038761,0.432489783
2694,0.012309822,0.000632215,13.31449127,0.43331036
2695,0.018238259,0.000740301,13.31042385,0.433542937
2696,0.012467093,0.000247236,13.29136467,0.432839751
2697,0.013866352,2.06E-05,13.29479599,0.433311582
2698,0.013990596,1.79E-05,13.28652763,0.4327676
2699,0.013511236,0.00026902,13.28198624,0.432811737
2700,0.013395664,0.000125905,13.28070545,0.432564646
2701,0.012178216,0.000198032,13.27316284,0.432944298
2702,0.012536586,0.000657426,13.27224827,0.432852596
2703,0.011529709,0.000254697,13.25353241,0.432420462
2704,0.016542623,2.89E-06,13.24297237,0.431892067
2705,0.011474507,0.000310459,13.23990631,0.4316957
2706,0.014564195,0.000190497,13.23523998,0.431599855
2707,0.010895215,0.000823709,13.21966648,0.430599391
2708,0.011781878,0.000391131,13.21718979,0.430688262
2709,0.011694959,0.000277417,13.23031998,0.431599617
2710,0.015856599,6.24E-06,13.22072315,0.431160331
2711,0.01623572,8.99E-05,13.22549438,0.431219727
2712,0.015650915,5.86E-06,13.21388054,0.431235164
2713,0.011273446,0.00028648,13.20982552,0.430390149
2714,0.013316658,6.71E-05,13.2132597,0.430897444
2715,0.0134767,0.000115973,13.21029663,0.430644751
2716,0.014770203,6.92E-06,13.18628693,0.430052727
2717,0.011857421,0.000321073,13.19158459,0.430184841
2718,0.011847734,0.000335232,13.15401554,0.429298043
2719,0.021658253,2.38E-05,13.10380745,0.427432388
2720,0.016867701,0.027717041,13.09432507,0.426178813
2721,0.034080017,2.109911919,13.1287632,0.426502436
2722,0.007296421,0.027352596,13.17779827,0.429934829
2723,0.008049753,0.018176034,13.15116882,0.429557174
2724,0.020167582,6.92E-08,13.1875,0.431231678
2725,0.019179717,0.239907935,13.14964867,0.429457843
2726,0.019398263,2.16E-07,13.140172,0.429454982
2727,0.008167604,0.110631257,13.14282608,0.428489029
2728,0.007329112,0.028881116,13.15519428,0.4292413
2729,0.010052746,0.005783233,13.17579174,0.429465473
2730,0.015078546,9.86E-06,13.21767521,0.431712866
2731,0.00695223,0.061496995,13.20868206,0.431854814
2732,0.012062239,0.000188751,13.33025932,0.435716122
2733,0.017125158,0.002862988,13.19971657,0.430261046
2734,0.010015154,0.01079849,13.19454765,0.428330898
2735,0.019506115,0.026150027,13.20884609,0.429283023
2736,0.039856777,0.000718519,13.23824024,0.429898053
2737,0.010208526,0.002648728,13.29342651,0.431503713
2738,0.01077426,0.001894123,13.2827425,0.431343973
2739,0.010928387,0.001148709,13.30643463,0.43212533
2740,0.020544231,6.30E-07,13.31203938,0.432076156
2741,0.013014424,0.000283376,13.31719112,0.432207167
2742,0.008207226,0.008013831,13.34395504,0.433115095
2743,0.023462908,4.56E-05,13.34593296,0.43333292
2744,0.009886911,0.005865235,13.36782455,0.434198529
2745,0.030109819,2.22E-05,13.37775135,0.434752733
2746,0.028270839,2.23E-05,13.38210011,0.434536934
2747,0.008690962,0.006380874,13.3917923,0.434838891
2748,0.013358927,0.000890875,13.3754921,0.433077872
2749,0.014756302,0.00063789,13.38633156,0.433614224
2750,0.012356522,0.000394598,13.37378693,0.432177991
2751,0.028256897,2.86E-05,13.37195873,0.431849241
2752,0.012147875,0.001001087,13.36176395,0.430906653
2753,0.013142539,0.000994971,13.36509609,0.431225389
2754,0.011352374,0.000901039,13.37077236,0.431109697
2755,0.011672181,0.00087336,13.36511612,0.431018382
2756,0.029832058,3.50E-05,13.36639214,0.430843681
2757,0.015537892,0.000633095,13.35800457,0.430398971
2758,0.01109774,0.00126739,13.33079052,0.429210156
2759,0.018593274,0.000323709,13.30930996,0.428940892
2760,0.012760762,0.001296267,13.30051994,0.429059803
2761,0.017556703,1.02E-05,13.29789448,0.429221898
2762,0.029490398,7.03E-05,13.29191971,0.429537952
2763,0.017334074,9.06E-06,13.29214191,0.429724306
2764,0.015002189,0.000215331,13.2918005,0.429991275
2765,0.013209657,0.000288383,13.28704262,0.430534124
2766,0.012097643,0.000604331,13.28186607,0.430121183
2767,0.013668712,0.0002382,13.28470612,0.430640876
2768,0.011461821,0.000360775,13.28945351,0.430721313
2769,0.016591022,1.28E-05,13.29101849,0.431410313
2770,0.014714675,0.00025301,13.30175686,0.431717008
2771,0.014195473,0.000105381,13.2974472,0.431847245
2772,0.009227728,0.002021628,13.30920792,0.432119876
2773,0.021018103,0.000280004,13.31669998,0.432753742
2774,0.011350477,0.000489893,13.33490276,0.433459908
2775,0.010699742,0.000546944,13.31907368,0.43252793
2776,0.015975533,6.25E-06,13.32475948,0.432999313
2777,0.014893029,0.000177122,13.33242798,0.43320325
2778,0.014912926,0.00035991,13.35167885,0.434814245
2779,0.016578041,7.01E-06,13.34882832,0.434536666
