epoch,gen_loss,disc_loss,psnr,ssim
2393,0.036652155,2.2115504e-08,11.033586,0.40551433
2394,0.026237873,1.3443189e-06,11.208612,0.40761447
2395,0.03816872,0.12005722,11.209665,0.40749913
2396,0.027492117,5.9153086e-07,11.128317,0.40861002
2397,0.034291152,5.335712e-07,11.031648,0.40834722
2398,0.02468712,9.267212e-08,11.062049,0.4104838
2399,0.03147015,1.0284475e-06,11.039018,0.40675372
2400,0.034542862,3.7186587e-07,10.974781,0.40291613
2401,0.028757669,1.15640184e-07,10.980631,0.405272
2402,0.022225106,9.438304e-05,10.879031,0.39898172
2403,0.03860331,0.068301134,10.906958,0.40356293
2404,0.0083972365,1.9871399,11.025704,0.408182
2405,0.027251663,7.859214e-08,11.130811,0.41161454
2406,0.045798544,1.5168077e-06,11.117795,0.40872255
2407,0.0553921,1.7000299e-05,10.6136,0.40459442
2408,0.02781026,6.601913e-05,10.582327,0.4095896
2409,0.02736702,1.0060447e-06,10.791887,0.4134977
2410,0.04426767,1.290238e-07,10.981061,0.4148381
2411,0.032375515,7.897634e-11,11.233107,0.41393456
2412,0.03054886,2.8739505e-10,11.165129,0.4109145
2413,0.028773818,3.1107436e-07,11.052163,0.41049847
2414,0.030786438,7.71081e-09,11.059406,0.41052717
2415,0.029334933,4.5503845e-10,11.110369,0.41095382
2416,0.02253803,2.841527e-05,11.177053,0.413553
2417,0.023074806,3.1919066e-05,11.169771,0.41357562
2418,0.028115049,1.1207065e-06,11.193182,0.4153144
2419,0.020711388,4.9775576e-06,11.195637,0.41577446
2420,0.03740585,3.0960432e-06,11.213927,0.41777498
2421,0.024086582,6.645948e-08,11.229244,0.4182628
2422,0.027162982,2.3186292e-08,11.2753105,0.41868514
2423,0.052258536,2.7593176e-14,11.332314,0.41765016
2424,0.050506286,1.0766753e-11,11.091201,0.41285032
2425,0.020884719,4.4978724e-06,11.219465,0.41280663
2426,0.019851139,2.783521e-05,11.247841,0.40550944
2427,0.0197502,2.4038942e-05,11.242208,0.4129728
2428,0.04353529,9.090216e-16,11.319832,0.41630587
2429,0.019712146,1.0665132e-05,11.427179,0.41804218
2430,0.034415778,1.2069741e-05,11.29819,0.4176109
2431,0.029277047,1.6190445e-09,11.283485,0.41467643
2432,0.041286297,3.7711868e-07,11.349459,0.41234392
2433,0.043764014,1.0673395e-05,11.387345,0.41082358
2434,0.04255364,0.0003803092,11.463184,0.4151634
2435,0.03343333,2.1514346e-07,11.403856,0.41606674
2436,0.030415308,5.456283e-09,11.312283,0.41777354
2437,0.01821968,4.4153938e-05,11.216961,0.41282892
2438,0.0140031185,0.0025140326,11.300506,0.41493937
2439,0.037877142,1.0039556e-08,11.37198,0.41205987
2440,0.038194712,8.1347873e-13,11.463822,0.41496474
2441,0.03823097,1.0612355e-06,11.483848,0.4110976
2442,0.036893513,3.5269495e-06,11.52627,0.4114998
2443,0.047927126,1.3593453e-05,11.505623,0.4080584
2444,0.033461913,1.15502535e-05,11.508429,0.40769908
2445,0.021215325,1.3974171e-05,11.412058,0.41278198
2446,0.036826707,1.2461591e-05,11.221275,0.40973067
2447,0.041308288,0.39648333,11.012026,0.40826577
2448,0.035429507,1.9351878e-11,10.964758,0.4147289
2449,0.017536953,2.8643652e-05,11.426243,0.41951388
2450,0.02114399,3.5727787e-06,11.549575,0.4186405
2451,0.034908958,5.2969894e-12,11.598215,0.42065963
2452,0.02825488,3.4705206e-06,11.555971,0.42150518
2453,0.039603785,7.316732e-08,11.609535,0.42182627
2454,0.035720594,2.7472343e-08,11.50217,0.42037255
2455,0.023657579,3.7116698e-07,11.654453,0.4277713
2456,0.030339466,1.0331751e-07,11.846496,0.42824903
2457,0.029275734,1.0404627e-09,11.718538,0.42550343
2458,0.024020553,1.6943011e-06,11.52574,0.42218965
2459,0.02828738,2.1949942e-09,11.465204,0.42134792
2460,0.013226021,0.0008034042,11.352706,0.41867045
2461,0.037703674,2.928125e-13,11.31704,0.4167777
2462,0.049112864,0.004383725,11.029841,0.41660154
2463,0.033934142,1.6264962e-06,11.037163,0.41996557
2464,0.03303803,2.5891914e-11,11.233122,0.42106816
2465,0.036717378,1.0564955e-08,11.336746,0.4197052
2466,0.025799077,9.271497e-08,11.559236,0.4190911
2467,0.018095726,1.8224273e-05,11.590785,0.41845238
2468,0.024245838,7.574187e-08,11.545611,0.41717815
2469,0.040044818,1.4374945e-07,11.449544,0.41446945
2470,0.022679893,3.1439308e-06,11.270874,0.4094281
2471,0.01936385,1.6252508e-05,11.060118,0.41252187
2472,0.033210807,1.187561e-09,11.149225,0.41370478
2473,0.046655077,0.0006335421,11.399906,0.4118057
2474,0.039868034,1.5709985e-10,11.299996,0.41813275
2475,0.038057156,0.0042669615,10.962279,0.41857454
2476,0.025046917,2.0231136e-07,11.09517,0.4192423
2477,0.02732997,2.9400391e-08,11.213268,0.4177764
2478,0.031680305,8.1579105e-11,11.4635,0.41777351
2479,0.03442239,4.8359685e-05,11.717361,0.42283514
2480,0.033480205,0.0009893305,11.62276,0.42260745
2481,0.01484157,0.0033786055,11.553178,0.42308468
2482,0.010641826,0.20650299,11.462932,0.42289776
2483,0.026726263,6.714974e-08,11.434511,0.42339358
2484,0.026452783,1.2487711e-06,11.4245,0.42330173
2485,0.027888702,0.0011338553,11.36429,0.42122704
2486,0.01568247,0.00031880406,11.316613,0.41950914
2487,0.030882634,8.174133e-10,11.3041115,0.4176456
2488,0.021748187,3.011454e-06,11.310249,0.41741624
2489,0.029516483,0.002252299,11.304078,0.41696465
2490,0.021534072,1.2360407e-05,11.315153,0.41649976
2491,0.014287944,0.0013124814,11.354814,0.4163107
2492,0.01735858,2.4188528e-05,11.43598,0.41766572
2493,0.048551828,1.957492e-06,11.441629,0.41407862
2494,0.034430172,2.812086e-10,11.369824,0.4050502
2495,0.048648138,5.2441186e-16,11.268086,0.40921837
2496,0.020285469,1.6584965e-05,11.423782,0.41113803
2497,0.02852273,2.5800824e-09,11.689574,0.4149435
2498,0.04489972,0.014742876,11.707091,0.41037306
2499,0.0152739035,0.0021171267,11.756223,0.4125159
2500,0.011574401,0.010890396,11.645141,0.40995288
2501,0.042292308,4.639891e-05,11.547838,0.41392508
2502,0.030042073,1.9005617e-09,10.718473,0.4161797
2503,0.028414499,2.6477691e-09,10.847901,0.41892675
2504,0.041163404,2.8495775e-09,10.82705,0.41946462
2505,0.026816983,3.2190006e-09,10.925299,0.4210158
2506,0.030842137,6.7729145e-10,10.97549,0.4207793
2507,0.03117359,1.3834212e-09,11.094637,0.42205313
2508,0.026957054,4.2010337e-09,11.156247,0.42252234
2509,0.017113674,0.00025885864,11.186805,0.42430487
2510,0.021497894,2.0571629e-06,11.2265415,0.4237343
2511,0.019114628,4.2635997e-06,11.243733,0.42252707
2512,0.022840865,1.8620023e-06,11.288343,0.4236118
2513,0.032141253,9.444958e-10,11.332407,0.42435566
2514,0.026997264,2.9079665e-08,11.308506,0.42306766
2515,0.052707475,2.0800294e-11,11.212646,0.42154112
2516,0.04964368,0.00017150512,11.177506,0.42058682
2517,0.023656435,3.9321105e-07,11.30206,0.41736048
2518,0.025818605,1.01648915e-07,11.175746,0.4138456
2519,0.02867214,2.3814602e-08,11.084242,0.41388765
2520,0.04439719,9.53276e-09,10.970336,0.4123125
2521,0.042827852,2.7533993e-08,10.65493,0.41201562
2522,0.03863494,1.4560787e-08,11.443022,0.42180023
2523,0.046926335,7.995684e-16,11.560452,0.4234421
2524,0.025246527,7.488021e-07,11.593242,0.4214759
2525,0.028973496,3.664626e-06,11.551113,0.42040166
2526,0.029135978,3.7990343e-08,11.420261,0.4165997
2527,0.0471721,0.001296224,11.371564,0.41829193
2528,0.028994445,9.405555e-08,11.168907,0.4201715
2529,0.023400031,6.735829e-07,11.142145,0.4217122
2530,0.023269344,1.1197926e-06,11.138962,0.42209917
2531,0.03674501,7.8068296e-14,11.16484,0.42317396
2532,0.019429088,2.2027636e-05,11.239977,0.42198604
2533,0.032937348,1.7736886e-07,11.243662,0.4202276
2534,0.02446678,1.7653393e-07,11.436687,0.4235772
2535,0.034936734,8.730977e-13,11.508073,0.4241999
2536,0.031375613,1.1809128e-07,11.51853,0.4263743
2537,0.02414407,5.5432065e-06,11.403044,0.4249095
2538,0.043941088,3.1356992e-10,11.303142,0.42354256
2539,0.045528904,4.473426e-09,11.327937,0.42329353
2540,0.025245834,6.169419e-08,11.146795,0.41967872
2541,0.029972145,4.4964162e-07,11.166848,0.42034727
2542,0.03230791,5.056423e-10,11.402507,0.42418146
2543,0.030291867,5.7073932e-05,11.426957,0.4221364
2544,0.036302753,2.7693908e-08,11.30383,0.4187186
2545,0.021111075,4.2084216e-06,11.330543,0.41871762
2546,0.03889684,3.960262e-06,11.488595,0.42352843
2547,0.028156448,9.325334e-10,11.4731655,0.41977647
2548,0.029128164,3.4852796e-08,11.382524,0.42178443
2549,0.033120397,1.5922758e-11,11.234698,0.4196916
2550,0.026856909,2.1576536e-08,11.129341,0.421196
2551,0.016093321,0.0015338716,11.467616,0.4248535
2552,0.030034527,9.103925e-06,11.545443,0.42315206
2553,0.037669532,0.00017961944,11.527429,0.42375302
2554,0.008103982,7.5573144,11.54402,0.42429942
2555,0.03559279,3.680653e-05,11.430629,0.42078185
2556,0.03311555,3.2608066e-05,11.273159,0.4184569
2557,0.040761493,2.828527e-06,11.168343,0.41625792
2558,0.03673573,3.0466808e-07,11.251485,0.41938648
2559,0.027005171,6.453849e-09,11.257164,0.41819227
2560,0.032554254,7.704199e-06,11.255027,0.41766292
2561,0.032066192,1.7614041e-06,11.286307,0.41827032
2562,0.029434703,7.356478e-10,11.340916,0.4203816
2563,0.025115991,1.4629894e-07,11.22171,0.4159304
2564,0.02697868,1.6054308e-06,11.106861,0.41382873
2565,0.024908382,2.9794586e-07,11.242107,0.41315654
2566,0.02880102,7.080233e-09,11.496244,0.41118717
2567,0.021782018,1.9760346e-05,11.433706,0.40684184
2568,0.016264863,0.0004523977,11.278347,0.4092824
2569,0.021715362,4.2534895e-05,11.264205,0.4144005
2570,0.023408186,7.333159e-07,11.600636,0.42200667
2571,0.022721445,1.1725695e-06,11.636227,0.41960758
2572,0.03642143,8.291129e-13,11.548328,0.41579074
2573,0.02459864,3.126513e-07,11.41507,0.4176867
2574,0.015303915,0.0016955746,11.3234625,0.41916177
2575,0.021179775,2.1867309e-06,11.255056,0.421137
2576,0.037318956,8.98832e-05,11.166643,0.42107514
2577,0.027406577,2.0558555e-06,11.141664,0.42083532
2578,0.026180938,3.798769e-09,11.094302,0.421298
2579,0.03404913,0.00057539454,11.068195,0.4209952
2580,0.028731275,2.223556e-06,11.040441,0.42168513
2581,0.028195575,1.6946578e-07,10.968934,0.4201706
2582,0.02865483,1.8901152e-05,10.932833,0.4189391
2583,0.030489378,8.4587315e-05,10.934573,0.41972122
2584,0.026180679,1.45788785e-08,10.929608,0.41944036
2585,0.017398864,4.309869e-05,10.9024315,0.41775686
2586,0.02777064,2.3749098e-07,10.895269,0.4184736
2587,0.028501231,7.465221e-07,10.895057,0.41773793
2588,0.02208715,1.3628609e-05,10.8763485,0.41750208
2589,0.024673473,0.0006658144,10.883404,0.41747808
2590,0.020948319,1.9167925e-05,10.855867,0.41703358
2591,0.021283254,1.3359996e-06,10.863333,0.4170461
2592,0.020457888,3.181303e-05,10.874545,0.41658348
2593,0.02498798,0.0001052587,10.884323,0.41679522
2594,0.028814074,0.00044025318,10.871409,0.41586313
2595,0.024736553,0.00046299302,10.885006,0.4162602
2596,0.025637157,0.00047099072,10.900828,0.41625518
2597,0.028754488,2.2105494e-06,10.896994,0.41581967
2598,0.028469816,1.9942497e-06,10.913307,0.41608754
2599,0.029381085,0.00027833867,10.926946,0.4161573
2600,0.029661437,0.00024595036,10.932638,0.4160113
2601,0.023817124,7.514009e-07,10.934426,0.41555652
2602,0.02010525,3.081498e-05,10.936908,0.41505724
2603,0.025356343,2.752462e-08,10.928705,0.41505802
2604,0.0206403,1.2545323e-06,10.940702,0.41458014
2605,0.020236902,3.1631585e-05,10.93805,0.41460124
2606,0.02059678,6.387505e-05,10.94195,0.41414443
2607,0.02235001,6.106909e-07,10.925566,0.41379985
2608,0.027368557,0.00013926256,10.938543,0.41388923
2609,0.017546564,0.000116343996,10.938901,0.41380155
2610,0.015605578,0.00027895917,10.948452,0.41363427
2611,0.029100645,4.0691808e-05,10.95413,0.41369435
2612,0.028837252,6.686423e-05,10.954372,0.41378263
2613,0.024861224,5.6115303e-05,10.959394,0.41408563
2614,0.02191859,8.192883e-07,10.947055,0.41289425
2615,0.023015942,1.6809152e-07,10.97361,0.41437232
2616,0.028522605,5.3116022e-05,10.978855,0.4135715
2617,0.02287745,4.4928504e-07,10.991854,0.41414613
2618,0.02911275,3.9354964e-05,10.977476,0.41328672
2619,0.019289386,6.40136e-05,10.997303,0.41356808
2620,0.029514963,9.462481e-05,10.986762,0.41365376
2621,0.01879902,2.5061048e-05,10.987205,0.41360122
2622,0.028793015,2.8931321e-05,10.999992,0.41360793
2623,0.019350287,4.4279666e-05,11.001994,0.41348854
2624,0.02142341,1.2899074e-05,10.99988,0.4129591
2625,0.028138863,2.579935e-07,10.999095,0.4127557
2626,0.029539956,2.1514672e-05,10.980254,0.41223058
2627,0.018735671,0.00012320501,10.98311,0.41257185
2628,0.029936641,1.8141593e-05,10.982143,0.41228855
2629,0.029688783,1.4038379e-05,10.9872465,0.4123141
2630,0.02508267,4.3283345e-07,10.989114,0.4128841
2631,0.018261708,0.00015156988,10.9798355,0.41169977
2632,0.019127265,0.00010637703,10.982985,0.41188997
2633,0.030208206,4.449241e-05,10.967727,0.4111812
2634,0.022179183,9.421866e-06,10.974123,0.4110973
2635,0.017194783,0.0001585512,10.962917,0.41079003
2636,0.030675683,6.13363e-11,10.961175,0.41067398
2637,0.024440639,1.3215162e-08,10.941167,0.41015896
2638,0.031357907,9.942699e-06,10.934379,0.41025284
2639,0.018497026,1.2073834e-05,10.926158,0.40968746
2640,0.025887033,3.0526233e-09,10.898875,0.4092854
2641,0.03178209,5.6450003e-06,10.896913,0.4088832
2642,0.032623183,5.229584e-08,10.877066,0.40797597
2643,0.020176552,3.4779016e-05,10.883638,0.40857297
2644,0.025043666,3.0099075e-06,10.870161,0.40758723
2645,0.027279433,2.8592344e-09,10.876678,0.40802547
2646,0.044526964,9.8351916e-14,10.856098,0.4026001
2647,0.03407406,1.9752628e-09,10.613771,0.4065195
2648,0.012203271,0.14318453,10.002178,0.4150485
2649,0.059565548,0.0015534506,10.955357,0.40545002
2650,0.04545141,4.1619874e-08,10.949976,0.41071916
2651,0.039739706,6.800224e-13,11.070644,0.41369838
2652,0.022300992,2.0241462e-06,11.298513,0.42075783
2653,0.04584603,1.3648945e-15,11.492013,0.41853225
2654,0.041124657,2.2963693e-12,11.61105,0.413615
2655,0.048957795,1.6590913e-10,11.496838,0.41012505
2656,0.052094646,0.011410462,10.827461,0.41704068
2657,0.029789533,1.6514566e-06,11.041814,0.4196786
2658,0.04867696,5.8773006e-18,11.0063505,0.41875502
2659,0.039513174,4.627733e-08,10.853942,0.42207497
2660,0.0085189715,6.338601,10.897666,0.42005542
2661,0.019850224,3.3745557e-05,11.302411,0.4207162
2662,0.03491038,1.797535e-08,11.359556,0.41908583
2663,0.029847842,4.7064335e-09,11.432637,0.42193612
2664,0.045381162,1.158453e-05,11.502254,0.42521134
2665,0.026397005,2.1713692e-08,11.466009,0.42578563
2666,0.018776301,0.000114545735,11.427053,0.42642602
2667,0.018789668,4.320771e-05,11.413299,0.42399383
2668,0.01451921,0.0011031716,11.534891,0.42723298
2669,0.038435735,0.0011064413,11.521547,0.42699042
2670,0.048507515,3.4102925e-06,11.548236,0.42536512
2671,0.043563865,0.29589882,11.718198,0.42723048
2672,0.037557844,8.945273e-11,11.73613,0.4273565
2673,0.04416263,1.6430441e-07,11.753899,0.42672512
2674,0.024294103,4.6632056e-08,11.722966,0.4278839
2675,0.03396687,5.559208e-12,11.726328,0.42708674
2676,0.04151234,0.010318142,11.716165,0.42708224
2677,0.04564393,1.151039e-12,11.610045,0.4238273
2678,0.032669127,2.9213032e-10,11.224204,0.41846582
2679,0.030091826,3.6292394e-10,11.003189,0.4194254
2680,0.025338752,3.2520818e-06,11.2601385,0.4254559
2681,0.028108729,9.366254e-09,11.358091,0.42499256
2682,0.031270545,7.5103712e-06,11.369532,0.4214729
2683,0.028223228,1.008872e-06,11.105671,0.41918615
2684,0.039558813,1.4777359e-14,11.035543,0.41952753
2685,0.040604252,5.3056736e-11,11.305318,0.41884163
2686,0.046114966,9.740241e-07,11.572437,0.42081502
2687,0.05140937,1.1118204e-08,11.536033,0.41932064
2688,0.05744855,0.0011740042,11.388852,0.41543666
2689,0.037812624,0.003096895,11.358303,0.41766414
2690,0.031871326,2.063505e-10,11.070716,0.41150066
2691,0.028906485,8.228118e-09,10.960092,0.4084238
2692,0.040625524,2.6306851e-14,11.076093,0.41630465
2693,0.03887968,5.66955e-11,11.32965,0.42403215
2694,0.032107588,3.9118106e-05,11.468237,0.42766452
2695,0.02146202,2.4817607e-06,11.510653,0.42924234
2696,0.029279292,1.4145138e-09,11.534319,0.43001112
2697,0.02658993,2.196709e-06,11.563598,0.42845795
2698,0.028284114,1.1516345e-07,11.478654,0.42550024
2699,0.019463493,3.5152145e-05,11.46458,0.4225372
2700,0.025200477,7.5583245e-08,11.421425,0.42089984
2701,0.034918126,5.639194e-07,11.392498,0.42213714
2702,0.052136738,0.00011633915,11.401276,0.42288327
2703,0.028138917,8.701001e-09,11.3387375,0.42033377
2704,0.039264005,1.7934214e-13,11.373043,0.42077416
2705,0.039996833,6.389197e-07,11.4735775,0.42516568
2706,0.057848528,4.9072634e-07,11.582854,0.42566997
2707,0.026257494,1.7650144e-08,11.50432,0.42528328
2708,0.03020126,4.462107e-09,11.428354,0.42753717
2709,0.049316887,4.4409543e-08,11.403477,0.42734492
2710,0.038282104,3.6144435e-13,11.298177,0.42367837
2711,0.04132485,1.4893904e-12,11.107484,0.41748148
2712,0.035950504,3.955722e-13,11.137137,0.42175415
2713,0.03282874,1.6666283e-11,11.192396,0.42172992
2714,0.027225908,7.800955e-09,11.277102,0.4258329
2715,0.0410467,1.1015346e-14,11.335481,0.42622888
2716,0.030418953,2.5587257e-10,11.307045,0.42425874
2717,0.037606537,4.782706e-07,11.272596,0.42288896
2718,0.05010119,3.9492306e-17,11.259692,0.4250304
2719,0.037603896,9.510662e-09,11.260647,0.42565712
2720,0.032142445,1.0130014e-10,11.295207,0.4255925
2721,0.040714152,1.9555931e-05,11.242146,0.4238986
2722,0.020626403,8.994298e-06,11.222301,0.4233445
2723,0.030790605,2.0337054e-10,11.24576,0.42433077
2724,0.031879924,3.151344e-07,11.238284,0.4256525
2725,0.027292244,3.4468328e-09,11.258489,0.42635137
2726,0.0252859,1.308587e-07,11.281299,0.42624414
2727,0.040514894,3.5135683e-10,11.285056,0.42712033
2728,0.04104521,3.666755e-12,11.317018,0.42654538
2729,0.04304487,0.00030388506,11.289904,0.42069048
2730,0.032105908,1.1647946e-09,11.237849,0.42387888
2731,0.02369544,1.309883e-06,11.062032,0.42280883
2732,0.02740129,8.216597e-09,10.924483,0.42110813
2733,0.01728379,0.0007202754,11.07124,0.42485243
2734,0.0076548043,20.574055,10.661281,0.42392904
2735,0.02889891,1.4494423e-09,10.946646,0.4278848
2736,0.03262028,8.6044465e-06,11.114485,0.42948812
2737,0.039933868,9.560209e-12,11.104748,0.42859653
2738,0.029590312,2.0618083e-09,11.225125,0.4238207
2739,0.03662938,1.397887e-11,11.522132,0.4309225
2740,0.037117787,1.3477015e-12,11.514248,0.43050388
2741,0.052558884,2.943981e-13,11.518043,0.43089032
2742,0.03539744,5.927736e-11,11.519579,0.4315373
2743,0.0400819,3.657081e-09,11.40059,0.42876673
2744,0.032746986,1.00930375e-10,11.310595,0.42932847
2745,0.04427098,3.9565244e-08,11.239119,0.42630756
2746,0.044514403,2.0821084e-10,11.316246,0.4223694
2747,0.045290112,6.9791473e-12,11.418092,0.42156297
2748,0.024858955,2.305441e-07,11.32929,0.4201113
2749,0.012326188,0.028452007,11.2358675,0.41870293
2750,0.03067613,4.3551072e-11,11.152665,0.41868234
2751,0.032702725,9.66443e-10,11.072523,0.41863143
2752,0.04915771,1.7753067e-14,11.154894,0.42113176
2753,0.0364075,7.772897e-08,11.259641,0.4213085
2754,0.03828193,6.7929517e-07,11.269938,0.42112765
2755,0.039566364,4.5716345e-07,11.3301735,0.42291617
2756,0.04723116,7.629684e-09,11.358155,0.41849715
2757,0.044183064,5.147179e-07,11.409528,0.41748175
2758,0.037497215,2.8002583e-12,11.435164,0.42155057
2759,0.0402701,6.398444e-14,11.412624,0.4231167
2760,0.041446723,1.5450478e-08,11.40793,0.42062327
2761,0.03362307,1.441194e-09,11.435175,0.41907564
2762,0.041261278,2.058109e-13,10.94665,0.4234674
2763,0.04546319,0.005249713,10.66758,0.42582634
2764,0.043841206,5.4014664e-15,10.931913,0.4255759
2765,0.031848542,2.0738447e-11,11.414461,0.42816314
2766,0.049022213,8.206541e-10,11.520424,0.42950276
2767,0.04986919,9.2674764e-11,11.411234,0.42752126
2768,0.04125437,1.6689209e-14,11.28737,0.42597353
2769,0.031905282,3.2867976e-11,11.206836,0.42494768
2770,0.03138535,9.490289e-10,11.151492,0.424606
2771,0.017782213,0.00014508123,11.156212,0.42413512
2772,0.0535097,1.9571622e-15,11.178418,0.42203322
2773,0.041300997,6.599785e-08,11.163477,0.419368
2774,0.03479372,5.2195924e-07,11.210229,0.4175101
2775,0.028029777,1.0376112e-09,11.166053,0.41539308
2776,0.022967897,1.9788202e-05,11.232164,0.41807455
2777,0.045842998,5.4802042e-17,11.246342,0.42397875
2778,0.017249217,0.00050610275,11.213753,0.42449003
2779,0.042620268,6.8203974e-15,11.319507,0.42424417
2780,0.04814197,4.4578757e-10,11.474031,0.42451677
2781,0.030007305,4.4968327e-09,11.596704,0.41912642
2782,0.034187023,3.8385267e-11,11.606958,0.41884437
2783,0.030337958,7.710526e-10,11.736249,0.4233078
2784,0.028909462,4.439944e-09,11.749237,0.42206725
2785,0.0434055,4.0818833e-14,11.790598,0.4262814
2786,0.04015475,3.789905e-11,11.804282,0.42699933
2787,0.044546142,5.5897875e-08,11.754798,0.42320517
2788,0.04402668,5.142798e-06,11.852606,0.4245853
2789,0.038869053,2.824907e-12,11.722026,0.4251733
2790,0.03143224,3.3292693e-09,11.566221,0.42453375
2791,0.027290456,5.515856e-08,11.337221,0.42022234
2792,0.030634267,7.6334267e-10,11.215607,0.4197359
2793,0.028442683,7.518779e-09,11.313463,0.42498362
2794,0.029869193,4.9774208e-08,11.160107,0.4288901
2795,0.040537655,6.0523235e-14,11.100363,0.4283727
2796,0.035790026,5.33946e-09,11.194705,0.4298463
2797,0.04054527,0.00017474344,11.255199,0.43293956
2798,0.033461284,5.670326e-09,11.299947,0.43188882
2799,0.040536076,1.301005e-06,11.290063,0.42894864
2800,0.03744939,2.4171571e-09,11.357216,0.4260925
2801,0.034805845,2.546387e-11,11.4117,0.42914167
2802,0.042232238,3.726571e-12,11.626232,0.42486453
2803,0.041975997,9.345271e-16,11.638742,0.42215574
2804,0.015635576,0.00066920347,11.564599,0.42159703
2805,0.042197064,7.951281e-15,11.408605,0.42208397
2806,0.0291447,6.876609e-09,11.253494,0.41908383
2807,0.03971325,4.2264374e-09,11.093206,0.41741204
2808,0.03950513,4.4084472e-10,11.002623,0.42100123
2809,0.03241729,2.2901254e-06,10.88227,0.42001453
2810,0.03841026,5.4367316e-05,10.852568,0.42073905
2811,0.039773826,0.0049411207,10.836747,0.4197005
2812,0.03489516,7.234441e-08,10.804701,0.4199547
2813,0.03373902,6.186655e-08,10.831923,0.42105204
2814,0.028304026,9.524419e-09,10.851587,0.42131743
2815,0.034118503,1.2008499e-09,10.870254,0.4197117
2816,0.026863286,4.806324e-09,10.877181,0.41961852
2817,0.027887788,1.0895642e-07,10.8899145,0.41868144
2818,0.024928708,5.106629e-07,10.904864,0.41859087
2819,0.02806375,3.208292e-08,10.940516,0.41837934
2820,0.025957277,1.4112308e-08,10.953063,0.4179875
2821,0.03562494,3.4561083e-07,10.969969,0.41691697
2822,0.016284592,0.0006914165,11.0015545,0.4173314
2823,0.024342783,2.7224118e-05,11.021844,0.41653848
2824,0.041771278,1.2384803e-10,11.016676,0.4146254
2825,0.037438203,4.677243e-13,11.016485,0.41429073
2826,0.031015832,3.9722975e-10,11.050442,0.41520128
2827,0.033000745,1.1844227e-09,11.012511,0.41314533
2828,0.028815862,6.3288343e-09,11.015802,0.41358623
2829,0.028369047,6.562889e-09,10.990638,0.4125235
2830,0.024854638,8.758659e-08,10.992296,0.41225007
2831,0.023707643,7.0202987e-07,10.986628,0.41164854
2832,0.028217144,6.1852665e-09,10.987822,0.41020435
2833,0.021615565,2.9462565e-06,10.988676,0.40971023
2834,0.025929635,8.8121205e-08,11.001047,0.40887493
2835,0.018539041,0.0006052156,10.963021,0.40823013
2836,0.034223348,1.5373413e-05,10.989981,0.40806186
2837,0.021562539,0.00016527236,11.003296,0.40741578
2838,0.034779336,1.5487554e-05,11.013794,0.4067545
2839,0.026253466,1.7077031e-08,11.019587,0.40596423
2840,0.019949012,0.00017737347,11.045005,0.40577537
2841,0.015818544,0.0008190401,11.046169,0.40481022
2842,0.019817177,3.2819526e-06,11.057872,0.4048636
2843,0.025197998,4.1831477e-08,11.057511,0.40406698
2844,0.021129971,9.569658e-07,11.03907,0.40312248
2845,0.025709784,1.9966631e-08,11.025207,0.40223724
2846,0.029370591,2.0005415e-09,11.044214,0.4024665
2847,0.01919757,1.6813694e-05,11.032781,0.40219346
2848,0.022722697,6.280106e-05,11.050673,0.40266952
2849,0.01786753,3.0827676e-05,11.030783,0.40136254
2850,0.024554964,2.5048637e-08,11.032983,0.40119454
2851,0.023851339,6.717803e-08,11.040394,0.40080824
2852,0.022292498,5.5712328e-05,11.037342,0.40070438
2853,0.025448944,1.536999e-08,11.045718,0.40102154
2854,0.022602472,5.181058e-05,11.035052,0.4004444
2855,0.02100902,6.8905174e-05,11.045319,0.40133953
2856,0.021029856,1.8158444e-05,11.036321,0.40096003
2857,0.018468624,3.1364818e-06,11.033357,0.4008106
2858,0.030513,6.568428e-06,11.04117,0.40070298
2859,0.023751238,2.8454947e-06,11.04142,0.40108708
2860,0.02510148,1.2746055e-08,11.03424,0.40073943
2861,0.021405112,4.1656294e-06,11.036679,0.40078378
2862,0.02857465,9.2171504e-08,11.035442,0.40066755
2863,0.025529219,2.6394835e-08,11.037508,0.40117663
2864,0.023091936,5.8545595e-07,11.0507,0.40184796
2865,0.021034712,5.2753893e-07,11.048288,0.40215337
2866,0.041650288,0.004832036,11.051985,0.40243846
2867,0.017031746,0.00013309519,10.999467,0.40057948
2868,0.045304712,2.5313288e-05,10.591043,0.40096557
2869,0.021517897,1.3237366e-05,10.709754,0.41047105
2870,0.023399984,1.2802353e-06,10.926748,0.407014
2871,0.0135038365,0.012274047,10.9901495,0.4063114
2872,0.042334516,2.1846064e-10,10.858976,0.40461653
2873,0.038706478,1.2800871e-10,11.010884,0.40445262
2874,0.017186582,0.00068589085,11.313882,0.4099165
2875,0.032611467,6.548388e-09,11.3993,0.404421
2876,0.02473956,8.106139e-08,11.312584,0.39838973
2877,0.034093075,2.702404e-11,11.174406,0.407159
2878,0.026146114,6.626843e-08,11.068259,0.40786806
2879,0.03549527,1.7753176e-11,11.140218,0.40242365
2880,0.030236878,7.376366e-09,11.297506,0.40452513
2881,0.024875164,1.7749493e-07,11.265607,0.39771682
2882,0.044935673,1.8847654e-14,11.348315,0.39907426
2883,0.035954364,5.510616e-12,11.411174,0.412889
2884,0.0242448,4.5709395e-08,11.448699,0.41691667
