epoch,gen_loss,disc_loss,psnr,ssim
2735,0.018530809,0.026150027,16.71634143,0.511069084
2736,0.037863938,0.000718519,16.75354095,0.511801288
2737,0.0096981,0.002648728,16.82338145,0.513712855
2738,0.010235547,0.001894123,16.8098604,0.513522682
2739,0.010381968,0.001148709,16.83984377,0.514452901
2740,0.019517019,6.30E-07,16.84693681,0.514394359
2741,0.012363703,0.000283376,16.85345655,0.51455033
2742,0.007796865,0.008013831,16.8873274,0.515631234
2743,0.022289763,4.56E-05,16.88983054,0.515890559
2744,0.009392565,0.005865235,16.91753525,0.516921082
2745,0.028604328,2.22E-05,16.93009803,0.517580871
2746,0.026857297,2.23E-05,16.93560156,0.517323959
2747,0.008256414,0.006380874,16.94786743,0.517683444
2748,0.012690981,0.000890875,16.92723885,0.51558692
2749,0.014018487,0.00063789,16.94095664,0.516225456
2750,0.011738696,0.000394598,16.92508089,0.514515595
2751,0.026844052,2.86E-05,16.92276723,0.514124213
2752,0.011540481,0.001001087,16.90986531,0.513002045
2753,0.012485412,0.000994971,16.91408227,0.513381506
2754,0.010784755,0.000901039,16.92126583,0.513243772
2755,0.011088572,0.00087336,16.91410762,0.51313506
2756,0.028340455,3.50E-05,16.91572248,0.512927075
2757,0.014760997,0.000633095,16.90510766,0.51239764
2758,0.010542853,0.00126739,16.87066716,0.510982335
2759,0.01766361,0.000323709,16.84348262,0.510661771
2760,0.012122724,0.001296267,16.83235848,0.510803337
2761,0.016678868,1.02E-05,16.82903585,0.510996314
2762,0.028015878,7.03E-05,16.82147454,0.511372582
2763,0.01646737,9.06E-06,16.82175574,0.51159444
2764,0.01425208,0.000215331,16.82132367,0.511912271
2765,0.012549174,0.000288383,16.81530238,0.512558542
2766,0.011492761,0.000604331,16.80875124,0.512066929
2767,0.012985276,0.0002382,16.81234544,0.512685632
2768,0.01088873,0.000360775,16.81835346,0.512781394
2769,0.015761471,1.28E-05,16.82033401,0.513601661
2770,0.013978941,0.00025301,16.83392386,0.513966787
2771,0.013485699,0.000105381,16.8284698,0.514121836
2772,0.008766342,0.002021628,16.84335348,0.514446408
2773,0.019967198,0.000280004,16.85283499,0.515201037
2774,0.010782953,0.000489893,16.87587137,0.51604174
2775,0.010164755,0.000546944,16.85583901,0.514932204
2776,0.015176756,6.25E-06,16.86303462,0.515493394
2777,0.014148378,0.000177122,16.87273943,0.515736184
2778,0.01416728,0.00035991,16.8971022,0.517654103
2779,0.015749139,7.01E-06,16.89349474,0.51732364
2780,0.025975916,3.53E-05,16.90036087,0.518107042
2781,0.015045065,7.21E-06,16.91299606,0.519025376
2782,0.013170917,0.000147351,16.89691875,0.518631581
2783,0.026163878,3.21E-05,16.89691029,0.518675684
2784,0.010551692,0.000464425,16.89851791,0.519215444
2785,0.026569114,4.11E-05,16.90160278,0.51991121
2786,0.013466386,0.000218539,16.90405764,0.520234293
2787,0.009710882,0.000434412,16.9037692,0.520224678
2788,0.013220279,0.000130444,16.89363473,0.520159075
2789,0.012454037,0.000174716,16.83755909,0.51807511
2790,0.020669979,2.611718416,16.7344717,0.511934979
2791,0.009757478,0.003980381,16.75264421,0.514742633
2792,0.009082193,0.306202114,16.81682913,0.51808437
2793,0.017351314,0.135520011,16.8392029,0.519120854
2794,0.01525739,0.012061605,16.85159428,0.519045955
2795,0.011385315,0.004405337,16.84440349,0.518066879
2796,0.00814261,0.017329969,16.86939507,0.519237513
2797,0.008126556,0.02866466,16.87291563,0.518537558
2798,0.011772884,0.000741135,16.82940034,0.516603888
2799,0.014460585,0.289623857,16.83662976,0.516419711
2800,0.010959908,0.03139903,16.83405299,0.515753286
2801,0.006775467,0.032112408,16.85693006,0.516512491
2802,0.01022073,0.003367497,16.8595913,0.516093009
2803,0.008680057,0.007092155,16.86013321,0.515828185
2804,0.014935979,0.003990981,16.85744541,0.514900129
2805,0.008932072,0.011610778,16.8494677,0.514462836
2806,0.009827087,0.005959327,16.8602189,0.513459456
2807,0.010009723,0.008988251,16.88005454,0.514503496
2808,0.010577743,0.006049796,16.84974892,0.511227929
2809,0.013832118,0.002358379,16.84270416,0.51065127
2810,0.010130642,0.003606775,16.82898878,0.50931984
2811,0.011309396,0.003218015,16.7893332,0.506101218
2812,0.009019357,0.003948184,16.79901144,0.506297176
2813,0.010174941,0.002843127,16.77235071,0.504646175
2814,0.011260789,0.001323142,16.72903334,0.501851649
2815,0.010852386,0.000734134,16.75021107,0.502968139
2816,0.010098469,0.002131722,16.71723093,0.500111842
2817,0.012546638,0.000646277,16.70592456,0.499322407
2818,0.010620287,0.001555702,16.66136528,0.496192415
2819,0.012852184,0.000829789,16.68354475,0.497252954
2820,0.014643719,0.000392734,16.66070027,0.495726631
2821,0.009206199,0.001884093,16.65954163,0.49468582
2822,0.014160234,0.000617539,16.64253501,0.493866015
2823,0.014038195,0.000417213,16.64600126,0.493142537
2824,0.015454186,0.000411058,16.64966545,0.493225207
2825,0.012346276,0.000498876,16.64803853,0.491998691
2826,0.012237744,0.000446835,16.63458747,0.4910772
2827,0.010840251,0.001017724,16.63268296,0.490515087
2828,0.012913195,0.000298625,16.61560754,0.488805013
2829,0.014723689,0.000134227,16.60445685,0.487421462
2830,0.015480398,0.00020396,16.59358135,0.486278503
2831,0.014733942,0.000227723,16.55856153,0.484359203
2832,0.014999847,0.000181186,16.55628167,0.48354181
2833,0.011072353,0.000313494,16.51456346,0.481802997
2834,0.012122517,0.000308063,16.47860224,0.4803994
2835,0.010448148,0.001056504,16.48304248,0.482035356
2836,0.015773838,0.000111026,16.49794184,0.483821216
2837,0.017046781,0.000106282,16.51424846,0.484740651
2838,0.016281423,2.50E-06,16.53195148,0.486920412
2839,0.012662522,0.000183583,16.55820428,0.489474985
2840,0.015409216,3.13E-05,16.55395111,0.489245287
2841,0.013009196,0.00016682,16.56094639,0.489767413
2842,0.01780206,7.12E-05,16.5973602,0.492366728
2843,0.012145924,0.00016203,16.6002592,0.492161014
2844,0.012310588,0.0001465,16.61788982,0.493729239
2845,0.01120387,0.000213435,16.6363556,0.494885538
2846,0.014918811,2.75E-05,16.64590833,0.494795951
2847,0.011134396,0.000243847,16.65877524,0.495584001
2848,0.015697215,1.70E-05,16.6850377,0.496826908
2849,0.017174439,3.83E-05,16.70437971,0.497722783
2850,0.014861658,1.27E-05,16.71641868,0.49900383
2851,0.013458244,4.71E-05,16.73066268,0.499070391
2852,0.013864989,6.69E-05,16.74371426,0.500479736
2853,0.015357985,4.97E-05,16.7569879,0.500806047
2854,0.011785315,0.00013111,16.75482028,0.500770993
2855,0.018019482,1.96E-05,16.76559319,0.500814385
2856,0.014286794,3.17E-05,16.7673384,0.501394522
2857,0.014471708,2.85E-05,16.7803948,0.502060485
2858,0.013541461,3.98E-05,16.77998927,0.502242995
2859,0.016513881,7.72E-06,16.79835971,0.503444851
2860,0.014078719,3.93E-05,16.79880506,0.503574993
2861,0.012908344,4.31E-05,16.82666547,0.50571278
2862,0.017885049,6.91E-06,16.82575908,0.505350776
2863,0.012012625,9.19E-05,16.83559785,0.506637501
2864,0.014722699,5.11E-05,16.83704977,0.506765691
2865,0.014906898,7.62E-05,16.83628941,0.506929965
2866,0.015903097,1.80E-05,16.84997944,0.508133382
2867,0.014135433,1.99E-05,16.85822628,0.508834719
2868,0.013674124,3.60E-05,16.86984041,0.509761887
2869,0.017416015,2.53E-05,16.8628186,0.509696782
2870,0.015538,4.59E-05,16.87360238,0.510730177
2871,0.017715372,2.48E-06,16.88313095,0.511474588
2872,0.019081231,2.69E-06,16.88135317,0.511680799
2873,0.013517051,2.16E-05,16.87212753,0.511478881
2874,0.014432013,1.72E-05,16.89924929,0.513459633
2875,0.013893534,2.29E-05,16.89437337,0.513258886
2876,0.018985865,6.29E-06,16.89814135,0.513740813
2877,0.014092294,4.34E-05,16.90868375,0.515047763
2878,0.013797616,1.55E-05,16.89647339,0.514859043
2879,0.013515498,1.55E-05,16.90841823,0.515668133
2880,0.017330327,1.01E-05,16.89164936,0.515358675
2881,0.019424352,4.06E-06,16.90691803,0.516586715
2882,0.018991934,1.02E-05,16.91420297,0.517236642
2883,0.012852435,3.58E-05,16.90668751,0.517558341
2884,0.013788564,3.24E-05,16.9105424,0.518057015
2885,0.017013495,1.31E-06,16.9082903,0.517938405
2886,0.018551863,1.45E-05,16.91137035,0.518539545
2887,0.015251004,1.68E-05,16.90329729,0.518069823
2888,0.018121298,1.60E-06,16.91456262,0.51916719
2889,0.013932051,2.23E-05,16.90750338,0.519725294
2890,0.018749047,8.23E-06,16.89862774,0.519362048
2891,0.014795538,1.35E-05,16.90895168,0.520489147
2892,0.02126106,7.23E-06,16.88404338,0.51970021
2893,0.015008487,0.002117823,16.80526205,0.514854431
2894,0.004143009,0.24917084,16.85179705,0.517095325
2895,0.014533062,8.88E-06,16.90447523,0.519381952
2896,0.009365741,0.005589361,16.93286186,0.520490957
2897,0.00690386,0.012069157,16.94131871,0.519726962
2898,0.017200416,1.77E-07,17.00436671,0.522560978
2899,0.008282087,0.005054417,17.03724789,0.525883237
2900,0.013094761,0.017272891,17.0350501,0.529738195
2901,0.023529515,0.000471257,17.05172602,0.53021356
2902,0.016626226,5.50E-05,17.07690346,0.53013646
2903,0.019046299,0.006766683,17.02378596,0.52855525
2904,0.005572406,0.04297208,17.04529679,0.528038481
2905,0.016210881,1.96E-05,17.12893475,0.532573418
2906,0.010519218,0.001540714,17.04079863,0.528225071
2907,0.024993791,5.029810905,16.99281172,0.522071138
2908,0.008996662,0.00860545,17.09111609,0.530323618
2909,0.008442462,0.023353394,17.08869744,0.530676825
2910,0.008429834,0.01766683,17.11537386,0.532124629
2911,0.020772349,0.000752784,17.13167807,0.535175996
2912,0.015766433,0.000517379,17.13386017,0.536776366
2913,0.009170315,0.001354138,17.10582717,0.536698701
2914,0.00896758,0.003288442,17.09503977,0.536817381
2915,0.016913145,0.000465975,17.06234688,0.536658607
2916,0.019206349,0.000280594,17.03825565,0.535733249
2917,0.015209243,5.44E-05,17.02677186,0.535508836
2918,0.010307545,0.000814033,16.99266447,0.534967232
2919,0.016403726,0.000208565,16.9793522,0.53472256
2920,0.010230035,0.000779058,16.97063948,0.534326991
2921,0.014552414,0.000663966,16.95133007,0.534203023
2922,0.016945211,0.000387159,16.94111474,0.533829913
2923,0.012308183,5.23E-05,16.92440622,0.53305201
2924,0.010977696,0.002014872,16.92092307,0.533430867
2925,0.017302888,0.002231977,16.92240516,0.53335196
2926,0.012733676,0.000106109,16.92137325,0.533281106
2927,0.008701015,0.002654967,16.89752825,0.532730986
2928,0.009015433,0.002942928,16.91954115,0.533262443
2929,0.015477303,0.00016149,16.90066622,0.533184174
2930,0.013624021,0.000629953,16.91296105,0.533285328
2931,0.01433884,0.000822795,16.9104024,0.533453575
2932,0.014844788,0.000246467,16.91357417,0.533537308
2933,0.015410342,0.000184497,16.91062929,0.533696402
2934,0.011414325,0.000352856,16.91053999,0.533805999
2935,0.010758248,0.000662412,16.90778218,0.533189283
2936,0.017686617,5.72E-05,16.90159071,0.53331648
2937,0.011090721,0.000357998,16.89769239,0.533091003
2938,0.013086139,1.32E-05,16.90104277,0.532908883
2939,0.008239949,0.003271666,16.89426233,0.532613014
2940,0.014986335,0.000127715,16.88026212,0.532071905
2941,0.013139853,0.000665097,16.87585809,0.531255045
2942,0.010901375,0.000569158,16.88840638,0.531578518
2943,0.012718529,6.32E-05,16.89330525,0.531894149
2944,0.010817934,0.000205793,16.88928743,0.531500603
2945,0.014623392,0.000226847,16.87560585,0.531017185
2946,0.01767539,0.000193501,16.87333685,0.530799905
2947,0.010348505,0.000342748,16.86593726,0.5303123
2948,0.010333138,0.000380688,16.855594,0.529598155
2949,0.014816614,0.000105881,16.85952251,0.52974192
2950,0.017537375,0.000159511,16.85929561,0.530182194
2951,0.009809993,0.000834754,16.86414378,0.529746604
2952,0.011975629,8.78E-05,16.85377036,0.529323609
2953,0.010755261,0.000161837,16.84006101,0.528943794
2954,0.011992916,5.18E-05,16.84059086,0.528907107
2955,0.012344494,0.000182532,16.83175865,0.528374265
2956,0.016193202,5.82E-05,16.83751443,0.527730442
2957,0.01157878,9.97E-05,16.82551166,0.52731174
2958,0.017442071,5.71E-05,16.81476047,0.527272392
2959,0.010995626,0.000179461,16.81868776,0.527027721
2960,0.012810246,0.001103573,16.81000523,0.527106558
2961,0.015811392,7.72E-05,16.80975419,0.52662825
2962,0.013687325,0.001867783,16.79812074,0.526625553
2963,0.012712259,7.05E-05,16.79976215,0.526130143
2964,0.01300646,7.07E-05,16.79205238,0.525480182
2965,0.011018334,0.000132408,16.79258101,0.525394071
2966,0.016844077,6.31E-05,16.76905824,0.525070173
2967,0.013611144,1.08E-05,16.77441333,0.524519484
2968,0.009941632,0.000330033,16.76678562,0.524216164
2969,0.01303914,4.70E-05,16.76926221,0.524477795
2970,0.0177833,5.02E-05,16.74856122,0.523506454
2971,0.011804372,0.000131779,16.75117298,0.523675446
2972,0.014399268,6.22E-06,16.73472515,0.52253866
2973,0.013092825,2.69E-05,16.74330873,0.522353631
2974,0.012021681,6.39E-05,16.73257564,0.522315951
2975,0.016729017,3.07E-05,16.73889022,0.523076328
2976,0.012740796,0.000123866,16.7218703,0.522326843
2977,0.01269444,0.000154281,16.71438985,0.522002519
2978,0.014119124,8.92E-05,16.70099431,0.521601912
2979,0.010430331,0.000293991,16.70716889,0.521220003
2980,0.014438422,4.95E-06,16.70648819,0.520938823
2981,0.013344819,3.00E-05,16.71132188,0.521375584
2982,0.019001677,2.87E-05,16.69838497,0.520716079
2983,0.016089843,1.36E-05,16.70316073,0.520927221
2984,0.015281108,2.10E-06,16.67980694,0.519534553
2985,0.015453092,1.60E-05,16.69260747,0.520448025
2986,0.015552595,1.30E-06,16.68129384,0.519534623
2987,0.013480795,1.23E-05,16.67831519,0.51956801
2988,0.013298965,3.86E-05,16.68108626,0.519787278
2989,0.014366504,1.79E-05,16.67739189,0.519694851
2990,0.014594869,3.91E-05,16.67678602,0.519554244
2991,0.009522193,0.000583936,16.67104111,0.519535297
2992,0.014810617,2.71E-05,16.66527207,0.519145512
2993,0.012421458,6.99E-05,16.65068892,0.518589006
2994,0.012033638,3.80E-05,16.66504155,0.519224385
2995,0.014408906,4.44E-06,16.66172736,0.518725142
2996,0.012902998,3.81E-05,16.65596796,0.51827536
2997,0.015061556,1.87E-05,16.65142151,0.517405493
2998,0.014954276,1.37E-05,16.6540019,0.518118644
2999,0.017044766,7.00E-06,16.66466981,0.518533585
3000,0.013589587,2.57E-05,16.66404463,0.518459574
3001,0.01346723,1.73E-05,16.65091702,0.517610851
3002,0.013659569,1.84E-05,16.64610143,0.517890613
3003,0.017165011,8.69E-06,16.65158445,0.517711474
3004,0.019106927,5.85E-06,16.62723374,0.516285773
3005,0.018579188,5.38E-06,16.63410592,0.516758156
3006,0.017175246,1.39E-05,16.63813218,0.516957839
3007,0.016328309,1.10E-05,16.64740732,0.5179576
3008,0.015972825,1.86E-05,16.63611302,0.517233662
3009,0.01542117,1.26E-06,16.63904823,0.51758261
3010,0.012873063,3.90E-05,16.63430385,0.517218511
3011,0.013984161,3.69E-05,16.62416938,0.51710643
3012,0.011660087,5.71E-05,16.61261439,0.516813647
3013,0.012634037,1.93E-05,16.62148521,0.51720581
3014,0.01657794,1.09E-05,16.6206621,0.51719435
3015,0.009390371,0.000817058,16.6416793,0.517726375
3016,0.013120545,2.07E-05,16.5850545,0.515518585
3017,0.017215056,0.571974099,16.53577377,0.511428889
3018,0.021280778,8.208965302,16.59261823,0.513451438
3019,0.024557682,1.715784311,16.69643218,0.518845385
3020,0.006097721,0.030692061,16.74674361,0.520425957
3021,0.002926424,1.951518536,16.741158,0.51963702
3022,0.016718769,2.55E-05,16.72708659,0.519261746
3023,0.017586167,0.000343228,16.71149809,0.518654147
3024,0.021327994,0.003591939,16.76552199,0.520464914
3025,0.008639712,0.012761265,16.74026248,0.519648089
3026,0.011669089,0.010698914,16.78376209,0.520016692
3027,0.007178817,0.021267783,16.76018743,0.519886694
3028,0.014193253,1.50E-05,16.80641345,0.52117129
3029,0.012570877,0.000135459,16.84162638,0.522750549
3030,0.010277761,0.00442121,16.84910442,0.523056601
3031,0.01384461,0.009082758,16.85980372,0.524075201
3032,0.011869531,0.000297678,16.8562578,0.523940519
3033,0.014608578,0.001714341,16.85238361,0.523690241
3034,0.008725806,0.005206953,16.86366585,0.524099683
3035,0.015703656,8.92E-06,16.85613711,0.523498471
3036,0.011067394,0.00047362,16.85857508,0.523499251
3037,0.011101319,0.001070105,16.86088994,0.523986607
3038,0.010458349,0.000589446,16.85081824,0.523600193
3039,0.011163848,0.001368802,16.86211617,0.524201156
3040,0.009980389,0.00073713,16.85188395,0.524193954
3041,0.010365582,0.000255085,16.84637197,0.52351465
3042,0.011820415,0.000257777,16.84362624,0.52399388
3043,0.009485506,0.001003737,16.85163894,0.524642246
3044,0.013059163,0.000263629,16.83788012,0.523977595
3045,0.010829734,0.001330391,16.81837156,0.522376268
3046,0.011335188,0.00014381,16.83857651,0.523845821
3047,0.01060768,0.002149204,16.82799429,0.523648481
3048,0.012386984,0.006362474,16.83137364,0.524052388
3049,0.010726385,0.000200723,16.8210328,0.523986679
3050,0.009561836,0.000733783,16.80034992,0.523262918
3051,0.007313783,0.009102784,16.74372391,0.520018857
3052,0.010188109,0.003127304,16.714589,0.518488028
3053,0.012499759,0.000640018,16.71217759,0.51883176
3054,0.016769239,1.48E-06,16.75473217,0.521270953
3055,0.006292391,0.094007269,16.76552681,0.520197358
3056,0.011317401,0.004928267,16.76132676,0.517661908
3057,0.008540451,0.002974971,16.78927768,0.519833331
3058,0.013086467,5.38E-05,16.79469552,0.520877656
3059,0.005923244,0.039362967,16.81469892,0.521592403
3060,0.030238838,0.000160701,16.82596546,0.521786054
3061,0.007930534,0.02108413,16.83163434,0.521108844
3062,0.016398005,0.002624864,16.8213997,0.520138922
3063,0.010037482,0.009757178,16.82390043,0.51952398
3064,0.013621683,0.005024683,16.81199663,0.518460353
3065,0.009459756,0.002906191,16.81288975,0.518734013
3066,0.010335665,0.001031505,16.81343889,0.517909063
3067,0.010545407,0.006191414,16.81250958,0.517406025
3068,0.014160895,4.65E-05,16.81561255,0.517054451
3069,0.008964596,0.004128256,16.80918694,0.517039017
3070,0.010720989,0.002608221,16.81817966,0.517210599
3071,0.010868825,0.00046722,16.82322697,0.51753872
3072,0.012096668,0.000386046,16.82054521,0.517183244
3073,0.011220196,0.001135219,16.83129399,0.518069221
3074,0.010720233,0.00034689,16.82939672,0.518000175
3075,0.009629125,0.001544896,16.83341454,0.518124427
3076,0.016514625,0.000734995,16.84450367,0.518595888
3077,0.018989124,4.91E-07,16.82978414,0.518759984
3078,0.013326359,0.000752497,16.8429733,0.519252592
3079,0.013631422,8.75E-05,16.84722285,0.519962444
3080,0.010486172,0.000852436,16.84575282,0.519767976
3081,0.016056057,2.99E-05,16.86452517,0.520781611
3082,0.011221499,0.000673528,16.845538,0.520033333
3083,0.010988463,0.000201454,16.85522227,0.520657714
3084,0.009995398,0.0013484,16.85901199,0.520925128
3085,0.010270364,0.000940637,16.8772038,0.522179956
3086,0.017027216,0.000300995,16.86185547,0.521124243
3087,0.017007797,0.000292262,16.87453652,0.521878516
3088,0.010869767,0.000249095,16.8498334,0.521126478
3089,0.012025093,7.41E-05,16.87977332,0.522086288
3090,0.011280533,0.000908702,16.87875952,0.522637543
3091,0.011409648,0.000186253,16.87539222,0.52222757
3092,0.013893015,3.28E-05,16.86655278,0.522096826
3093,0.016164391,0.000147917,16.87491067,0.52250726
3094,0.011792069,0.000375726,16.8784264,0.522767402
3095,0.01218554,0.000183297,16.87080836,0.522465146
3096,0.01745455,0.000157256,16.8794885,0.523087078
3097,0.013582475,0.000165818,16.87416118,0.52312011
3098,0.011883947,0.000261518,16.878704,0.523056884
3099,0.010622295,0.000279,16.86862747,0.522961088
3100,0.017632216,0.00010558,16.86738314,0.522507119
3101,0.011533895,7.38E-05,16.87228563,0.523218461
3102,0.010847131,0.000246079,16.87107147,0.522903291
3103,0.011631863,0.000221584,16.86838006,0.523337177
3104,0.016125877,9.55E-05,16.86272687,0.523103505
3105,0.016469295,6.20E-05,16.87079025,0.523281474
3106,0.026986213,6.63E-05,16.8634317,0.523296163
3107,0.01447722,8.62E-05,16.86452034,0.523138737
3108,0.015636127,3.56E-05,16.86363809,0.523258128
3109,0.012888883,4.70E-05,16.85088703,0.522886615
3110,0.026258535,4.08E-05,16.86271962,0.523376384
3111,0.015482034,3.79E-05,16.85635195,0.523211542
3112,0.012734067,2.68E-05,16.8535857,0.523196393
3113,0.013366999,1.88E-05,16.84866269,0.522908612
3114,0.015689894,7.60E-05,16.84614628,0.522872742
3115,0.010845023,0.000314964,16.83373437,0.52242963
3116,0.013493038,2.29E-05,16.84375176,0.523019772
3117,0.012398981,7.72E-05,16.84001153,0.523308581
3118,0.011259444,0.00017089,16.83846668,0.523364249
3119,0.012644001,2.46E-05,16.83871893,0.523368543
3120,0.014977341,3.20E-06,16.83160779,0.523123019
3121,0.011046963,0.000365256,16.83265901,0.523143811
3122,0.012161788,9.46E-05,16.83090174,0.523077072
3123,0.010390539,0.000330164,16.82710721,0.523585929
3124,0.017395876,2.48E-05,16.8306845,0.523581211
3125,0.02414247,8.23E-06,16.82412974,0.523312412
3126,0.015905443,2.89E-05,16.81891226,0.523303579
3127,0.014119557,4.06E-05,16.81234422,0.522503429
3128,0.014150614,7.51E-06,16.81200508,0.522748313
3129,0.016686675,1.41E-05,16.81771259,0.523406789
3130,0.011295256,9.89E-05,16.80748036,0.522914821
3131,0.01455116,9.36E-05,16.81198095,0.523164034
3132,0.011532334,8.26E-05,16.80739226,0.523433436
3133,0.025352717,4.39E-06,16.79898851,0.523020765
3134,0.012946554,0.000136715,16.8002437,0.522986066
3135,0.014310522,1.60E-05,16.79540036,0.522886721
3136,0.013754973,1.25E-05,16.79270411,0.522567541
3137,0.011500572,0.000103776,16.78904837,0.522635983
3138,0.013275424,3.45E-05,16.78536003,0.522324147
3139,0.01796466,1.21E-05,16.7905196,0.522891973
3140,0.014986376,1.23E-05,16.78062893,0.52231581
3141,0.017821523,1.21E-05,16.7928586,0.523067493
3142,0.015435248,9.53E-06,16.77753803,0.522574176
3143,0.01678945,1.05E-05,16.78413985,0.522727699
3144,0.013077946,2.58E-05,16.78446692,0.522690055
3145,0.012671033,2.75E-05,16.77224933,0.522501548
3146,0.017668977,1.08E-05,16.76957118,0.522256558
3147,0.01718398,7.19E-06,16.77530885,0.522714039
3148,0.013247335,2.93E-05,16.77151311,0.522365836
3149,0.013455469,2.01E-05,16.78028496,0.522728728
3150,0.018413396,9.84E-06,16.76485819,0.522646946
3151,0.015737839,9.17E-06,16.77371452,0.522905348
3152,0.023807199,1.67E-06,16.76352455,0.522256274
3153,0.013832702,1.78E-05,16.76694132,0.52273146
3154,0.024235555,1.21E-06,16.76595165,0.522745439
3155,0.014127219,1.42E-05,16.76095382,0.523063732
3156,0.014116958,1.27E-05,16.75716652,0.522554804
3157,0.014307908,1.82E-05,16.76254814,0.522703253
3158,0.017529934,5.77E-06,16.75945,0.522788157
3159,0.024013272,7.87E-07,16.75581719,0.522538128
3160,0.014145004,7.49E-06,16.75711824,0.522421895
3161,0.016692062,6.91E-06,16.75899016,0.522679197
3162,0.014656425,7.89E-06,16.75851585,0.522548276
3163,0.015518476,7.14E-06,16.74933486,0.522489485
3164,0.015134396,7.54E-06,16.75107643,0.522809729
3165,0.013318064,1.20E-05,16.74715758,0.522569422
3166,0.014707004,6.64E-06,16.74982366,0.522419944
3167,0.012861025,1.92E-05,16.7467074,0.52261959
3168,0.015593583,2.75E-06,16.74463995,0.52234061
3169,0.023788313,4.08E-07,16.74172767,0.522095477
3170,0.015914599,3.58E-06,16.74296717,0.52236825
3171,0.014001052,9.25E-06,16.73548188,0.521841049
3172,0.013770769,1.00E-05,16.73456584,0.521956963
3173,0.023760018,6.32E-07,16.73784503,0.522337737
3174,0.013100237,1.30E-05,16.740668,0.522036438
3175,0.013509899,7.75E-06,16.73198184,0.52171701
3176,0.012506697,1.87E-05,16.7322558,0.521818839
3177,0.014912783,8.60E-06,16.7303706,0.522116659
3178,0.027605008,2.29E-06,16.73606603,0.522197979
3179,0.01359132,1.22E-05,16.73304754,0.522097075
3180,0.015596164,3.20E-06,16.72778419,0.521840836
3181,0.017966779,2.70E-06,16.7299868,0.521876919
3182,0.015363282,4.33E-06,16.72396672,0.521560294
3183,0.014162778,5.69E-06,16.72350929,0.521618765
3184,0.024776309,1.94E-07,16.73030906,0.521941458
3185,0.016151431,1.85E-06,16.72292032,0.521735069
3186,0.014547259,5.33E-06,16.72156255,0.521580162
3187,0.015336343,3.17E-06,16.72144668,0.52144101
3188,0.016032962,3.45E-06,16.71346536,0.521315267
3189,0.013354154,1.38E-05,16.71147274,0.521185233
3190,0.024887167,2.18E-07,16.70926288,0.520765999
3191,0.017734287,1.29E-06,16.70236174,0.520649411
3192,0.013775842,7.09E-06,16.71643196,0.5214155
3193,0.01481508,4.23E-06,16.71468073,0.521339643
3194,0.015515641,1.23E-06,16.70433987,0.520811059
3195,0.022167088,1.58E-07,16.65384742,0.517907892
3196,0.020292848,2.576802015,16.65479364,0.514791667
3197,0.002549728,2.339356422,16.6951275,0.516879676
3198,0.016202269,0.049217153,16.7493083,0.519368151
3199,0.014904281,2.38E-06,16.78550848,0.522065426
3200,0.014749461,0.000835224,16.78928372,0.519943497
3201,0.010042002,0.002350369,16.79545346,0.519910927
3202,0.015829146,0.040786706,16.78637385,0.518584854
3203,0.013927545,0.008253247,16.7965602,0.518808522
3204,0.008035971,0.010470103,16.80099441,0.518772863
3205,0.009682706,0.001684729,16.79317118,0.517719882
3206,0.006653757,0.017578926,16.80620103,0.517299122
3207,0.012713896,0.001808409,16.82129712,0.516551697
3208,0.008136747,0.004009003,16.84754509,0.516691453
3209,0.009993284,0.00663538,16.83596354,0.514589251
3210,0.008453692,0.002260533,16.84941822,0.514333652
3211,0.010282461,0.000372495,16.8524331,0.513337865
3212,0.009240261,0.002408553,16.86392896,0.513418972
3213,0.015080474,0.000811111,16.86272927,0.51299431
3214,0.010202856,0.006055519,16.87150958,0.513155426
3215,0.012959697,0.002315346,16.87828399,0.513556246
3216,0.009760424,0.002385139,16.89752945,0.514548911
3217,0.017557549,0.002404296,16.90797047,0.515546224
3218,0.00893347,0.001636015,16.91693784,0.516270197
3219,0.012244382,0.000952023,16.92101358,0.516798107
3220,0.022437937,0.000189878,16.92214929,0.517400134
3221,0.008897488,0.002695196,16.92944147,0.518034662
3222,0.00853018,0.005596456,16.89796152,0.516602681
3223,0.014350475,0.000777774,16.90483852,0.518511659
3224,0.012449601,0.000880216,16.89214902,0.517493199
3225,0.012448513,0.000435872,16.9157261,0.520070268
3226,0.011596454,0.000385972,16.91672422,0.520137929
3227,0.009913839,0.00175975,16.90423627,0.520365747
3228,0.014136596,0.000734288,16.91596627,0.521093765
3229,0.014137196,0.000337526,16.92082169,0.521853999
3230,0.01153333,0.000697853,16.91909097,0.522167538
3231,0.006724246,0.014216936,16.91117965,0.522082315
3232,0.011322685,0.000293399,16.91580575,0.522027533
3233,0.009748866,0.000889109,16.91896787,0.522692289
3234,0.009583911,0.000911686,16.90847979,0.521084221
3235,0.014130341,0.000425167,16.92430846,0.5230891
3236,0.010164667,0.001120882,16.91320123,0.522505415
3237,0.011374946,0.00068209,16.91178552,0.523045815
3238,0.013511208,0.000291715,16.91545212,0.523380641
3239,0.014353125,0.000145201,16.91511298,0.523675907
3240,0.016230874,0.00037438,16.90358333,0.52358891
3241,0.013618282,0.000106978,16.90258159,0.523464162
3242,0.014066228,0.000123568,16.90256952,0.523574079
3243,0.010604873,0.000458481,16.8893176,0.522921527
