epoch,gen_loss,disc_loss,psnr,ssim
2478,0.014142919,0.0001739999,12.842598,0.4067793
2479,0.014845883,7.828737e-05,12.834604,0.40662333
2480,0.016418599,0.00025244293,12.841414,0.40700367
2481,0.018411618,4.143925e-05,12.835879,0.40666473
2482,0.016499272,5.4392534e-05,12.836725,0.4071205
2483,0.018337095,0.0003319019,12.835425,0.40689436
2484,0.015386511,4.0404677e-05,12.83939,0.4074456
2485,0.014498157,9.4863375e-05,12.8393345,0.40756807
2486,0.013642879,0.0001818183,12.834846,0.4074927
2487,0.0177704,1.5559472e-05,12.831512,0.40780282
2488,0.021928819,8.483357e-05,12.833412,0.4076025
2489,0.014856881,7.211437e-05,12.834062,0.40755635
2490,0.022194428,9.4061324e-05,12.832063,0.4077719
2491,0.016059872,4.141831e-05,12.82965,0.40758914
2492,0.014706749,6.486201e-05,12.82972,0.40776816
2493,0.014566662,0.00010533659,12.825701,0.40764725
2494,0.014309791,5.9502818e-05,12.832442,0.40783942
2495,0.016288469,5.0696464e-05,12.823671,0.40768042
2496,0.015278489,4.998074e-05,12.822254,0.4078769
2497,0.013921749,0.00010290535,12.822368,0.408129
2498,0.017210934,8.796976e-05,12.825209,0.40797934
2499,0.01728049,9.302144e-05,12.823489,0.4080989
2500,0.015063727,4.5899556e-05,12.824405,0.40808684
2501,0.020514358,6.4904285e-05,12.823012,0.40826896
2502,0.015303012,6.333167e-05,12.820592,0.4079402
2503,0.01673361,9.639307e-06,12.821191,0.4083482
2504,0.018032566,4.734139e-05,12.820143,0.40827912
2505,0.01697927,3.8406164e-05,12.820238,0.40854493
2506,0.016159939,5.1933755e-05,12.819246,0.4084335
2507,0.015082795,5.2843818e-05,12.821625,0.40851766
2508,0.0151373055,5.2258165e-05,12.818047,0.40857175
2509,0.015868802,3.5476372e-05,12.817962,0.4085893
2510,0.016442928,2.2489668e-05,12.815015,0.40848476
2511,0.01744141,5.124856e-05,12.822317,0.40875974
2512,0.015755266,2.9798028e-05,12.821058,0.40879658
2513,0.016016046,2.4919245e-05,12.822572,0.40883297
2514,0.018181592,1.4974269e-05,12.821592,0.40894473
2515,0.017665494,2.7129361e-05,12.820717,0.4084055
2516,0.015199775,3.7308655e-05,12.822196,0.40885395
2517,0.01443484,5.232903e-05,12.821365,0.40870103
2518,0.01601832,3.8722792e-05,12.822035,0.40915048
2519,0.01884106,2.2407554e-05,12.820303,0.40918174
2520,0.01526938,2.4899846e-05,12.82042,0.4091618
2521,0.017539717,3.769031e-05,12.823023,0.40918472
2522,0.017103888,2.3322085e-05,12.820174,0.40933686
2523,0.015236251,2.0194686e-05,12.825148,0.40929064
2524,0.015249839,3.3512075e-05,12.82382,0.40951428
2525,0.015190149,1.9390072e-05,12.823918,0.4093726
2526,0.019904215,1.0176597e-05,12.83089,0.409769
2527,0.01704115,1.0606236e-05,12.819912,0.40945348
2528,0.01771138,1.2698192e-05,12.8217945,0.40965587
2529,0.018901816,8.724348e-06,12.825419,0.4096163
2530,0.018966235,1.5399914e-05,12.824912,0.40971896
2531,0.01746381,7.5825183e-06,12.831797,0.41021925
2532,0.018155258,6.808552e-06,12.828192,0.4102185
2533,0.015313705,1.3052441e-05,12.828317,0.4099821
2534,0.016765036,1.2128094e-05,12.828791,0.4099627
2535,0.017980205,1.580659e-05,12.827934,0.4102623
2536,0.018708175,9.305877e-06,12.829579,0.40997496
2537,0.01962573,8.8656174e-07,12.830418,0.41022396
2538,0.01745744,5.969792e-06,12.831882,0.4103124
2539,0.019559514,8.366587e-06,12.831968,0.41039342
2540,0.015773317,1.3036193e-05,12.833478,0.41038075
2541,0.016905455,6.5602085e-06,12.834005,0.41057217
2542,0.016404344,8.11916e-06,12.829673,0.41002586
2543,0.016921656,7.035268e-06,12.833262,0.4105075
2544,0.009147885,0.0519009,12.740664,0.40472564
2545,0.015287111,0.0015724445,12.637126,0.39797628
2546,0.0067312634,5.9696217,12.653538,0.39733723
2547,0.020110821,4.0006293e-05,12.691738,0.39949158
2548,0.020094233,0.0001579955,12.730134,0.40124014
2549,0.020430364,5.0658608e-05,12.740765,0.40151915
2550,0.018905118,6.8002737e-06,12.759151,0.40265906
2551,0.011298213,0.006747991,12.764042,0.40325886
2552,0.01179526,0.020202193,12.7713375,0.4028381
2553,0.011025703,0.014562119,12.786915,0.40300563
2554,0.012904607,0.003414297,12.78943,0.40275562
2555,0.013006579,0.014330709,12.7948475,0.40288
2556,0.014446824,0.0031696043,12.79857,0.40278175
2557,0.035841204,0.0084586665,12.79515,0.40189227
2558,0.022402154,1.7384467e-05,12.800488,0.40185428
2559,0.009906981,0.011105008,12.790326,0.40104425
2560,0.010433666,0.013250261,12.79917,0.40135562
2561,0.010907816,0.012510943,12.794131,0.4004928
2562,0.011503861,0.0064563435,12.792701,0.400338
2563,0.0153513905,0.0022637676,12.798427,0.40015772
2564,0.011750555,0.0057496177,12.792334,0.39966363
2565,0.013476918,0.0063398727,12.80277,0.39995328
2566,0.011582669,0.0028106568,12.7888,0.3992209
2567,0.015349042,0.0024263107,12.79556,0.39957428
2568,0.015508105,0.0026040287,12.794699,0.3995119
2569,0.013095161,0.005283073,12.796526,0.3994838
2570,0.0125705395,0.0023969328,12.790894,0.3986736
2571,0.011829525,0.0029506504,12.776318,0.3984171
2572,0.013321843,0.002154472,12.786133,0.39862552
2573,0.012472054,0.0023701978,12.789457,0.39932546
2574,0.012495773,0.0023709289,12.787581,0.39913887
2575,0.012107758,0.0010908849,12.793938,0.39901447
2576,0.013884039,0.0016067219,12.796728,0.39961904
2577,0.015269639,0.0016464248,12.795857,0.3994765
2578,0.012007377,0.0014697564,12.795142,0.39957973
2579,0.01545505,0.0013316106,12.799917,0.39957747
2580,0.015649926,0.0011911127,12.79449,0.39923236
2581,0.014714913,0.0011586198,12.80356,0.4003166
2582,0.013513886,0.0011144136,12.794317,0.3995551
2583,0.014708561,0.0009013936,12.798866,0.39982748
2584,0.012600229,0.0013595016,12.803435,0.4002714
2585,0.01522704,0.0009487665,12.809009,0.4000362
2586,0.012981335,0.0013322495,12.815987,0.40047085
2587,0.011441587,0.0011619839,12.808263,0.40034494
2588,0.012459609,0.000873663,12.8214035,0.4011879
2589,0.016967632,0.00063883467,12.807696,0.40014115
2590,0.014678306,0.00018524719,12.8214035,0.40084127
2591,0.013463842,0.00057223707,12.822233,0.4008454
2592,0.016602237,0.0006171181,12.817724,0.40084392
2593,0.014070405,0.0006756176,12.828173,0.4012719
2594,0.014168657,0.0005606181,12.818821,0.40084258
2595,0.014484085,0.0004772209,12.828202,0.40095782
2596,0.015433626,0.00049092557,12.824117,0.40133688
2597,0.013557627,0.0004836326,12.827853,0.4012234
2598,0.013873308,0.00054578297,12.830894,0.4012512
2599,0.015604623,0.0003637052,12.82251,0.40118387
2600,0.016719235,0.00032880725,12.832451,0.40116885
2601,0.015437597,0.0004110611,12.829726,0.40122107
2602,0.017286694,0.00029898935,12.836701,0.40129453
2603,0.014034937,0.0002517944,12.824729,0.40066376
2604,0.017036535,0.00027416888,12.833845,0.40101284
2605,0.01615253,0.00023340783,12.825408,0.40056732
2606,0.014108741,0.00021954591,12.831501,0.40062776
2607,0.019193262,0.00018454084,12.833342,0.4007164
2608,0.01372041,0.00024966476,12.833457,0.400508
2609,0.017148342,0.00021698631,12.826489,0.4000245
2610,0.015053687,0.0002335838,12.831973,0.40014592
2611,0.01941222,0.00015087445,12.824691,0.39981383
2612,0.017633667,0.00017317929,12.824432,0.39941016
2613,0.015631061,0.00023278409,12.828478,0.39960852
2614,0.0140139805,0.00025935515,12.829972,0.39931762
2615,0.014072186,0.0001835536,12.828171,0.3993444
2616,0.016266886,0.00017472953,12.832607,0.39928058
2617,0.01688149,0.00011892589,12.827327,0.3992456
2618,0.019537646,0.0001169356,12.816825,0.39810562
2619,0.016108936,0.00012770214,12.824306,0.39881736
2620,0.018764477,0.00011019951,12.814673,0.39817142
2621,0.016450766,0.00013397116,12.818262,0.39835966
2622,0.01885846,0.00010284345,12.826922,0.39855492
2623,0.014432045,9.61696e-05,12.822809,0.39843732
2624,0.016566645,0.00010590685,12.822521,0.39880863
2625,0.016707208,7.493544e-05,12.819129,0.398579
2626,0.017865365,4.9107803e-05,12.828013,0.39937067
2627,0.018674517,4.2384625e-05,12.824509,0.39899394
2628,0.016468637,3.3003755e-05,12.832409,0.39981773
2629,0.017977662,4.2074687e-05,12.832771,0.3999838
2630,0.015286283,6.048826e-05,12.837121,0.40066844
2631,0.016020712,5.8830883e-05,12.84219,0.4009411
2632,0.016671523,3.242064e-05,12.848127,0.4017588
2633,0.01646509,4.617602e-05,12.856177,0.4022632
2634,0.016081208,3.3222015e-05,12.857055,0.40235442
2635,0.015167203,4.15949e-05,12.862053,0.4028861
2636,0.016475117,2.7235386e-05,12.873177,0.4038101
2637,0.015926553,4.4509856e-05,12.8795595,0.40406594
2638,0.018391564,5.86382e-06,12.890935,0.404752
2639,0.01781438,2.1145835e-05,12.891737,0.40491936
2640,0.017091518,3.6568785e-05,12.912248,0.40615234
2641,0.016377512,3.6948364e-05,12.919124,0.4064617
2642,0.017706675,2.6049318e-05,12.926832,0.4069259
2643,0.017615575,1.5103433e-05,12.929185,0.4069285
2644,0.017704574,3.5427223e-05,12.940744,0.40757817
2645,0.016491067,1.4909527e-05,12.949414,0.40791297
2646,0.016580382,1.2513079e-05,12.959057,0.40841195
2647,0.016600724,2.5973599e-05,12.958542,0.4085142
2648,0.01691981,1.262357e-05,12.973483,0.40931624
2649,0.017806936,7.5920116e-06,12.975802,0.40972838
2650,0.017267983,9.9734125e-06,12.987639,0.4101144
2651,0.017528234,2.3315893e-05,12.999132,0.41137445
2652,0.017308928,8.670415e-06,13.005741,0.41129607
2653,0.01716678,8.364034e-06,13.011945,0.41222513
2654,0.018080682,2.4152957e-06,13.020312,0.41249958
2655,0.017539205,3.923905e-05,13.024298,0.41287813
2656,0.016840063,1.6826427e-05,13.031997,0.41354597
2657,0.01861585,1.31156985e-05,13.031582,0.413744
2658,0.015614502,2.5608839e-05,13.045836,0.4143389
2659,0.01921373,1.245322e-05,13.045528,0.41474316
2660,0.017974736,4.9478576e-06,13.05443,0.4152454
2661,0.019169694,9.44621e-06,13.058494,0.4160241
2662,0.01892176,4.8055945e-06,13.061192,0.41643652
2663,0.017466199,3.1756717e-06,13.062047,0.41653627
2664,0.019147849,4.80628e-06,13.06589,0.41682467
2665,0.019231021,1.0886901e-05,13.060003,0.41685933
2666,0.01784015,4.3584587e-06,13.062595,0.4172139
2667,0.018797759,9.351618e-06,13.065637,0.41747534
2668,0.017791864,1.7308843e-06,13.072692,0.4178373
2669,0.01861078,1.9643958e-05,13.062883,0.41787905
2670,0.018274415,8.993535e-06,13.068318,0.41801435
2671,0.019029712,7.765466e-06,13.062588,0.41807744
2672,0.01948024,3.9784145e-06,13.065772,0.41846228
2673,0.0161933,1.4509259e-05,13.055333,0.41805562
2674,0.01881867,1.1626851e-05,13.064238,0.41867465
2675,0.018018609,1.0549856e-05,13.05812,0.4187305
2676,0.017267983,3.0550527e-06,13.059473,0.4187206
2677,0.014743144,3.557382e-05,13.047242,0.41843563
2678,0.029614534,4.663872,12.9345045,0.41212603
2679,0.023824874,0.18392465,12.808482,0.40240073
2680,0.008069887,0.39788425,12.749279,0.39992788
2681,0.022652213,2.753422,12.791383,0.40180486
2682,0.01743779,0.0014707627,12.844964,0.40403375
2683,0.015836127,0.0009096582,12.867219,0.40551227
2684,0.013876446,0.008837734,12.880459,0.40631166
2685,0.01244173,0.005634198,12.9086275,0.40651092
2686,0.02090491,8.5632e-05,12.881094,0.40431762
2687,0.018340033,0.00021316511,12.879082,0.40418145
2688,0.015390094,0.0011179574,12.881319,0.40372667
2689,0.01157981,0.004154802,12.873151,0.40365767
2690,0.00990309,0.030972386,12.856875,0.40216154
2691,0.013406236,0.008684578,12.845275,0.40188068
2692,0.011604884,0.0078006946,12.835784,0.4004482
2693,0.016235437,0.0010173369,12.813107,0.39862135
2694,0.017366897,0.0045935777,12.804497,0.39747536
2695,0.010144243,0.010282584,12.797875,0.39651588
2696,0.014985926,0.005613735,12.798404,0.39652276
2697,0.011326587,0.008796625,12.798611,0.39684764
2698,0.010779915,0.005642151,12.798655,0.39771143
2699,0.012299195,0.0027836165,12.789509,0.39692143
2700,0.014885189,0.0035469676,12.783959,0.39646074
2701,0.016327199,0.0029068312,12.795754,0.39689678
2702,0.014421977,0.0013986067,12.804249,0.39851463
2703,0.010821333,0.008100351,12.83569,0.40237576
2704,0.013657822,0.0012017637,12.753837,0.39675924
2705,0.02142087,0.00595617,12.790256,0.39724797
2706,0.017635785,0.037721545,12.851896,0.40151182
2707,0.028152522,6.6092114e-05,12.878362,0.40270898
2708,0.018163975,0.010479705,12.908194,0.40451485
2709,0.019869363,0.00011378403,12.905058,0.40419912
2710,0.018977374,3.484549e-05,12.902371,0.40441293
2711,0.018795334,4.885518e-06,12.908383,0.40604085
2712,0.02346047,0.0022768124,12.898561,0.4039723
2713,0.022334367,0.0009511251,12.874683,0.40307277
2714,0.009614966,0.024298038,12.899267,0.40401843
2715,0.050423823,4.961552e-12,12.895508,0.40432307
2716,0.02440947,7.6180805e-07,12.905906,0.4044468
2717,0.01432888,0.013643783,12.908649,0.40445796
2718,0.00972933,0.008320517,12.9205,0.40488073
2719,0.01933726,0.00061328657,12.929406,0.40522438
2720,0.01554049,0.0010106444,12.934173,0.40598366
2721,0.011336103,0.0034983438,12.93448,0.40541753
2722,0.013711378,0.0017180715,12.959985,0.4073305
2723,0.015325863,0.001444381,12.952054,0.40648043
2724,0.014999491,0.00051732274,12.944421,0.40582708
2725,0.016934711,0.0018987044,12.938497,0.40528193
2726,0.011534018,0.001478899,12.935541,0.40512988
2727,0.017826669,0.00049699994,12.921572,0.40450528
2728,0.012697892,0.0021613394,12.911797,0.40384302
2729,0.013002252,0.0008899969,12.9056015,0.40348914
2730,0.017726447,0.00015477344,12.909549,0.40341124
2731,0.010881139,0.0017299377,12.902859,0.40315828
2732,0.015736636,2.485492e-05,12.906724,0.40388805
2733,0.014038496,0.00037702537,12.920779,0.40464094
2734,0.01692497,0.000828289,12.920854,0.40435836
2735,0.03435864,1.2245019e-09,12.913723,0.40434927
2736,0.015954692,4.936425e-05,12.917627,0.40502647
2737,0.014596518,0.00028581114,12.909681,0.40451047
2738,0.013754515,0.0007259557,12.899557,0.40374094
2739,0.015103428,0.00024299443,12.88733,0.40251148
2740,0.013859818,0.00053505367,12.881473,0.40192032
2741,0.018687584,0.00036876916,12.890087,0.4020706
2742,0.017532703,0.0003334672,12.896428,0.40136373
2743,0.012482528,0.0006732722,12.904087,0.40205765
2744,0.041106068,1.7859474e-11,12.932121,0.40299207
2745,0.012426601,0.0011168193,12.933201,0.40297467
2746,0.017325427,5.2867472e-05,12.960344,0.4041191
2747,0.014249183,0.0012973528,12.961334,0.40428916
2748,0.01667342,2.1834314e-05,12.976408,0.40484086
2749,0.015975967,2.0275147e-05,12.992835,0.40573445
2750,0.014251975,0.00018432323,13.0056715,0.40645418
2751,0.016328927,3.3622422e-05,13.00446,0.40671593
2752,0.014985603,0.00010138957,13.022081,0.40734845
2753,0.015801266,0.0003230715,13.016423,0.40731394
2754,0.01518893,2.5676061e-05,13.027218,0.40790674
2755,0.016204309,0.00035926944,13.020106,0.40785217
2756,0.01557047,1.0852886e-05,13.02802,0.40826157
2757,0.013692873,0.00022707946,13.023449,0.4083323
2758,0.016882235,0.0002414573,13.025286,0.40885141
2759,0.016736953,1.19411e-05,13.02863,0.40922385
2760,0.015998919,6.797891e-05,13.033172,0.40976924
2761,0.017660335,0.00045582166,13.032979,0.4100658
2762,0.013634712,0.00033230372,13.032888,0.41022384
2763,0.01866841,0.00016612423,13.03298,0.41063341
2764,0.015021673,2.2186854e-05,13.029283,0.41094556
2765,0.014133038,0.00021068954,13.03305,0.41112977
2766,0.017851707,0.00010967913,13.02739,0.41138905
2767,0.01735764,0.00013777273,13.030986,0.41200158
2768,0.01795071,0.00011970685,13.026968,0.41194698
2769,0.017886486,7.026427e-05,13.030994,0.41238588
2770,0.014901112,8.9881905e-05,13.035369,0.41265386
2771,0.015993733,7.896902e-05,13.027696,0.41293097
2772,0.016150732,1.1353314e-05,13.028697,0.41293588
2773,0.0158359,0.00018743913,13.022548,0.41315
2774,0.014737638,8.136467e-05,13.0296,0.41364267
2775,0.016656913,4.9213893e-05,13.023748,0.4136939
2776,0.017262854,0.00011566213,13.022674,0.41386777
2777,0.015748492,0.00015545935,13.017717,0.41379985
2778,0.013751919,0.00029750733,13.019137,0.4142418
2779,0.014340223,9.950048e-05,13.013274,0.4141677
2780,0.01794779,4.1302905e-05,13.014014,0.41448313
2781,0.014941054,3.676648e-05,13.009788,0.41441715
2782,0.016879022,4.4058347e-06,13.005371,0.4144276
2783,0.017171878,7.462203e-05,13.004789,0.41429648
2784,0.014448808,0.00010298034,13.000482,0.41483077
2785,0.015049674,7.896223e-05,13.005421,0.41484678
2786,0.01578622,7.612097e-05,12.996386,0.4149799
2787,0.016353006,7.3339295e-05,12.998601,0.41477403
2788,0.016239278,3.588151e-05,12.988908,0.41477963
2789,0.016129628,1.2740813e-05,12.995692,0.414607
2790,0.0148989055,6.2797175e-05,12.99368,0.41502008
2791,0.019718748,8.729895e-06,12.994919,0.4151281
2792,0.014672821,5.9383157e-05,12.988127,0.41491592
2793,0.020106368,3.074495e-05,12.987908,0.4151113
2794,0.016177617,3.2493397e-05,12.987203,0.41510934
2795,0.015113961,3.7315673e-05,12.987714,0.41534507
2796,0.014872676,8.5047664e-05,12.9801235,0.41519743
2797,0.020039154,5.298285e-05,12.985979,0.41555232
2798,0.02374629,1.3009069e-05,12.981742,0.41547439
2799,0.01535489,7.653254e-05,12.979047,0.41527843
2800,0.019639432,4.877146e-05,12.979534,0.41547924
2801,0.016405394,4.430189e-05,12.975757,0.41517228
2802,0.015660599,3.2876953e-05,12.97303,0.41543058
2803,0.01678927,1.3668358e-05,12.969042,0.4152105
2804,0.017945215,1.548047e-05,12.967444,0.41529855
2805,0.01622475,2.468163e-05,12.970183,0.41550454
2806,0.01755237,2.3317902e-05,12.965601,0.4156794
2807,0.017345347,1.1864695e-05,12.9620285,0.4153132
2808,0.016568754,2.0248579e-05,12.972579,0.41573834
2809,0.018227072,1.5753581e-05,12.960362,0.41542476
2810,0.015807334,1.7176506e-05,12.96496,0.41542292
2811,0.018425323,1.1306003e-05,12.970003,0.4159357
2812,0.016849017,1.7380253e-05,12.9633465,0.41551766
2813,0.02369606,3.8069186e-06,12.96429,0.41589487
2814,0.018726723,1.1894982e-05,12.965929,0.41579586
2815,0.019787148,5.181093e-06,12.964215,0.41564992
2816,0.018636294,6.728097e-06,12.961824,0.41592062
2817,0.0333262,2.152507e-05,12.961147,0.41554675
2818,0.015075583,2.541555e-05,12.965915,0.41598645
2819,0.019189343,1.2244978e-05,12.962553,0.4158905
2820,0.016639477,1.3647071e-05,12.95513,0.4158763
2821,0.019348953,1.0133099e-05,12.956931,0.41606793
2822,0.017460227,9.167072e-06,12.959409,0.415929
2823,0.016808346,8.19209e-06,12.960422,0.41605693
2824,0.018814616,1.379374e-05,12.960654,0.41620857
2825,0.02085724,7.2382004e-06,12.965154,0.41631263
2826,0.016651606,9.516751e-06,12.961387,0.41612542
2827,0.020660592,7.167086e-06,12.961809,0.41614252
2828,0.016702902,1.1108701e-05,12.964963,0.4164089
2829,0.022346515,4.0599944e-06,12.963229,0.41644374
2830,0.016839921,1.0834014e-05,12.962717,0.41633853
2831,0.017059127,7.4075297e-06,12.967481,0.41655707
2832,0.01752039,9.239379e-06,12.960662,0.4162988
2833,0.017459758,9.940499e-06,12.9702635,0.41675875
2834,0.017140811,9.846222e-06,12.958935,0.41613933
2835,0.01872411,4.0119544e-06,12.96386,0.41637483
2836,0.02097807,4.5288557e-06,12.958279,0.41636342
2837,0.018990913,3.3874303e-06,12.966175,0.4166555
2838,0.01954604,2.927708e-06,12.958929,0.41632104
2839,0.018070057,8.187751e-07,12.960571,0.41657025
2840,0.017316408,3.993622e-06,12.952389,0.41605192
2841,0.022234712,3.1824304e-06,12.958581,0.4164757
2842,0.019666705,3.3146816e-06,12.95968,0.41665584
2843,0.020814069,1.7420631e-06,12.96099,0.41684654
2844,0.018094674,3.5601836e-06,12.957572,0.41674033
2845,0.018699707,6.0163043e-06,12.958105,0.41677016
2846,0.018484937,7.3405045e-07,12.958956,0.41675043
2847,0.020167213,5.063969e-06,12.957068,0.4168332
2848,0.01891325,4.9813625e-06,12.959686,0.41701964
2849,0.017244508,5.2949845e-06,12.956432,0.41688037
2850,0.019538596,3.681691e-06,12.958028,0.41692132
2851,0.018753022,3.174208e-06,12.9531,0.41693658
2852,0.020771828,7.669144e-07,12.955374,0.41700745
2853,0.019218916,2.2917964e-06,12.956879,0.41711488
2854,0.018588852,7.9515974e-07,12.953745,0.41691804
2855,0.017467361,2.3197745e-06,12.954077,0.41730028
2856,0.021167196,1.5881168e-06,12.954636,0.41725007
2857,0.019215181,1.9521758e-06,12.953553,0.41728878
2858,0.019004589,3.0426547e-06,12.95264,0.4173193
2859,0.017307498,4.5392253e-06,12.95646,0.41723308
2860,0.017599573,7.5920907e-06,12.956442,0.4173214
2861,0.019565903,2.8195177e-06,12.958182,0.41764578
2862,0.020435851,2.1880903e-06,12.9525175,0.4172467
2863,0.02021912,7.2629666e-07,12.947513,0.417225
2864,0.019820625,1.5424697e-06,12.956422,0.4175693
2865,0.019123416,1.4106057e-06,12.957,0.41747448
2866,0.020993477,1.0267111e-06,12.954347,0.41741866
2867,0.021914076,8.486781e-07,12.953383,0.41757652
2868,0.019417195,1.9348893e-06,12.958009,0.41754785
2869,0.018785723,9.108205e-07,12.955305,0.41779798
2870,0.027626783,6.197376e-07,12.956337,0.41769004
2871,0.019146428,1.0623842e-06,12.954115,0.4173606
2872,0.024065807,5.837905e-07,12.952979,0.41756895
2873,0.019894341,8.8352476e-07,12.952006,0.41762453
2874,0.019495912,7.677029e-07,12.951764,0.41767678
2875,0.019782413,1.0266226e-06,12.950325,0.41759524
2876,0.021897502,6.651284e-07,12.948427,0.41765097
2877,0.023414135,3.726855e-07,12.949477,0.4176604
2878,0.01943569,7.772611e-07,12.949739,0.41778988
2879,0.020452026,7.5540964e-07,12.949947,0.4176686
2880,0.02171867,4.4192382e-07,12.945205,0.41754943
2881,0.018716067,9.834629e-07,12.948447,0.41750523
2882,0.019825958,7.339287e-07,12.947848,0.41767654
2883,0.02121777,7.2746434e-07,12.943545,0.4174822
2884,0.02031125,9.1818526e-07,12.943221,0.41755304
2885,0.019281972,1.0046965e-06,12.946984,0.4179692
2886,0.020101495,6.420609e-07,12.946522,0.4179388
2887,0.019415643,6.8403733e-07,12.943979,0.41768977
2888,0.020536486,7.866571e-07,12.94825,0.41765738
2889,0.020679183,3.6484704e-07,12.944719,0.41770664
2890,0.018791521,4.812779e-07,12.947683,0.417865
2891,0.020840507,2.980969e-07,12.940304,0.41762674
2892,0.019630305,3.4428598e-07,12.950056,0.4182419
2893,0.022307795,6.3424e-07,12.949889,0.4182191
2894,0.020429155,5.001145e-07,12.945284,0.41790935
2895,0.020058518,2.5839984e-07,12.944876,0.41815478
2896,0.02129144,3.957646e-07,12.941845,0.4178321
2897,0.020233791,5.167716e-07,12.941588,0.417545
2898,0.02179709,6.466175e-07,12.943126,0.4179816
2899,0.022042753,3.5533998e-07,12.944653,0.4179763
2900,0.021798683,2.0157363e-07,12.946115,0.41815832
2901,0.022288255,3.543688e-07,12.941026,0.41785014
2902,0.022058934,3.9218088e-07,12.944739,0.41802463
2903,0.018701978,7.792746e-07,12.937248,0.4178217
2904,0.019650713,3.362945e-07,12.941815,0.41809222
2905,0.021922916,2.0347349e-07,12.940881,0.41807815
2906,0.023468668,2.958865e-07,12.938414,0.4177435
2907,0.021653883,2.5234652e-07,12.94375,0.41834
2908,0.020969197,3.888613e-07,12.942271,0.4180444
2909,0.021087449,2.3833182e-07,12.938463,0.4180323
2910,0.02028748,5.0352094e-07,12.942616,0.41786924
2911,0.021080038,2.707587e-07,12.93755,0.41786838
2912,0.019635372,4.0296078e-07,12.937266,0.41781563
2913,0.022039872,3.6762228e-07,12.941489,0.4179487
2914,0.019805232,2.2514396e-07,12.935501,0.41773343
2915,0.021345327,2.1801277e-07,12.934184,0.41796932
2916,0.021031436,1.5971364e-07,12.934323,0.4177026
2917,0.022411097,1.8004815e-07,12.933881,0.4178446
2918,0.023147784,1.0277178e-07,12.940014,0.41811228
2919,0.021149684,3.1371582e-07,12.933528,0.41791308
2920,0.023443777,1.4459444e-07,12.93335,0.41779128
2921,0.020295607,1.1169291e-07,12.936715,0.4179161
2922,0.021261105,1.8795976e-07,12.936563,0.41809827
2923,0.025275808,1.13512364e-07,12.934438,0.41783425
2924,0.01995694,3.7287938e-07,12.933197,0.4178752
2925,0.022352856,1.4557006e-07,12.935288,0.41809964
2926,0.024188766,7.1506825e-08,12.936794,0.4179128
2927,0.041327327,0.012086974,12.867665,0.41472346
2928,0.01772985,0.015428093,12.7911,0.40803063
2929,0.02049563,4.5786124e-05,12.767375,0.40617415
2930,0.0151013415,0.00037890553,12.777124,0.40717766
2931,0.038165532,2.386478e-10,12.815102,0.40921766
2932,0.018889872,0.00010729394,12.841891,0.41091803
2933,0.029052142,4.2778343e-06,12.880838,0.41207254
2934,0.01843489,4.017539e-06,12.879113,0.4123014
2935,0.027902959,0.021541169,12.895057,0.41313294
2936,0.017752517,8.095262e-05,12.9106,0.413583
2937,0.011257074,0.009941009,12.91086,0.41372317
2938,0.03641647,1.9580937e-14,12.91671,0.4144092
2939,0.023776297,0.0044456027,12.928359,0.41446772
2940,0.016285283,9.5083444e-05,12.946755,0.41581827
2941,0.028860053,2.2900373e-07,12.959627,0.41622344
2942,0.027317349,2.7557437e-07,12.96904,0.4163836
2943,0.014057561,0.00016780918,12.972266,0.41637072
2944,0.02638595,1.0679194e-06,12.9777565,0.41623604
2945,0.013187734,0.0061145485,12.974844,0.41588774
2946,0.016129714,0.00014912864,12.974551,0.41549793
2947,0.014959601,0.004274968,12.975823,0.41494346
2948,0.01512616,0.00038617605,12.960343,0.41366547
2949,0.0165251,0.0018092853,12.956211,0.41262776
2950,0.010983419,0.0031008078,12.954824,0.41191375
2951,0.027038934,4.9356264e-10,12.934455,0.41036722
2952,0.014425449,0.0008958708,12.922941,0.40909955
2953,0.015578574,0.001556699,12.902738,0.40785217
2954,0.03151096,7.235859e-07,12.893927,0.40669042
2955,0.015624923,0.0010426207,12.867654,0.4050718
2956,0.01533689,0.001968489,12.858677,0.40421838
2957,0.014768674,0.00023998835,12.845496,0.40301517
2958,0.026891466,2.733778e-09,12.833287,0.40221494
2959,0.014771713,0.00026300995,12.823683,0.40125605
2960,0.014126877,0.0018090592,12.804933,0.40013152
2961,0.013819166,0.00040572046,12.794725,0.3998204
2962,0.023683835,7.397257e-05,12.806857,0.40000993
2963,0.015194017,0.0011653551,12.794552,0.39961386
2964,0.023298172,1.12978915e-08,12.799109,0.3998402
2965,0.014070982,0.00033319008,12.796726,0.40023866
2966,0.016242,9.827153e-05,12.810485,0.40112752
2967,0.013327416,0.0008307509,12.817045,0.40119535
2968,0.016375925,0.00027427226,12.829238,0.40213385
2969,0.022074236,0.00015028815,12.836938,0.40291432
2970,0.01696406,6.7714194e-05,12.841926,0.40310928
2971,0.014696198,0.0006612782,12.8557625,0.4042414
2972,0.01714601,0.0006312612,12.862703,0.4043615
2973,0.016557727,0.00094814505,12.871238,0.4050426
2974,0.014357573,6.447528e-05,12.884511,0.40558207
2975,0.015245315,0.00031089885,12.885621,0.40578195
2976,0.016530627,0.00054211786,12.893195,0.40647104
2977,0.02149547,0.00018047052,12.905988,0.4074481
