epoch,gen_loss,disc_loss,psnr,ssim
1080,0.009554764,3.181509,16.673510487513813,0.5545998492220997
1081,0.017342292,0.60513437,16.676686298529603,0.5554468547957185
1082,0.017421423,0.00015224886,16.68328982299235,0.5548308113305298
1083,0.01775114,0.017340222,16.690096939830973,0.5563562342282776
1084,0.008352635,0.030861374,16.75048565918625,0.558540251376653
1085,0.010302091,0.032229736,16.75736294062899,0.5591065474895333
1086,0.009338201,0.008804173,16.77498920937435,0.5595591400135097
1087,0.013496539,0.0034841849,16.773634227347333,0.5597489711411096
1088,0.009273054,0.010306189,16.80315972280705,0.5613247374923374
1089,0.014013471,0.009639554,16.79407398169379,0.5608582612301677
1090,0.017067932,7.579682e-06,16.807335091871632,0.5611919695041502
1091,0.012826567,0.008993391,16.805659193048744,0.5621664323464288
1092,0.01580475,0.00021050264,16.798165383281315,0.5612715761060468
1093,0.010694968,0.008969654,16.77682269099665,0.5612039999096105
1094,0.013712009,0.0066073765,16.79356787635263,0.561699847702228
1095,0.013396546,0.0056109773,16.789147506293347,0.5616594212046003
1096,0.008627566,0.010246798,16.79497231867435,0.5622508619487128
1097,0.013378245,0.0006130291,16.789857204010385,0.5615988356491746
1098,0.009707747,0.0110387355,16.79356787635263,0.5620154561770044
1099,0.013299241,0.00065859244,16.80872918203865,0.5624444322563882
1100,0.013798544,0.00083926413,16.807796337875736,0.5630397747536228
1101,0.017780984,0.0019780686,16.80682496069253,0.5626305242039127
1102,0.008838914,0.0078708315,16.803384019492338,0.5627154957163526
1103,0.010979456,0.0031178412,16.821183974388873,0.563206628890614
1104,0.010772632,0.0033393232,16.80281580122294,0.5625884719758174
1105,0.014052086,0.00021178537,16.802856059602355,0.5620235848293424
1106,0.015705612,0.005098388,16.803106236674406,0.5621935278542222
1107,0.019648124,0.011574017,16.70539512400699,0.558578044190923
1108,0.011668729,0.019166935,16.685693823362865,0.5542866901812277
1109,0.02036127,2.1650252,16.72750502597928,0.5568950013052398
1110,0.0053096605,0.28829432,16.791208735319167,0.5601590887470691
1111,0.0071684066,0.07375626,16.806073279236966,0.5600902228044616
1112,0.010772727,0.022091689,16.80811840491102,0.5604730714913779
1113,0.019568704,0.026163517,16.83447959174907,0.5629528523646219
1114,0.010879071,0.007911862,16.851227077583868,0.5637645795870939
1115,0.013188027,0.025504535,16.875149756869046,0.5648810120520065
1116,0.019773636,0.00016890898,16.89498333504552,0.5642828732983676
1117,0.013483539,0.0004553764,16.919611111090088,0.5659030112531578
1118,0.013015596,9.505068e-05,16.924791789400526,0.5668324955524996
1119,0.010196777,0.0032132599,16.925250734925804,0.5665543872605089
1120,0.013468679,0.00039496075,16.915294262577863,0.5663842708243795
1121,0.014786743,0.011203641,16.874475716573773,0.5630945076793653
1122,0.010875117,0.017307403,16.841728400521795,0.5595520409904676
1123,0.014740927,0.0010049673,16.85801233987367,0.5635732961402763
1124,0.009219425,0.020116057,16.959993716357136,0.5696343878223903
1125,0.0073733875,0.02844873,16.91750099688927,0.5639077414120707
1126,0.016914658,0.74368054,16.934683848341407,0.5674652948797076
1127,0.014895536,0.0016362559,16.957540255691914,0.5676239553351421
1128,0.01793981,0.1357208,16.951645278706792,0.5693394803155679
1129,0.013269373,0.0058214376,16.92694273710046,0.5651971190841264
1130,0.009911173,0.0027686087,16.96193071952649,0.5692373844422026
1131,0.0099993665,0.0015374434,16.934880539280815,0.5652811151582856
1132,0.01407901,0.028300013,16.948355018869535,0.5688943553135394
1133,0.012069507,0.00066089863,17.002745814812343,0.5723536929845271
1134,0.015268648,0.000718978,16.996632292338994,0.5728666651380702
1135,0.010710916,0.0027237246,16.981565306284732,0.5727714732000906
1136,0.013712636,5.547779e-05,16.966726067633992,0.5722932158111325
1137,0.0101047,0.005119595,16.972562382409116,0.5729461525197326
1138,0.012156791,0.0017070376,16.949979732038607,0.5721333523151518
1139,0.013271761,4.7154866e-05,16.95752645281897,0.5725864542346747
1140,0.021040041,4.0575253e-07,16.955709074548437,0.5726350527374529
1141,0.012915438,0.0035854864,16.953234909573805,0.5723389096754751
1142,0.009803655,0.009527424,16.948403904044532,0.5717873968716469
1143,0.009867481,0.0033505415,16.942870102234696,0.5715575185835284
1144,0.009776164,0.003712728,16.9517246452262,0.5717282202826263
1145,0.012005961,0.0027007437,16.950177573217424,0.5715856653970242
1146,0.013349686,0.0013488184,16.95295310091793,0.5715952897213923
1147,0.011445511,0.002576848,16.955912666924313,0.5716268072160575
1148,0.014355961,0.00056237506,16.946205796528716,0.5718558943153484
1149,0.012225183,0.0024823472,16.943301442014096,0.5714748230937433
1150,0.014346813,0.001306634,16.938619967608354,0.5715824464506983
1151,0.011358112,0.0020299878,16.933646332392026,0.5709075515425824
1152,0.014612384,0.00076377037,16.922970385292047,0.5706505777466706
1153,0.01975092,0.0010741723,16.925695877578146,0.5701496359985879
1154,0.01600367,0.0011954018,16.909329120988627,0.5689529249631854
1155,0.011806494,0.002828243,16.90997440529861,0.5686626778837034
1156,0.012084946,0.0006464837,16.91845627072071,0.5697576181918342
1157,0.014336312,0.0010806939,16.892481564325006,0.5687135740855424
1158,0.015507705,0.27018285,16.820848104480646,0.5636472018473334
1159,0.007252648,1.6396189,16.88210525459178,0.5672643979467249
1160,0.007969586,0.11895461,16.810068635833613,0.563636742981325
1161,0.0059656543,1.9298255,16.8689775721857,0.5663364635104288
1162,0.013425488,0.0032255535,16.91628921966901,0.5679897230139457
1163,0.017543802,0.00076786533,16.94987621049155,0.5694257524123818
1164,0.016545033,0.0044611427,16.961717925235316,0.5707684973965872
1165,0.01180393,0.0067466935,16.971286766901507,0.5712354071868815
1166,0.01730214,0.004828384,16.967821095553962,0.5717704892747839
1167,0.01347738,0.0072208988,16.9747374851367,0.5725491816541542
1168,0.01590099,0.0028452885,16.967977528113956,0.5729173879286592
1169,0.01610377,0.0040687947,16.96296363451822,0.5731362762788166
1170,0.014439661,0.0023825136,16.963198283358214,0.5740140623492888
1171,0.011441432,0.0047543384,16.93737655880427,0.5728262386404425
1172,0.017352816,0.0024164042,16.935172700091396,0.573016123959058
1173,0.009480203,0.00954639,16.912049437197368,0.5718748611708037
1174,0.008503955,0.010207817,16.909853630160377,0.5715789782257007
1175,0.014326651,0.0006895976,16.90692742109693,0.5715519910999386
1176,0.015931798,0.0025480983,16.88976584907391,0.5713047716868325
1177,0.013721635,0.086689144,16.856880504292526,0.5690035718863526
1178,0.008356299,0.026822502,16.763793929179975,0.5596750545958494
1179,0.018957669,1.2183862,16.717065453078412,0.56103860893004
1180,0.0116501935,0.001210914,16.788059379809848,0.5628875630290431
1181,0.0127146365,0.00021522712,16.85304905681205,0.5651736001833617
1182,0.017882517,0.0041943556,16.841295910502986,0.5661528318350121
1183,0.0209384,8.2269326e-05,16.889867645261848,0.5671960413996638
1184,0.010986658,0.007833298,16.864403070045245,0.5654675864429193
1185,0.010595437,0.020315636,16.882740186747057,0.5658310455844586
1186,0.014260896,0.0022641986,16.88488078229229,0.5656411060748276
1187,0.014196405,0.0041876147,16.869479076569213,0.5647500432055367
1188,0.0106880525,0.0143035855,16.870529245152124,0.5645808155020627
1189,0.01178274,0.00395357,16.86063948669006,0.5645001142416511
1190,0.010650808,0.0028661313,16.86593978989932,0.5645547387853624
1191,0.014347332,0.0040718606,16.863431117742333,0.5646895985467513
1192,0.011040149,0.0056085563,16.86424548724584,0.5649306076694713
1193,0.016943952,0.0012386072,16.859343166873042,0.5649281148827544
1194,0.018846754,0.0030120455,16.869432491873038,0.5656945275779929
1195,0.011910155,0.0033706822,16.881902812455316,0.5668627666538062
1196,0.011069384,0.001112861,16.896547660645474,0.5674798614246973
1197,0.010380552,0.0053081405,16.89518922790022,0.5679727829024732
1198,0.016644092,0.0007180151,16.903094823377046,0.5683325678931559
1199,0.010150157,0.0038966471,16.896015099797843,0.5679369518029674
1200,0.010180597,0.0034785978,16.902102166764724,0.5680830074281764
1201,0.016821727,0.0005248583,16.901879020318844,0.5678470597463122
1202,0.015360466,1.8798617e-05,16.881946521552962,0.5665503771253556
1203,0.010601164,0.00579583,16.89309694241028,0.567001679903161
1204,0.010558948,0.008443298,16.89693644156664,0.5674595506320554
1205,0.0053227027,0.7234606,16.81472883081024,0.5634194803616352
1206,0.0075814966,17.392057,16.739484769452456,0.5574638769104622
1207,0.0101864105,0.024234228,16.811775016000915,0.560251722869113
1208,0.015883695,1.6488016,16.813682112945564,0.5643384082511407
1209,0.014143905,0.00024342569,16.8530341036997,0.5632673770190867
1210,0.013701348,0.0061485264,16.89692493917252,0.567931196717112
1211,0.011737857,0.0005818287,16.91100617005093,0.5662546025622838
1212,0.018125657,0.0012671131,16.902262050042953,0.5678521537017774
1213,0.010670347,0.00268634,16.903778065587616,0.5672103153131695
1214,0.011179237,0.0015071998,16.893033679242635,0.567892580199405
1215,0.015267149,0.0006549058,16.909302665482155,0.5684227850959046
1216,0.010432964,0.0034686208,16.91451440025671,0.5692515824882864
1217,0.009422911,0.0077677243,16.92432479219936,0.5704233656565191
1218,0.01035868,0.0025970843,16.92819764829866,0.5715058203546588
1219,0.01056703,0.0067464225,16.940070419506544,0.5720055699003986
1220,0.0105542485,0.0007952366,16.950682528319174,0.5728875828700866
1221,0.011477722,0.0016698134,16.953288970826154,0.5729765645176798
1222,0.018424025,0.00055686117,16.95505228784434,0.5732520391263128
1223,0.025287163,0.0006756355,16.95261953148853,0.5731142422118792
1224,0.011505289,0.002395202,16.967375952901623,0.5742910759827645
1225,0.009643943,0.09150356,16.897686397663087,0.5707249820110711
1226,0.016089153,0.80914676,16.78313750536705,0.5649804959184204
1227,0.013712779,0.0034840626,16.86637745599548,0.5671840868616255
1228,0.01576341,0.008438258,16.832127352152078,0.5662089737271597
1229,0.009917293,0.0062323026,16.898063676190137,0.5693021968968444
1230,0.013034915,0.0011350745,16.903315669344096,0.5699272360706205
1231,0.014926262,3.424421e-05,16.948597144265705,0.5720768852769106
1232,0.01014046,0.0012277844,16.974827778930518,0.5743299634555495
1233,0.012494486,0.002410773,16.95783816769955,0.573120604237109
1234,0.015782423,0.00059319916,16.957505748509558,0.5728919181513336
1235,0.0151438145,0.00032383672,16.987397020102208,0.5754805145838753
1236,0.010737279,0.013254961,16.993282795172036,0.5746259222680744
1237,0.009636771,0.008008923,16.987801904375136,0.573700177148808
1238,0.015008054,0.00065841083,16.926587313122234,0.5687032452779716
1239,0.014791237,0.004596693,16.97840674886012,0.5718370358419242
1240,0.0065843603,0.074547604,16.92644353319577,0.5684421854794847
1241,0.008981556,0.012432639,16.88270107860706,0.5665206804488141
1242,0.015427286,0.012744178,16.894493333056122,0.5679890402071492
1243,0.011126469,0.0028747893,16.93960112182656,0.5694781009334384
1244,0.00912916,0.033074304,16.924803291794642,0.5666789832435456
1245,0.017163873,0.021440497,17.009327484726267,0.5736898266648309
1246,0.009838115,0.011019117,17.002573278900584,0.5711440411346025
1247,0.011369275,0.0014842515,17.04439713415053,0.5748056847049782
1248,0.009072639,0.035257548,17.08964180141096,0.5781700146874396
1249,0.016143795,0.0027028988,17.072362329848232,0.5769931267255385
1250,0.011613297,0.0013201995,17.136279408598995,0.5818626988715433
1251,0.015245259,0.0014085511,17.10376904186584,0.5784252001798368
1252,0.007982481,0.028478751,17.120940966043566,0.5787159024638497
1253,0.010676898,0.0024174664,17.121192868474736,0.5801634853868091
1254,0.025405528,0.0017084975,17.13704661828662,0.581749981559123
1255,0.011746449,0.00041866547,17.13264695253675,0.5786954507745674
1256,0.021129217,0.00020378974,17.143570776229957,0.5796225073164109
1257,0.012040747,0.0029923208,17.143293568531732,0.580409664332416
1258,0.013505581,0.0022396261,17.140067146981824,0.5805578875982484
1259,0.01734839,6.487674e-05,17.16178136659648,0.5824548982898738
1260,0.0137848975,0.0019692078,17.144945312326975,0.5817401187942863
1261,0.01684893,0.0010052292,17.15604627288959,0.582760037060439
1262,0.015520524,0.001000731,17.159033444641853,0.5832066360580916
1263,0.010541603,0.0010874213,17.156566181103692,0.5834726489154031
1264,0.014815924,1.9203764e-05,17.154496900401988,0.5833760046582059
1265,0.012591591,0.0017914063,17.143115856542618,0.5828126673747768
1266,0.012892146,0.00068238366,17.13611607460253,0.5826035984366437
1267,0.008953404,0.0051617036,17.139175711437733,0.5828575375356826
1268,0.014673254,9.335948e-05,17.125187649951677,0.5821347052551787
1269,0.025062218,0.0006270763,17.130836475702687,0.5826854268701794
1270,0.013592323,0.00087180914,17.107950162127477,0.5813463126840183
1271,0.0102712,0.0075161685,17.108311337302762,0.5818013546418991
1272,0.015019869,0.0031060483,16.9821013178506,0.5766625290158508
1273,0.010631009,0.010408122,16.984445505771706,0.5737570235241584
1274,0.007000871,0.08422473,17.01465309320258,0.575520399171347
1275,0.008136408,0.16053265,17.000827790593284,0.5754087331646293
1276,0.013731641,0.10651609,17.04618460619636,0.5764121665238405
1277,0.009824036,0.020528194,17.07772072014778,0.5790903948961627
1278,0.011295341,0.00029130667,17.06698668595751,0.5762507423266111
1279,0.015002505,0.020408088,17.02198241873413,0.5752907701619002
1280,0.017322192,0.031855255,17.060112855233005,0.5781213186408334
1281,0.007547806,3.6746185,17.055781053608428,0.576523225591184
1282,0.015854267,0.036159053,17.102161007168238,0.5789721067473401
1283,0.0123531185,0.0026019812,17.12935841805861,0.5812417782149518
1284,0.012717798,0.00038600384,17.145969025403417,0.5821321366010398
1285,0.008379049,0.009772824,17.14892053973392,0.5824380990750421
1286,0.008751905,0.011619523,17.1505170720374,0.5822944928837375
1287,0.010609953,0.00088711473,17.14549972772343,0.5820054380065984
1288,0.010438216,0.0020158312,17.146146162272824,0.5823189872227826
1289,0.026295662,1.9958668e-06,17.149117230673323,0.5819961171519175
1290,0.013058403,0.0032215558,17.140613510702398,0.5819020415488592
1291,0.016658057,0.0006331354,17.15060333999328,0.5820337257167346
1292,0.0102324635,0.0054908353,17.147989996049827,0.5824784171906384
1293,0.010394242,0.005825556,17.152095200510296,0.582387484666484
1294,0.016586192,0.0017945092,17.143675448016424,0.5825856070194687
1295,0.010174667,0.006942044,17.151971549773535,0.5824269357258312
1296,0.009155432,0.0051484974,17.143635189637013,0.5823319930665235
1297,0.013967441,2.773502e-05,17.15060218975387,0.5828076818013427
1298,0.012193453,0.0006904233,17.141098911734147,0.5824172897250568
1299,0.011398394,0.0021222413,17.15098176875974,0.5833922186100694
1300,0.027347915,1.0196791e-05,17.137849485396007,0.582622955467411
1301,0.008890288,0.0034691044,17.141508396964724,0.5830313823136843
1302,0.013877609,0.00014792435,17.139975127828887,0.5826706869139398
1303,0.026767118,1.0262543e-05,17.1293768218892,0.5819595924074122
1304,0.00836126,0.0323495,17.123473793228197,0.5818128431372036
1305,0.023416895,4.9009566e-07,17.103183570005264,0.5806698462364505
1306,0.012210714,0.006427377,17.02813159862924,0.5762004964169591
1307,0.010867143,0.004173643,16.956503889981942,0.5725290551109653
1308,0.016171463,1.0259631,17.04483192464816,0.5770287518991851
1309,0.018431667,0.0077389055,17.050590023143286,0.5781140136919322
1310,0.01117095,0.014824022,17.114645705743165,0.5813362873461347
1311,0.01059369,0.0024436407,17.121460874257668,0.5815401539467716
1312,0.0052700373,0.32708296,17.139695619651835,0.58161851415531
1313,0.009952886,0.00533528,17.14579648949166,0.582534992610911
1314,0.010380337,0.009346814,17.15443363723434,0.5830263208728285
1315,0.018911678,3.0495885e-05,17.14600468282518,0.5832377417010383
1316,0.01932283,0.00039920825,17.144432305549344,0.5823841898527364
1317,0.010294243,0.0014633058,17.13563354916931,0.5824234675008336
1318,0.011608368,0.006697266,17.13311164925909,0.5819812688136466
1319,0.013310807,0.001286144,17.123976447851124,0.581730949674449
1320,0.013265683,0.0038324066,17.126585190836927,0.5815906599732984
1321,0.018729128,0.0011575794,17.124339923505232,0.5816633084487938
1322,0.011082539,0.0029076443,17.122259140409408,0.5821050410932467
1323,0.009052391,0.0038850505,17.130596075665633,0.5825082872784298
1324,0.011629034,0.006103296,17.12138840917473,0.5820744773604557
1325,0.009125037,0.00860648,17.122410972011757,0.5823675423727482
1326,0.013675386,0.003844436,17.126206762070467,0.582658613155667
1327,0.009349864,0.0053480915,17.111514754064434,0.5824560904922168
1328,0.010297756,0.001565561,17.09529752859844,0.5806428157578759
1329,0.018313028,0.0004790357,17.116012190164298,0.5823795727782085
1330,0.01103385,0.0012898261,17.098291026667468,0.5816167366899987
1331,0.01726493,0.00024051916,17.108402781335997,0.5825835477608765
1332,0.013795176,0.00031502353,17.090253728778,0.5811592344600102
1333,0.009686159,0.0032352377,17.09031354122741,0.5813374795484777
1334,0.012892725,9.0873626e-05,17.08610711569871,0.5813291341320773
1335,0.009957708,0.0054078465,17.09052518527917,0.5815338677889635
1336,0.014020322,0.023197653,17.08729876372926,0.581724945309922
1337,0.005294868,0.28896075,16.96421394475877,0.5763666460707477
1338,0.005795944,1.5264119,17.039906599487132,0.5777714397678
1339,0.020335983,0.00020759462,17.03950861665067,0.5769741273554739
1340,0.013123946,0.0019421575,17.093158083292618,0.5794651366071473
1341,0.009444678,0.026569264,17.147565557706898,0.5830835140706787
1342,0.010933088,0.0032891273,17.150172575333585,0.5836490081565283
1343,0.010529816,0.0014611669,17.137962208858358,0.581883183075435
1344,0.013068655,0.0034606517,17.10305071735321,0.5821125194533976
1345,0.021934718,0.0019092154,17.138499370663638,0.5827042203143848
1346,0.01311679,0.0104238335,17.148822194264216,0.5828338777382774
1347,0.009477866,0.008175934,17.157209164934848,0.5839619937861504
1348,0.009342155,0.0050871256,17.14307962400115,0.5829420213289821
1349,0.010315035,0.024707146,17.10529425932579,0.5821854172075647
1350,0.011825923,0.029208118,17.06891563745098,0.5795750793395695
1351,0.0111748455,0.021018412,17.107171450045737,0.5808116749624438
1352,0.018426832,0.0929422,17.10251758138587,0.5797758028613024
1353,0.01453622,6.2568935e-05,17.095466613791963,0.5791815441843794
1354,0.015250448,1.5597114e-05,17.116728789317808,0.5833197327076208
1355,0.009569076,0.0043891454,17.001457546671205,0.5716535450631479
1356,0.009863792,0.009035665,17.06309887674586,0.5805351273717022
1357,0.018165868,0.051962513,17.042565953007053,0.5761871112361092
1358,0.021372404,1.2655752,17.13487554139698,0.5832783307717128
1359,0.01642026,0.0046438826,17.08379283400231,0.5815172528235847
1360,0.026204642,0.080391705,17.057635239540136,0.5758090205203614
1361,0.021979766,2.5596987e-07,17.07370638460084,0.5787618889596766
1362,0.024269287,7.838645e-05,17.103376810226436,0.5810446963294663
1363,0.010832094,0.0010242793,17.119597486410665,0.5808510609925722
1364,0.020827632,6.617755e-08,17.129472291760372,0.5845955517875766
1365,0.00891193,0.020763649,17.179566368380662,0.5862519001789818
1366,0.022972079,1.5278789e-05,17.172232441891467,0.5872136281325977
1367,0.008372923,0.024697717,17.16709892339691,0.5840418279903126
1368,0.017975278,1.8733547e-06,17.14924145652979,0.5826713372061268
1369,0.013125293,0.009394424,17.12377285547525,0.5821953666780264
1370,0.016998278,0.00063425733,17.201219625306493,0.587254954201084
1371,0.01756711,0.0070443153,17.211531521632658,0.5871848635415243
1372,0.007970772,0.030198172,17.17690816510015,0.5845357790973846
1373,0.008662966,0.009449394,17.103336551847026,0.5818019399048675
1374,0.00851129,0.016003668,17.102300186137057,0.5820645495664003
1375,0.012489178,0.00293707,17.143787021239362,0.5825887500983729
1376,0.016468361,0.00017571963,17.18698196186809,0.5845231200761436
1377,0.016605902,2.0921514e-05,17.186618486213984,0.5867428599419936
1378,0.008539313,0.01337956,17.172200235187937,0.5850644774836508
1379,0.014952455,0.0007502895,17.153531849535547,0.5854349706190135
1380,0.015748054,0.0150407925,17.223330677518195,0.5880665296887123
1381,0.014188299,0.0126953125,17.217283868930725,0.5874772132324111
1382,0.0138081275,0.0006881653,17.211092130177377,0.5873342573332935
1383,0.012687221,0.0018424559,17.229383237302724,0.5885560479707096
1384,0.024043322,4.0286508e-05,17.227489943231014,0.5884621457789011
1385,0.015664529,4.3721644e-05,17.21999038226653,0.5883276870310276
1386,0.014899911,0.00051031663,17.226613460799275,0.5886209688073823
1387,0.011475598,0.0017879928,17.21294171515144,0.5881216527897671
1388,0.014615675,0.004250822,17.22601878702341,0.5885952822659942
1389,0.011163354,0.0010456219,17.20099762910003,0.5878363912837192
1390,0.018060707,0.00073260505,17.210862082295034,0.5882332862818757
1391,0.017486908,0.0012337461,17.213293688411433,0.5886096320469216
1392,0.014879246,0.00021217125,17.194882956387268,0.5872658682716233
1393,0.010968087,0.0008988126,17.20941853183331,0.5882375131810913
1394,0.01133895,0.0006978855,17.201892515362356,0.5883476293247634
1395,0.01538155,0.00021250409,17.21228262796852,0.5889975638511
1396,0.0162795,0.00040000267,17.20982341610624,0.5892441654866285
1397,0.021763949,0.00062592496,17.20386057499583,0.5892352781600723
1398,0.015701829,0.00023444823,17.20584358774165,0.5891680813007449
1399,0.021418938,0.0001649324,17.199552928398894,0.5892480672397508
1400,0.014713565,0.000106005406,17.192501960804986,0.5889292723332578
1401,0.016172074,0.0017048096,17.198549344512163,0.5894312870634492
1402,0.012891209,0.00060436374,17.18586047844165,0.5886279811247993
1403,0.010359317,0.0015908857,17.195453475135487,0.5892340859577294
1404,0.012013321,0.0012242299,17.1799131655633,0.5884374021611841
1405,0.01103638,0.00063330156,17.179256953978907,0.5884321131180629
1406,0.0121249445,0.0009016783,17.16436135359699,0.5877118603299011
1407,0.01087182,0.0015721684,17.17613635445488,0.5881490300908415
1408,0.01387996,8.641656e-05,17.175640601268423,0.5888303087005936
1409,0.013214357,0.00057107,17.148233846805116,0.587791304358751
1410,0.019202108,1.9055775,17.04484112656346,0.5822655223668048
1411,0.025811382,9.70052,16.9738943596479,0.5792035132220982
1412,0.015046328,0.0043507833,17.049899879496248,0.5810895014611533
1413,0.016222566,0.0047693276,17.028420308721586,0.5810939451244314
1414,0.013057772,0.043161336,17.10951908868508,0.5837616604397297
1415,0.009966863,0.003276354,17.09487884145257,0.583881964494332
1416,0.012656976,0.00018141256,17.140331702046524,0.5856726524133764
1417,0.013924817,0.0005463064,17.140725083925336,0.5856281073985643
1418,0.0139109995,0.009133884,17.151398155426786,0.5857118325176457
1419,0.025872596,0.0136952745,17.156031319777238,0.5859421985249043
1420,0.00702059,0.031523105,17.155130682317854,0.5862494615832804
1421,0.009994499,0.0014174678,17.132038475887942,0.5839344755884355
1422,0.012218092,0.0062433863,17.14011085607947,0.584744956417549
1423,0.009237477,0.0044312547,17.12216712125647,0.5838291824451506
1424,0.009798091,0.01131252,17.14577923590048,0.5851524186637448
1425,0.015395634,1.4923562e-05,17.116101908838413,0.5835479744270685
1426,0.013273266,4.3583757e-05,17.119539974440077,0.58416187192804
1427,0.014165109,0.00010653409,17.103062794867032,0.5835437041750403
1428,0.0117678875,0.000916864,17.111581467950312,0.5839280268575807
1429,0.012425099,0.0016857288,17.107460160138082,0.5840996606421466
1430,0.0108664315,0.00081645674,17.113654199370252,0.5843760239834352
1431,0.010854511,0.003230574,17.125444153340492,0.5849405643074105
1432,0.013101342,0.0023741857,17.119224808841263,0.5846204796547465
1433,0.013663009,0.0014756061,17.132834441560863,0.5856576956930745
1434,0.012686736,0.0024177574,17.125054222179916,0.5850556877009226
1435,0.012573078,0.0024736437,17.13764589302013,0.5860654288943483
1436,0.015788037,8.062723e-06,17.145442215752844,0.5858086068332801
1437,0.01072734,0.0024414535,17.13977613641066,0.5856911857407071
1438,0.012760865,0.0020013992,17.13314500620203,0.5850155755111855
1439,0.013763487,0.0012199198,17.14289328521645,0.585351039574073
1440,0.008849922,0.0068857633,17.134595458100222,0.5850996799673759
1441,0.009384003,0.0036428394,17.140377711622993,0.5850126600345469
1442,0.014434484,0.0008119899,17.152832503973215,0.5861359422438296
1443,0.007002725,0.035980232,17.146810425533097,0.5859456667499019
1444,0.013597911,9.373452e-05,16.95460139399494,0.5774193607395336
1445,0.02493659,0.6454939,16.987189977008097,0.5773446855200551
1446,0.008258802,0.7540953,17.020266261531827,0.578383917464163
1447,0.015649179,0.00025423546,17.07815205992718,0.5824660616390848
1448,0.020751454,3.2236516e-05,17.159713236134188,0.586350863811646
1449,0.016839486,9.961137e-05,17.173634583734366,0.5876307905705834
1450,0.009753,0.029105153,17.14230321239823,0.5856947623477357
1451,0.021409791,0.00032891746,17.13406174701318,0.5846561373430025
1452,0.014956486,0.001234077,17.16608096151753,0.5864153944730068
1453,0.012096827,0.0037111924,17.191477097489134,0.587064646192547
1454,0.014126133,3.680315e-05,17.2369799934975,0.5900068173253853
1455,0.0147165945,2.6963817e-05,17.238297592743635,0.5904338750428172
1456,0.013224054,0.0040463246,17.247037111793965,0.5909163918456006
1457,0.012373928,0.00031551236,17.24164133871354,0.5913548405145089
1458,0.01639866,0.00068583566,17.246084713561054,0.5914009028777575
1459,0.010058859,0.011267672,17.23243712294087,0.591179705990336
1460,0.015974287,0.00016026727,17.24523813735402,0.5915619152232684
1461,0.015970431,0.00018102508,17.23413372607317,0.5910377146912958
1462,0.009744665,0.0026625514,17.243008973374085,0.5913911484949518
1463,0.008378702,0.0038481029,17.239837763315943,0.5911596011235534
1464,0.012343092,0.0025357225,17.237822543866592,0.5907176842296474
1465,0.0076953527,0.009822971,17.223406593319368,0.5901732162578456
1466,0.015875258,8.3927975e-05,17.23681838486015,0.5904572855615506
1467,0.009392748,0.006511064,17.23041960301269,0.5897487380327555
1468,0.010804031,0.0014171824,17.238410316205986,0.5902043652536048
1469,0.010178286,0.0016633857,17.23560258180195,0.5897789657812498
1470,0.010797473,0.0014468406,17.225211894076082,0.5897228347273051
1471,0.010010472,0.00229132,17.231441015610308,0.5901128908192946
1472,0.009791614,0.0020209304,17.22427732455405,0.5895852437387308
1473,0.011217082,0.0009685801,17.224987022271087,0.5900960482516502
1474,0.010877651,0.0005643809,17.21767034937307,0.5893948165099594
1475,0.012381776,0.00019502931,17.23394738728847,0.5904999880818329
1476,0.009885517,0.0025961464,17.21688818657309,0.5900321028532579
1477,0.008894302,0.0029210497,17.21578395673783,0.5901495889750498
1478,0.01134252,0.07134167,17.21833748823187,0.5907429372429108
1479,0.009720471,0.005240479,17.16995496785624,0.5874675672316365
1480,0.016426925,1.098923,17.078859457165393,0.5807987124715155
1481,0.006950278,0.66870534,17.085765494593424,0.5832977853463082
1482,0.021638718,0.29996684,17.06820478949453,0.5819130531632263
1483,0.014601762,0.0014242253,17.07970833385125,0.5835389353656687
1484,0.023045994,4.8465595e-06,17.183742887684655,0.5871601199238075
1485,0.020440968,5.3826658e-05,17.19513715929726,0.5887275083440257
1486,0.014452608,0.0010425795,17.216038159647823,0.5890058334000785
1487,0.008736305,0.021529626,17.215442335632545,0.5883261046533724
1488,0.0107093975,0.0020421483,17.226368459804576,0.5893911315208994
1489,0.016452085,0.0003540807,17.234960748210206,0.5889994930512549
1490,0.013232686,9.741073e-05,17.250758136290916,0.5898649777611887
1491,0.011468677,0.00046633912,17.248326530174516,0.5902301168242116
1492,0.013881676,0.001998483,17.258232391988344,0.590654822651567
1493,0.011183712,0.0047628917,17.264880775788146,0.5912693921211318
1494,0.01078447,0.005063033,17.27180176632853,0.5918252835590193
1495,0.010607055,0.006625394,17.265031457151082,0.5916185448345564
1496,0.014790148,0.0023594713,17.259736905138887,0.5912701507953501
1497,0.010046495,0.0018334945,17.26017169563652,0.5911833909793959
1498,0.009843692,0.0032203486,17.257358210035427,0.5906235435973705
1499,0.013744762,6.486377e-05,17.245050648329908,0.5900068173253853
1500,0.013933364,0.000190196,17.242066927295877,0.589262048521772
1501,0.014134815,0.000426359,17.22807426485217,0.5886089384019221
1502,0.021364026,0.00023969576,17.214887345116384,0.5874345107121288
1503,0.010186584,0.0039929887,17.21583226679312,0.5875886299604571
1504,0.015104134,0.0010894096,17.201674544993832,0.5871167345967289
1505,0.0039257123,1.0805705,17.092171177877354,0.5797661135077155
