epoch,gen_loss,disc_loss,psnr,ssim
2940,0.015533067286014557,9.138125278695952e-06,13.988639831542969,0.4652464985847473
2941,0.014893118292093277,6.2407401856035e-05,13.998497009277344,0.4662299156188965
2942,0.019452964887022972,7.245258893817663e-05,13.969327926635742,0.46491101384162903
2943,0.012137733399868011,0.0001317028363700956,13.99172592163086,0.4658452570438385
2944,0.013245346024632454,0.00010603637201711535,13.98564338684082,0.4657634496688843
2945,0.017769692465662956,3.6900099075865e-05,13.985616683959961,0.4660935699939728
2946,0.01480957679450512,8.511234045727178e-05,13.99130630493164,0.46654626727104187
2947,0.012164230458438396,0.00015815078222658485,13.99533748626709,0.4670257866382599
2948,0.012151914648711681,0.0003688742290250957,14.00369930267334,0.4672889709472656
2949,0.014219249598681927,8.168510248651728e-05,13.991297721862793,0.4670434296131134
2950,0.015497607178986073,3.85950188501738e-05,14.014753341674805,0.46805739402770996
2951,0.011739784851670265,0.00023762127966620028,14.008771896362305,0.4677871763706207
2952,0.015455814078450203,0.00010033530998043716,14.016095161437988,0.4687121510505676
2953,0.015866022557020187,4.600824468070641e-05,13.991994857788086,0.46721309423446655
2954,0.020686255767941475,9.456312545808032e-05,14.02039909362793,0.46896615624427795
2955,0.014401965774595737,4.00958233512938e-05,13.997784614562988,0.4670601785182953
2956,0.0168447345495224,2.3031054297462106e-05,13.991754531860352,0.4675833284854889
2957,0.01324496790766716,9.946695354301482e-05,14.001992225646973,0.4680577218532562
2958,0.018803266808390617,2.708190368139185e-05,13.992420196533203,0.467824250459671
2959,0.019689248874783516,1.465671812184155e-05,14.011860847473145,0.46857863664627075
2960,0.012983850203454494,7.004314102232456e-05,14.003917694091797,0.46804189682006836
2961,0.01894894801080227,5.407750336416939e-07,13.993753433227539,0.46779537200927734
2962,0.013831144198775291,3.758963066502474e-05,14.000840187072754,0.46845144033432007
2963,0.014446606859564781,3.481713793007657e-05,14.00601863861084,0.4684571325778961
2964,0.016133014112710953,0.0002352448645979166,14.006510734558105,0.46871697902679443
2965,0.013085865415632725,6.419499550247565e-05,13.999716758728027,0.46970134973526
2966,0.01637285202741623,1.5383704521809705e-05,14.002313613891602,0.46932655572891235
2967,0.021194465458393097,1.3636987205245532e-05,13.99660873413086,0.46885091066360474
2968,0.017534896731376648,1.9146498743793927e-05,13.99620246887207,0.46902114152908325
2969,0.012111261487007141,0.00012157892342656851,14.015789031982422,0.4705221652984619
2970,0.01564011350274086,2.1675999960280024e-05,13.992027282714844,0.46961510181427
2971,0.02099345624446869,8.26080304250354e-06,13.980303764343262,0.4687657952308655
2972,0.013369876891374588,8.170980436261743e-05,14.000579833984375,0.47032055258750916
2973,0.01753377728164196,3.492258883852628e-06,14.011244773864746,0.47097092866897583
2974,0.016870059072971344,3.7226886888674926e-06,13.988819122314453,0.4701855480670929
2975,0.016055522486567497,1.3396638678386807e-05,13.98473072052002,0.46928298473358154
2976,0.01661611907184124,1.268773849005811e-05,13.996379852294922,0.47056546807289124
2977,0.015314023941755295,2.4326245693373494e-05,13.998725891113281,0.47052863240242004
2978,0.01830701343715191,7.5217094490653835e-06,13.990180969238281,0.47040849924087524
2979,0.015747051686048508,8.992515176942106e-06,13.992877006530762,0.4708532989025116
2980,0.019327010959386826,7.980337386470637e-07,13.990226745605469,0.47033581137657166
2981,0.01547209545969963,2.647451765369624e-05,13.979053497314453,0.46996501088142395
2982,0.01609347015619278,5.514951226359699e-06,13.985453605651855,0.47057417035102844
2983,0.014072896912693977,2.4243576262961142e-05,13.986644744873047,0.4707748293876648
2984,0.01760639250278473,4.969106612406904e-06,13.982747077941895,0.4707516133785248
2985,0.01340503990650177,4.939595964970067e-05,13.990674018859863,0.471201628446579
2986,0.016054820269346237,4.431531124282628e-05,13.963671684265137,0.4703456461429596
2987,0.014745034277439117,1.0030605153588112e-05,13.99034595489502,0.47179076075553894
2988,0.01561310701072216,9.554070857120678e-06,13.976157188415527,0.47115039825439453
2989,0.015354953706264496,7.024770638963673e-06,13.97470474243164,0.4711305499076843
2990,0.01606018655002117,8.832133062242065e-06,13.957375526428223,0.4711340069770813
2991,0.020475191995501518,3.9717360778013244e-06,13.967401504516602,0.4715525209903717
2992,0.015986667945981026,6.24302856522263e-06,13.967504501342773,0.4715518057346344
2993,0.012613951228559017,8.637441351311281e-05,13.965209007263184,0.4715562164783478
2994,0.01715674251317978,1.3526600014301948e-05,13.971284866333008,0.4717768132686615
2995,0.015729505568742752,4.484222245082492e-06,13.964171409606934,0.47141513228416443
2996,0.016842179000377655,2.1801879483973607e-06,13.960675239562988,0.47186189889907837
2997,0.023222902789711952,3.904579443769762e-06,13.949941635131836,0.47152581810951233
2998,0.017045272514224052,9.218205377692357e-06,13.958662986755371,0.4712851643562317
2999,0.014840461313724518,1.0209894753643312e-05,13.944270133972168,0.4712216854095459
3000,0.018112752586603165,2.0211962237226544e-06,13.960247039794922,0.4719335436820984
3001,0.01563200354576111,1.0622316949593369e-05,13.960525512695312,0.4723992347717285
3002,0.018017524853348732,1.1265840385021875e-06,13.970232009887695,0.473140686750412
3003,0.016873344779014587,2.1644204935000744e-06,13.967035293579102,0.4731449484825134
3004,0.01199351903051138,0.00016134178440552205,13.89016342163086,0.4682663679122925
3005,0.017199130728840828,0.14767731726169586,13.863922119140625,0.4675886929035187
3006,0.011241579428315163,0.00017687755462247878,13.939396858215332,0.469510555267334
3007,0.01873934082686901,0.021239018067717552,13.935445785522461,0.4710172414779663
3008,0.003055374836549163,1.0503531694412231,13.987410545349121,0.4730256497859955
3009,0.0078547652810812,0.010516365058720112,13.99475383758545,0.4733740985393524
3010,0.009322834201157093,0.000999323558062315,13.999874114990234,0.4752933979034424
3011,0.01662343181669712,4.847751711167803e-07,14.012982368469238,0.47664400935173035
3012,0.008203437551856041,0.0031685824505984783,14.01981258392334,0.4770081341266632
3013,0.006253635510802269,0.02768166922032833,14.03184986114502,0.4774776101112366
3014,0.017515145242214203,0.0010403243359178305,14.042696952819824,0.4781435430049896
3015,0.022810539230704308,0.004592377692461014,14.048012733459473,0.4780176281929016
3016,0.011399205774068832,0.00024186729569919407,14.033677101135254,0.4776206612586975
3017,0.008190884254872799,0.007956494577229023,14.039525985717773,0.47739848494529724
3018,0.016401447355747223,0.0012122472980991006,14.0260648727417,0.47730982303619385
3019,0.013846308924257755,3.334612847538665e-05,14.025945663452148,0.4766150712966919
3020,0.011816662736237049,0.0001734848483465612,14.018655776977539,0.47653576731681824
3021,0.009527213871479034,0.0009943799814209342,14.013829231262207,0.47583919763565063
3022,0.009282320737838745,0.0033140904270112514,13.990713119506836,0.47465360164642334
3023,0.015073264017701149,0.0006013718084432185,13.982086181640625,0.4741511642932892
3024,0.017156582325696945,0.0006789635517634451,13.983492851257324,0.474162220954895
3025,0.02135060541331768,0.0013070584973320365,13.975149154663086,0.47363612055778503
3026,0.012546406127512455,0.00012015134416287765,13.967774391174316,0.47327619791030884
3027,0.013533723540604115,0.0010426973458379507,13.965991020202637,0.4730507731437683
3028,0.012022980488836765,0.0001321634917985648,13.96103286743164,0.47304466366767883
3029,0.011875029653310776,0.0002121892903232947,13.969747543334961,0.4736774265766144
3030,0.011238252744078636,0.0005259289173409343,13.965442657470703,0.47348350286483765
3031,0.016322467476129532,0.000370458816178143,13.962385177612305,0.47328025102615356
3032,0.015870511531829834,0.0005311779677867889,13.964754104614258,0.4733220934867859
3033,0.011877848766744137,0.00019089612760581076,13.948880195617676,0.4733286499977112
3034,0.010282184928655624,0.0009473066893406212,13.958771705627441,0.4734923243522644
3035,0.01481049694120884,0.00045302038779482245,13.95566463470459,0.4736006557941437
3036,0.01204152312129736,0.00023628611234016716,13.96542739868164,0.4741341471672058
3037,0.010702990926802158,0.0007007095846347511,13.95815658569336,0.47425252199172974
3038,0.013692742213606834,0.00044838504982180893,13.958430290222168,0.47447261214256287
3039,0.01091037318110466,0.0011542935390025377,13.95295524597168,0.4738018214702606
3040,0.016057444736361504,0.00026933656772598624,13.958632469177246,0.4747096598148346
3041,0.012493368238210678,0.00010766882041934878,13.95445728302002,0.4747338593006134
3042,0.010530117899179459,0.0005953218787908554,13.956175804138184,0.47457578778266907
3043,0.012803740799427032,0.00019749763305298984,13.951149940490723,0.47412100434303284
3044,0.013950120657682419,0.0003297038492746651,13.960142135620117,0.4751526713371277
3045,0.009662879630923271,0.0008060153340920806,13.945450782775879,0.4742470681667328
3046,0.013011181727051735,0.0003625545941758901,13.949658393859863,0.47514253854751587
3047,0.009801806882023811,0.0012284684926271439,13.956302642822266,0.4751521348953247
3048,0.013964682817459106,0.0002856295614037663,13.94943618774414,0.47565168142318726
3049,0.012162001803517342,0.0002927113964688033,13.952288627624512,0.47529011964797974
3050,0.01251124031841755,9.70864639384672e-05,13.946846961975098,0.47545838356018066
3051,0.01304163970053196,0.0005272797425277531,13.94556999206543,0.47542470693588257
3052,0.015520427376031876,0.00022328703198581934,13.955398559570312,0.4762668013572693
3053,0.014671715907752514,0.00014424316759686917,13.947159767150879,0.47568032145500183
3054,0.011430148035287857,0.00030147633515298367,13.957417488098145,0.47626179456710815
3055,0.015164578333497047,0.00016207290173042566,13.957205772399902,0.4763141870498657
3056,0.01407283078879118,3.1842515454627573e-05,13.948277473449707,0.4760264754295349
3057,0.013857105746865273,3.466109774308279e-05,13.94540023803711,0.4764097332954407
3058,0.012854750268161297,0.00014071195619180799,13.94579792022705,0.47591495513916016
3059,0.011698342859745026,0.0002654656127560884,13.952879905700684,0.476627379655838
3060,0.016711529344320297,0.00013041052443441004,13.940974235534668,0.47618505358695984
3061,0.014231009408831596,0.0002093170041916892,13.939958572387695,0.47588562965393066
3062,0.013230966404080391,3.145344817312434e-05,13.940258026123047,0.476210355758667
3063,0.016687607392668724,1.120092383644078e-05,13.936056137084961,0.47550302743911743
3064,0.012962404638528824,0.0005976860411465168,13.931755065917969,0.47594568133354187
3065,0.013305863365530968,0.00011387651466066018,13.939138412475586,0.4759937822818756
3066,0.014321301132440567,3.68117616744712e-05,13.93582820892334,0.47555235028266907
3067,0.011389626190066338,0.0002369277208345011,13.93056583404541,0.4757642447948456
3068,0.008134733885526657,0.00622795382514596,13.9269437789917,0.47541680932044983
3069,0.01564333587884903,0.0031919607426971197,13.766440391540527,0.46460971236228943
3070,0.011257605627179146,0.0005417844513431191,13.908585548400879,0.46834316849708557
3071,0.01190927717834711,0.0006224807584658265,13.920869827270508,0.46907034516334534
3072,0.009294424206018448,0.0027852738276124,13.990238189697266,0.4743061363697052
3073,0.017890529707074165,0.0026583466678857803,13.965015411376953,0.47364193201065063
3074,0.01186151709407568,0.00019996901392005384,13.98605728149414,0.47508174180984497
3075,0.02761029452085495,0.001189607777632773,14.01425552368164,0.4773500859737396
3076,0.013336975127458572,0.0001229435292771086,14.014777183532715,0.4766424000263214
3077,0.012100487016141415,0.0006585067603737116,14.017206192016602,0.47696518898010254
3078,0.014504730701446533,1.983201400435064e-05,14.002612113952637,0.47654929757118225
3079,0.013337064534425735,6.453888636315241e-05,14.029311180114746,0.4772052466869354
3080,0.009984301403164864,0.0020031773019582033,14.040440559387207,0.4774336516857147
3081,0.009889834560453892,0.0024145229253917933,14.035055160522461,0.4769735038280487
3082,0.012225108221173286,0.00013411478721536696,14.047805786132812,0.4777178466320038
3083,0.008435452356934547,0.014280225150287151,14.031539916992188,0.47668084502220154
3084,0.011798068881034851,0.002551059704273939,14.03688907623291,0.4765215516090393
3085,0.009529700502753258,0.00409191008657217,14.03552532196045,0.4767935574054718
3086,0.010548796504735947,0.0033206166699528694,14.047174453735352,0.4772679805755615
3087,0.01230111438781023,0.00034340901765972376,14.038756370544434,0.4770995080471039
3088,0.015441285446286201,8.111024362733588e-05,14.026252746582031,0.47663789987564087
3089,0.010185491293668747,0.0010661192936822772,14.030217170715332,0.47676077485084534
3090,0.008876425214111805,0.005277461837977171,14.023441314697266,0.4764164686203003
3091,0.013068728148937225,0.00034459264134056866,14.023008346557617,0.4765530228614807
3092,0.009660856798291206,0.0013942692894488573,14.016180038452148,0.47646796703338623
3093,0.013103608042001724,0.00020650672377087176,14.014975547790527,0.4764493405818939
3094,0.011687200516462326,0.00220630900003016,14.010589599609375,0.4762495160102844
3095,0.009672978892922401,0.0038337153382599354,13.995904922485352,0.4756034016609192
3096,0.012277049943804741,0.00011590767098823562,13.999187469482422,0.47569653391838074
3097,0.01464661955833435,0.00022776804689783603,13.996776580810547,0.4757970869541168
3098,0.010900531895458698,0.000232423422858119,13.998175621032715,0.4759582281112671
3099,0.011057872325181961,0.0007662824355065823,13.98851490020752,0.4756508767604828
3100,0.011105317622423172,0.0011859249789267778,13.982687950134277,0.4755170941352844
3101,0.0092509426176548,0.003465983085334301,13.97812557220459,0.4754718542098999
3102,0.011801470071077347,0.0005230333190411329,13.983165740966797,0.47556445002555847
3103,0.029104091227054596,0.000720919284503907,13.983220100402832,0.47571131587028503
3104,0.01211518980562687,7.171418837970123e-05,13.979592323303223,0.4756094813346863
3105,0.0127940708771348,0.0005119519773870707,13.97489070892334,0.47536763548851013
3106,0.013984370045363903,0.00024826129083521664,13.971053123474121,0.47554606199264526
3107,0.011968370527029037,0.00013113458408042789,13.983677864074707,0.47597524523735046
3108,0.012802896089851856,6.55135590932332e-05,13.968467712402344,0.47536781430244446
3109,0.012780951336026192,0.00012872552906628698,13.976645469665527,0.4752131998538971
3110,0.012941371649503708,0.00027776500792242587,13.966018676757812,0.4757654368877411
3111,0.012882165610790253,0.0001525875268271193,13.969385147094727,0.47567933797836304
3112,0.012006191536784172,0.00016155683260876685,13.96406364440918,0.4754658639431
3113,0.012394395656883717,6.558487075380981e-05,13.951775550842285,0.4751880168914795
3114,0.014158327132463455,0.0004847798845730722,13.968934059143066,0.4759734869003296
3115,0.016390791162848473,1.6154099284904078e-06,13.958069801330566,0.4758540391921997
3116,0.011130391620099545,0.0003538489108905196,13.954415321350098,0.47539016604423523
3117,0.011737478896975517,0.000414921494666487,13.963639259338379,0.47582998871803284
3118,0.013078594580292702,0.0001979614025913179,13.953557968139648,0.4754389822483063
3119,0.011467586271464825,0.0001741385494824499,13.954416275024414,0.47542765736579895
3120,0.010238271206617355,0.0012846325989812613,13.9600830078125,0.4756925404071808
3121,0.015234299004077911,0.0017038136720657349,13.956570625305176,0.47555071115493774
3122,0.00903414562344551,0.0025935377925634384,13.936819076538086,0.47428569197654724
3123,0.003895788686349988,1.1844788789749146,13.864785194396973,0.47040122747421265
3124,0.011792890727519989,0.00012320492533035576,13.882094383239746,0.4689503312110901
3125,0.015980882570147514,9.575511649018154e-05,13.965415954589844,0.4745594263076782
3126,0.010468605905771255,0.002952710958197713,14.031906127929688,0.47724220156669617
3127,0.008311422541737556,0.007108351681381464,14.059099197387695,0.4776005446910858
3128,0.005028936546295881,0.09482835233211517,14.0359525680542,0.4769219160079956
3129,0.024681556969881058,3.663397001218982e-05,14.035188674926758,0.476759672164917
3130,0.020294971764087677,1.1578799785638694e-06,14.04944133758545,0.47711724042892456
3131,0.014875562861561775,0.00040369632188230753,14.06608772277832,0.4776573181152344
3132,0.01964552327990532,3.123979695374146e-05,14.070528984069824,0.47775816917419434
3133,0.011473145335912704,0.0005729951662942767,14.061663627624512,0.4782463014125824
3134,0.017665475606918335,1.0795073649205733e-05,14.052373886108398,0.4777968227863312
3135,0.014814348891377449,0.0021707380656152964,14.084939002990723,0.4791438579559326
3136,0.0189957357943058,7.823821943020448e-05,14.094685554504395,0.4792725741863251
3137,0.017305739223957062,1.540145945000404e-06,14.094949722290039,0.47941794991493225
3138,0.013259083032608032,0.0014901257818564773,14.092864036560059,0.47969821095466614
3139,0.015815988183021545,2.611842683108989e-05,14.10001277923584,0.47991591691970825
3140,0.017070485278964043,0.00019484819495119154,14.097432136535645,0.4797305464744568
3141,0.017773285508155823,3.517510776873678e-05,14.106719970703125,0.48012736439704895
3142,0.01026679202914238,0.0012088104849681258,14.096153259277344,0.4796006679534912
3143,0.009841098450124264,0.0014835327165201306,14.09961223602295,0.48000672459602356
3144,0.011545320972800255,0.0002638047735672444,14.094977378845215,0.47999700903892517
3145,0.01224734727293253,0.00014121405547484756,14.09644603729248,0.47987106442451477
3146,0.016713198274374008,8.353354132850654e-07,14.099337577819824,0.48034733533859253
3147,0.01470792293548584,0.0011526327580213547,14.092887878417969,0.48000070452690125
3148,0.01445548515766859,0.0013624681159853935,14.101877212524414,0.4803468585014343
3149,0.017641706392169,5.552750371862203e-05,14.08824348449707,0.47993800044059753
3150,0.013946429826319218,8.099939441308379e-05,14.090632438659668,0.48013946413993835
3151,0.012666366063058376,6.991215195739642e-05,14.088688850402832,0.4802737534046173
3152,0.014396636746823788,1.917285771924071e-05,14.100374221801758,0.48068028688430786
3153,0.014850415289402008,0.001124994712881744,14.095205307006836,0.4807059168815613
3154,0.012597487308084965,0.0008861726382747293,14.090314865112305,0.4802429974079132
3155,0.015886541455984116,3.865582402795553e-05,14.089753150939941,0.4800812005996704
3156,0.01716379076242447,7.449424447258934e-05,14.080096244812012,0.48007532954216003
3157,0.015503067523241043,8.706014341441914e-05,14.095562934875488,0.48060324788093567
3158,0.017586514353752136,0.0007702017319388688,14.092114448547363,0.480334609746933
3159,0.01014276035130024,0.0009763597627170384,14.084228515625,0.48030373454093933
3160,0.018896330147981644,0.0004233749641571194,14.094168663024902,0.4804096817970276
3161,0.011064233258366585,0.00044342660112306476,14.072157859802246,0.4791753590106964
3162,0.012526060454547405,7.845315849408507e-05,14.093157768249512,0.4809855818748474
3163,0.01115511730313301,0.001416888553649187,14.083154678344727,0.48004311323165894
3164,0.017159152776002884,6.828061304986477e-05,14.084185600280762,0.4804334044456482
3165,0.011366797611117363,0.0007804461638443172,14.085752487182617,0.47998785972595215
3166,0.016299672424793243,8.494635039824061e-06,14.083069801330566,0.4806005358695984
3167,0.02062142640352249,3.1098537078833033e-07,14.0817232131958,0.4798683226108551
3168,0.014383986592292786,1.9467166566755623e-05,14.082991600036621,0.48038449883461
3169,0.00924794003367424,0.0018613813444972038,14.077170372009277,0.4803566038608551
3170,0.009324506856501102,0.0036173032131046057,14.075257301330566,0.48032665252685547
3171,0.01820521429181099,3.478458529571071e-05,14.087239265441895,0.4805651903152466
3172,0.011286762543022633,0.00041715227416716516,14.068435668945312,0.4802016019821167
3173,0.01844450645148754,0.0002521086425986141,14.080411911010742,0.48026707768440247
3174,0.01732340082526207,0.0001954988547367975,14.078973770141602,0.48049816489219666
3175,0.01469497662037611,5.657317160512321e-05,14.082679748535156,0.48085683584213257
3176,0.014494268223643303,0.00047418029862456024,14.071324348449707,0.48069944977760315
3177,0.02047596499323845,0.00013599550584331155,14.062685012817383,0.4799191951751709
3178,0.012198222801089287,7.4873780249618e-05,14.070758819580078,0.4806925058364868
3179,0.015549803152680397,2.120870476574055e-06,14.06778335571289,0.48043060302734375
3180,0.012782659381628036,4.501823423197493e-05,14.060561180114746,0.4802128076553345
3181,0.018643764778971672,0.0004189774044789374,14.052042961120605,0.4794512093067169
3182,0.013245459645986557,0.00027601959300227463,14.052308082580566,0.48025795817375183
3183,0.009890133515000343,0.0014709904789924622,14.055858612060547,0.4802723824977875
3184,0.013247757218778133,2.903446147684008e-05,14.045426368713379,0.4803015887737274
3185,0.015884190797805786,4.123249891563319e-05,14.051239013671875,0.4804089367389679
3186,0.014181254431605339,1.244565919478191e-05,14.04494571685791,0.48025450110435486
3187,0.013766847550868988,1.8918346540885977e-05,14.046440124511719,0.4802105724811554
3188,0.014906984753906727,9.320072422269732e-06,14.036076545715332,0.47976648807525635
3189,0.017824936658143997,7.767207716824487e-05,14.047538757324219,0.4800729751586914
3190,0.012792909517884254,5.40573601028882e-05,14.049917221069336,0.48101699352264404
3191,0.016048211604356766,2.668089337021229e-06,14.03658390045166,0.47998490929603577
3192,0.015518625266849995,7.610773991473252e-06,14.045549392700195,0.48036637902259827
3193,0.013151203282177448,6.180272612255067e-05,14.033102035522461,0.48063939809799194
3194,0.01922505348920822,2.3560589397675358e-05,14.037374496459961,0.48043057322502136
3195,0.012584267184138298,6.691025919280946e-05,14.02126407623291,0.4796391427516937
3196,0.01515233889222145,5.456906364997849e-06,14.02188777923584,0.47974321246147156
3197,0.01759853959083557,4.0851105040928815e-06,14.026237487792969,0.48059985041618347
3198,0.01717578060925007,2.905688916143845e-06,14.014165878295898,0.4794244170188904
3199,0.016304664313793182,0.00014595247921533883,14.016219139099121,0.4798554480075836
3200,0.012405273504555225,0.00014725307119078934,14.010366439819336,0.47963932156562805
3201,0.01824863813817501,4.0397279121862084e-07,14.0233793258667,0.4801272451877594
3202,0.016126563772559166,0.00022899691248312593,14.006359100341797,0.47929471731185913
3203,0.018801596015691757,7.54605935071595e-05,14.016719818115234,0.4802250266075134
3204,0.016101732850074768,4.5758246415061876e-05,14.009458541870117,0.47935953736305237
3205,0.016326026991009712,4.2221035982947797e-05,14.01561450958252,0.47998884320259094
3206,0.016883302479982376,2.531256541260518e-05,14.011579513549805,0.4794533848762512
3207,0.014031574130058289,9.906785271596164e-05,14.009228706359863,0.48006513714790344
3208,0.012867998331785202,0.00010987524001393467,14.00228214263916,0.4793124794960022
3209,0.01739400252699852,3.751447729882784e-05,14.003912925720215,0.4797554314136505
3210,0.015650756657123566,8.296652595163323e-06,14.002455711364746,0.4798409342765808
3211,0.01610621064901352,4.654014446714427e-06,13.99259090423584,0.47931018471717834
3212,0.014671744778752327,1.607799276825972e-05,13.9921236038208,0.47886922955513
3213,0.015318697318434715,1.794375384633895e-05,13.992950439453125,0.47913381457328796
3214,0.014380665495991707,2.0751525880768895e-05,13.98228645324707,0.4791693389415741
3215,0.01785758137702942,8.895524661056697e-05,13.986154556274414,0.4791352152824402
3216,0.014033562503755093,2.5378074496984482e-05,13.979771614074707,0.4786832332611084
3217,0.015792910009622574,7.487878065148834e-06,13.980095863342285,0.47926220297813416
3218,0.014462544582784176,2.341292565688491e-05,13.978653907775879,0.4788116216659546
3219,0.016361163929104805,1.8113641999661922e-05,13.96998119354248,0.4785304665565491
3220,0.013768171891570091,3.0209288524929434e-05,13.971038818359375,0.47903650999069214
3221,0.013357484713196754,3.488766378723085e-05,13.9749174118042,0.47855836153030396
3222,0.015498122200369835,4.458091552805854e-06,13.967305183410645,0.47865015268325806
3223,0.0157928466796875,1.4539107723976485e-05,13.963055610656738,0.47872328758239746
3224,0.01695595309138298,3.0314222385641187e-05,13.95981502532959,0.47874438762664795
3225,0.015239529311656952,1.822436934162397e-05,13.961662292480469,0.4781661927700043
3226,0.019155997782945633,1.018804596242262e-05,13.954129219055176,0.4782733619213104
3227,0.01674341782927513,5.777164005849045e-06,13.9551362991333,0.4778006076812744
3228,0.013569086790084839,6.848441989859566e-05,13.949280738830566,0.47762414813041687
3229,0.008333605714142323,0.0041747246868908405,13.960736274719238,0.4785994589328766
3230,0.010916229337453842,0.0002849516167771071,13.830994606018066,0.47080427408218384
3231,0.010511664673686028,0.0007504447712562978,13.905411720275879,0.4732922315597534
3232,0.018325386568903923,1.4726608991622925,13.987056732177734,0.47574037313461304
3233,0.011590363457798958,0.0016875513829290867,13.966236114501953,0.4756029546260834
3234,0.011502329260110855,0.00025383083266206086,13.96085262298584,0.47636696696281433
3235,0.007514120079576969,0.004413744434714317,13.977832794189453,0.4772719442844391
3236,0.009448600932955742,0.0015739868395030499,13.984885215759277,0.4772303104400635
3237,0.011113591492176056,0.0006505069322884083,13.99637508392334,0.4787893295288086
3238,0.011365550570189953,0.00011023796105291694,14.005746841430664,0.4797591269016266
3239,0.007735106162726879,0.015484504401683807,13.998649597167969,0.479695588350296
3240,0.00838862732052803,0.008451445959508419,14.006598472595215,0.4795575439929962
3241,0.008630461990833282,0.004361425060778856,13.990116119384766,0.47923925518989563
3242,0.010480770841240883,0.000650949717964977,13.983283996582031,0.4781709611415863
3243,0.010485208593308926,0.00449259951710701,13.968819618225098,0.47755661606788635
3244,0.008054590784013271,0.007725180126726627,13.954510688781738,0.47734585404396057
3245,0.009698256850242615,0.012734198942780495,13.943217277526855,0.47714266180992126
3246,0.014934605918824673,0.0021261649671941996,13.935965538024902,0.4769975543022156
3247,0.00968819297850132,0.00187327666208148,13.925676345825195,0.4767928719520569
3248,0.00846998579800129,0.003266997169703245,13.928982734680176,0.47695672512054443
3249,0.01147114485502243,0.004013432655483484,13.907596588134766,0.4766422510147095
3250,0.009012285619974136,0.004052157513797283,13.917654991149902,0.4772617816925049
3251,0.008855268359184265,0.004667714238166809,13.911233901977539,0.4769804775714874
3252,0.009398238733410835,0.0045856148935854435,13.900121688842773,0.4769374132156372
3253,0.012975569814443588,0.0038843811489641666,13.904119491577148,0.4774601459503174
3254,0.013918325304985046,0.002136333379894495,13.897228240966797,0.4774916172027588
3255,0.009128421545028687,0.0029706747736781836,13.90169906616211,0.47775259613990784
3256,0.008800617419183254,0.005321215372532606,13.874870300292969,0.4756198525428772
3257,0.00615184661000967,0.060703095048666,13.857373237609863,0.4715789556503296
3258,0.012430308386683464,0.5591970682144165,13.882980346679688,0.4706898629665375
3259,0.00862070731818676,0.006340350024402142,13.893953323364258,0.4699127972126007
3260,0.008894400671124458,0.005298650823533535,13.91390609741211,0.4717298150062561
3261,0.01342032290995121,0.0009783608838915825,13.997575759887695,0.4768390357494354
3262,0.010426847264170647,0.0013055875897407532,14.022716522216797,0.47879037261009216
3263,0.030825480818748474,2.0205932413364103e-11,14.028061866760254,0.47859254479408264
3264,0.012826365418732166,0.005302082281559706,14.024271011352539,0.47940948605537415
3265,0.010309446603059769,0.0012972722761332989,14.034417152404785,0.4803340435028076
3266,0.009869453497231007,0.0009814794175326824,14.024835586547852,0.48018011450767517
3267,0.009725317358970642,0.003310935106128454,14.029379844665527,0.48058730363845825
3268,0.011617063544690609,0.000313756667310372,14.026917457580566,0.4805314242839813
3269,0.009944671764969826,0.0024924431927502155,14.02914810180664,0.48024314641952515
3270,0.00873631052672863,0.004299819935113192,14.016154289245605,0.4807261824607849
3271,0.013280194252729416,0.0023050152231007814,14.012190818786621,0.4802655577659607
3272,0.009507165290415287,0.002853093668818474,14.009511947631836,0.48036250472068787
3273,0.01108701154589653,0.001179627375677228,14.002501487731934,0.48035484552383423
3274,0.013098342344164848,0.00024059152929112315,14.0062894821167,0.48058295249938965
3275,0.012067088857293129,0.0013709322083741426,14.006772994995117,0.48069411516189575
3276,0.016530126333236694,0.0005585120525211096,14.006836891174316,0.4806084930896759
3277,0.012001687660813332,0.0007094013853929937,13.997157096862793,0.4806288778781891
3278,0.0116961020976305,0.0005506954621523619,13.992012977600098,0.48004576563835144
3279,0.011973136104643345,0.0006107445224188268,13.995318412780762,0.4808335602283478
3280,0.012935369275510311,0.0005679931491613388,13.996894836425781,0.48066246509552
3281,0.026884237304329872,4.635213102233138e-08,14.002118110656738,0.4810428023338318
3282,0.010700533166527748,0.0005853775073774159,13.996809005737305,0.4813082218170166
3283,0.01385898981243372,3.471069794613868e-05,13.99637222290039,0.4808877110481262
3284,0.011762065812945366,0.0009040615987032652,14.004680633544922,0.48157864809036255
3285,0.013103332370519638,0.00031297083478420973,13.998723983764648,0.48136237263679504
3286,0.013162817806005478,0.00029088332667015493,13.998891830444336,0.48188403248786926
3287,0.026939978823065758,4.061870129135059e-08,13.996843338012695,0.4818267524242401
3288,0.011445628479123116,0.0008489488973282278,13.994643211364746,0.4816230535507202
3289,0.011730032041668892,0.00017376948380842805,13.993217468261719,0.4815790355205536
3290,0.008868677541613579,0.0025212785694748163,13.993925094604492,0.4818095266819
3291,0.012112770229578018,0.0004884976660832763,13.985358238220215,0.4819277226924896
3292,0.015487590804696083,0.00011610335059231147,13.98983383178711,0.48197123408317566
3293,0.009282371029257774,0.0027565755881369114,13.983810424804688,0.4815967381000519
3294,0.011823773384094238,0.0008720026817172766,13.982293128967285,0.48195135593414307
