epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
324,0.02717013,15.424949,3.3676794,0.0074932827,0.5641463110523839,0.49576397160048125
325,0.030736726,15.424949,3.3878176,0.0075768335,0.5617426127515813,0.4959979749494983
326,0.029522344,15.424949,3.3808928,0.0075126574,0.5628410520092133,0.49325790072000153
327,0.023777153,15.424949,3.380805,0.0075133294,0.5636004760701169,0.4964402414137317
328,0.024662752,15.424949,3.3860419,0.0075354693,0.5630076636550247,0.49582226366125126
329,0.025133412,15.424949,3.3777578,0.0075886967,0.5602705081303915,0.4949838390914343
330,0.027065128,15.424949,3.3831708,0.007673703,0.5626233800124096,0.4940618840597009
331,0.028112076,15.424949,3.3748894,0.007522873,0.5641233824914501,0.49567690587812857
332,0.026645243,15.424949,3.3768382,0.007633664,0.5616486457086378,0.49599112490172026
333,0.023986496,15.424949,3.3837972,0.0075843646,0.562285114360112,0.4950330539416241
334,0.02612552,15.424949,3.3765802,0.007650426,0.5623849643174038,0.49426827699907366
335,0.024297245,15.424949,3.3954587,0.007642753,0.5620020538248042,0.4929877699062388
336,0.029347531,15.424949,3.380468,0.0076154848,0.5609016617139181,0.4951393046686726
337,0.024849512,15.424949,3.3837385,0.0076436345,0.5636059013746118,0.49541023533831363
338,0.028758245,15.424949,3.3864691,0.0076235137,0.561742627492515,0.49360641228255403
339,0.029320765,15.424949,3.3944259,0.007595491,0.561349090068571,0.4933128215933359
340,0.026673347,15.424949,3.4084194,0.007680869,0.5610164073846673,0.493179101456878
341,0.031187855,15.424949,3.3876545,0.0077698985,0.5603154051688409,0.4940538047462381
342,0.0252853,15.424949,3.3676677,0.0076136948,0.5625431627355596,0.4939305455453934
343,0.028698932,15.424949,3.38927,0.0076617654,0.5601885677665792,0.4955196374206133
344,0.028764449,15.424949,3.4077718,0.007815241,0.560257274937886,0.4908638346579767
345,0.030854072,15.424949,3.3816788,0.0076619866,0.5602706696397515,0.49506350871055355
346,0.026724994,15.424949,3.3823676,0.007619386,0.559025699733406,0.49228780115804366
347,0.031258516,15.424949,3.3787997,0.0076055913,0.5609247331978172,0.49464365102911506
348,0.025646757,15.424949,3.399889,0.0077466867,0.5588315558689897,0.4936167354224831
349,0.025531935,15.424949,3.3988621,0.007693648,0.5595106155641617,0.49253281277994954
350,0.030010264,15.424949,3.3936906,0.0077537457,0.5598090034659191,0.4939995228603322
351,0.02631279,15.424949,3.399207,0.0077910675,0.5601821926332289,0.49334747688744657
352,0.028532628,15.424949,3.3945286,0.007720819,0.558465527590885,0.49341219663619995
353,0.02924982,15.424949,3.3897767,0.007713691,0.5593198691644976,0.4927087182639748
354,0.028421562,15.424949,3.382183,0.0076084207,0.5583180906952069,0.4939718855324612
355,0.030717615,15.424949,3.3992224,0.0077259094,0.5581545727227324,0.4931067484681324
356,0.02993226,15.424949,3.3952734,0.0076984796,0.5579653641869945,0.49304476604666764
357,0.024491902,15.424949,3.3839207,0.007622515,0.5591057571031715,0.4936647671525196
358,0.030168142,15.424949,3.4034805,0.00778467,0.5608934285820172,0.49209261773734964
359,0.025793575,15.424949,3.3912604,0.0076904856,0.5582634200972896,0.492050023489101
360,0.030587249,15.424949,3.4052994,0.00785969,0.5603501828767921,0.49152058683415895
361,0.026238307,15.424949,3.3962917,0.007784619,0.5580626844718892,0.49302707692628267
362,0.02752084,15.424949,3.4008086,0.0077216434,0.5569715916469533,0.4926757203635349
363,0.02985894,15.424949,3.4006786,0.007701678,0.5589026946534392,0.4925147570589537
364,0.025660098,15.424949,3.3966186,0.0077368394,0.5587499366011671,0.4919251165082378
365,0.023976661,15.424949,3.3914115,0.007826626,0.5565232596089763,0.49151716309209026
366,0.026044108,15.424949,3.4021273,0.0077831135,0.558090934189417,0.4931896790381401
367,0.028520003,15.424949,3.3969743,0.007718278,0.5560637283068831,0.49163582440345516
368,0.027757999,15.424949,3.3978775,0.0077895815,0.556878295316491,0.4919322113836965
369,0.030053183,15.424949,3.4263349,0.00790616,0.5566635272836172,0.4899452463273079
370,0.028095,15.424949,3.3961084,0.007821928,0.5542226065230625,0.49035347853937455
371,0.02414503,15.424949,3.4127853,0.007847763,0.5582471493110862,0.4908959461796668
372,0.027939782,15.424949,3.4104867,0.007850429,0.5550664570382846,0.49213118001978884
373,0.028813511,15.424949,3.414187,0.007896417,0.5545085963382516,0.4908589041361245
374,0.02661426,15.424949,3.4028888,0.007872316,0.5535782168629348,0.48996149468165573
375,0.026428442,15.424949,3.4063284,0.00789779,0.5551728936292792,0.4910161482390537
376,0.029474895,15.424949,3.4216528,0.00785951,0.5564243697351025,0.4906606411421171
377,0.024398346,15.424949,3.402,0.007889379,0.5548684968743273,0.4916809425559095
378,0.025564404,15.424949,3.4134984,0.007923972,0.5563196386060407,0.49119756555044525
379,0.025493447,15.424949,3.4225202,0.008010257,0.5546489864267329,0.49018403278884065
380,0.024142627,15.424949,3.3901129,0.007838718,0.5576053665530297,0.49076255290738996
381,0.024082486,15.424949,3.4161682,0.007926905,0.5541345778331962,0.48812198831189063
382,0.027053434,15.424949,3.4206014,0.007913134,0.5525187664134528,0.48972469055524437
383,0.024710603,15.424949,3.4162931,0.007971393,0.5552241161305417,0.4898039435827604
384,0.029593542,15.424949,3.4210398,0.007875832,0.5541954716687562,0.49114767197639714
385,0.02733365,15.424949,3.41888,0.007983299,0.5526262444834555,0.48958899769731745
386,0.022649094,15.424949,3.4218953,0.00795344,0.5552306627073595,0.4906684269187271
387,0.027360212,15.424949,3.4300914,0.008048169,0.5543853691829148,0.48786025598484983
388,0.02814788,15.424949,3.4134557,0.007909875,0.5545429580955095,0.4902828213989094
389,0.027887736,15.424949,3.4272227,0.00805946,0.5542023428665694,0.48974588353146786
390,0.02560436,15.424949,3.4232965,0.0079688635,0.5555912887537351,0.49116716333614885
391,0.023152683,15.424949,3.4282722,0.007987032,0.5548396338057774,0.48900841128441597
392,0.030635983,15.424949,3.4266593,0.008034433,0.554567256922363,0.4883517648584099
393,0.026971184,15.424949,3.4289105,0.008022634,0.5531582902836544,0.4881865677013192
394,0.028976321,15.424949,3.4399936,0.0080862455,0.5523951136937706,0.48808298187871135
395,0.025510356,15.424949,3.4287858,0.008080969,0.5546539060531124,0.488737174259719
396,0.028055739,15.424949,3.4302466,0.008057301,0.5527256304217923,0.48869605859120685
397,0.027425297,15.424949,3.4297771,0.008117043,0.5538596664705584,0.4872836816695429
398,0.026837034,15.424949,3.415517,0.008069426,0.5541374936539639,0.48909171037776494
399,0.027392842,15.424949,3.415364,0.007992737,0.5539571213465865,0.49004691582854076
400,0.026708387,15.424949,3.4192626,0.007963758,0.5517406777669025,0.4890060405577383
401,0.026744436,15.424949,3.441837,0.008125504,0.5523381566488614,0.4873889671858921
402,0.02702453,15.424949,3.4531953,0.0081789335,0.5512643084731154,0.48742785505069197
403,0.029619496,15.424949,3.421918,0.008038246,0.5525777484140089,0.4869076173792603
404,0.02979163,15.424949,3.429806,0.008063307,0.5518918258528556,0.48699795430706394
405,0.026136152,15.424949,3.4495132,0.008060391,0.5524511981394983,0.4867189391966789
406,0.02888034,15.424949,3.4178696,0.00802833,0.5517070504926866,0.48771983897814186
407,0.02417225,15.424949,3.4195616,0.00810422,0.5526189695122421,0.4875041618142077
408,0.030428395,15.424949,3.4517105,0.008122615,0.5519909967658341,0.486963963636788
409,0.02750801,15.424949,3.4220407,0.0081208935,0.551310690820858,0.4877949151941525
410,0.023805022,15.424949,3.4205575,0.007946192,0.5506810020374996,0.4875937129861565
411,0.025971118,15.424949,3.4362726,0.008230857,0.5503794973896395,0.48794546178592146
412,0.025997188,15.424949,3.4449716,0.008189421,0.5524626867745512,0.4862894409446306
413,0.023277864,15.424949,3.4294078,0.008090235,0.5513237301380404,0.4863313372417163
414,0.028630491,15.424949,3.428234,0.008174379,0.5525432100860022,0.48814807207353655
415,0.02850762,15.424949,3.442237,0.008153894,0.550085433067814,0.4880543319127893
416,0.027734108,15.424949,3.4247634,0.008146673,0.5523029847811627,0.4870851578251008
417,0.026047803,15.424949,3.4473374,0.008257627,0.5495670799927045,0.4862869125540539
418,0.02479048,15.424949,3.4458206,0.008212066,0.5512649775833212,0.4842284398694192
419,0.029269122,15.424949,3.4228828,0.008163998,0.553716294868018,0.4868574501365744
420,0.025604974,15.424949,3.4448287,0.008111259,0.5505914499041855,0.48534807723055606
421,0.02526753,15.424949,3.4338832,0.008120933,0.550744548600207,0.48593992507585915
422,0.029290063,15.424949,3.449873,0.008165388,0.549167327983405,0.4850815938365075
423,0.023719035,15.424949,3.4386072,0.008080085,0.5521123226611845,0.485541945503604
424,0.027810607,15.424949,3.438916,0.0081639895,0.5508242512261996,0.4868439243685815
425,0.023061857,15.424949,3.442495,0.008246233,0.5497103532155355,0.4852259575679738
426,0.03020554,15.424949,3.430305,0.008134883,0.5492196935479359,0.485744369927273
427,0.022276856,15.424949,3.4442713,0.008305448,0.5501884914213612,0.48572773894956034
428,0.023675524,15.424949,3.444651,0.00826775,0.5495574365379989,0.48529716076389434
429,0.022938028,15.424949,3.446294,0.008239832,0.5500539826449528,0.48576399844179874
430,0.025155138,15.424949,3.4342575,0.008235953,0.5483569496421403,0.48678070755415065
431,0.025331778,15.424949,3.4502304,0.008253584,0.5510452857581518,0.4876229929667647
432,0.022410728,15.424949,3.452305,0.0083584795,0.5476594397457697,0.48519303273129205
433,0.025035914,15.424949,3.4572315,0.008309854,0.5490852462989028,0.48554972551202263
434,0.027631562,15.424949,3.4548035,0.008333618,0.5494025567526458,0.4857539919114882
435,0.02457524,15.424949,3.4387984,0.008245159,0.5495886238672401,0.4856804859253668
436,0.023440976,15.424949,3.467033,0.008377902,0.5483591700753858,0.4856583149202408
437,0.026560385,15.424949,3.4532757,0.00838139,0.549185251356453,0.48439894953081686
438,0.027793854,15.424949,3.448825,0.0083530685,0.5500300625960032,0.48573156005592755
439,0.023134507,15.424949,3.4564517,0.008211934,0.5473682614423896,0.48388106656330887
440,0.02551049,15.424949,3.4562771,0.008322186,0.5496305089483979,0.4843990277218562
441,0.028938018,15.424949,3.4371047,0.008253963,0.5493439541709039,0.48576411829199845
442,0.022327142,15.424949,3.448664,0.0083152065,0.5495062060253595,0.48403589892131027
443,0.027583672,15.424949,3.4598665,0.0082533965,0.5486660923368187,0.48486424838342973
444,0.022876378,15.424949,3.4543152,0.008358613,0.5501253803571066,0.4844243834095617
445,0.026656028,15.424949,3.4632893,0.008316389,0.5486873795268357,0.4860737234033564
446,0.029391658,15.424949,3.4630373,0.008270201,0.5488919125449273,0.48480912241884455
447,0.02881925,15.424949,3.4531765,0.00831827,0.5476286270285166,0.4850754814763223
448,0.0248125,15.424949,3.4688692,0.008375397,0.5491555419660383,0.4850055447188757
449,0.023063475,15.424949,3.4631808,0.008290557,0.5482596674914001,0.4849749085723713
450,0.028694827,15.424949,3.4697158,0.008350319,0.5464552003209309,0.48216059323280086
451,0.02894351,15.424949,3.4522574,0.0083711445,0.5474302393774833,0.48554613705604305
452,0.024528395,15.424949,3.4672487,0.008390524,0.5464277049546601,0.48426903960525347
453,0.024380889,15.424949,3.4611163,0.008401555,0.5462389809470023,0.48229277198032666
454,0.0252578,15.424949,3.4630005,0.008412522,0.5475081525823121,0.482515360078504
455,0.022819946,15.424949,3.4776168,0.008354744,0.5465409416024403,0.48351676681990263
456,0.023100438,15.424949,3.4626935,0.008397549,0.5465828898132489,0.4829237884090793
457,0.024904372,15.424949,3.437967,0.008285652,0.5453666019183333,0.48543376691879764
458,0.025048919,15.424949,3.473651,0.008383199,0.546999474366506,0.4842114608774903
459,0.02481952,15.424949,3.4592187,0.008398272,0.5464800080304505,0.48261202983958745
460,0.024061719,15.424949,3.4689634,0.008478476,0.5452060513598944,0.48173494941444805
461,0.02795012,15.424949,3.4464836,0.008318001,0.5464154597251646,0.48558966190584246
462,0.026732627,15.424949,3.455618,0.008549938,0.5458402473439452,0.48211790477075883
463,0.028773785,15.424949,3.4550693,0.008388006,0.546028180468467,0.484999527213394
464,0.02275638,15.424949,3.4560356,0.008298737,0.5466109610372974,0.48366405694715436
465,0.025120482,15.424949,3.4696863,0.008535922,0.5454758380049018,0.483541061160385
466,0.026617968,15.424949,3.4697516,0.0084161945,0.5461042340724699,0.4831524484901018
467,0.027926987,15.424949,3.4595687,0.008474558,0.5451877732430735,0.4828049091882603
468,0.028292548,15.424949,3.446691,0.008357553,0.5470082330447371,0.48422403361207694
469,0.026784625,15.424949,3.4635222,0.008436366,0.5443830291430155,0.48469807512016705
470,0.024573889,15.424949,3.4674752,0.008459046,0.5458667973677317,0.48424115168151033
471,0.028129973,15.424949,3.469689,0.008528704,0.544635308365668,0.4838608317477729
472,0.028247839,15.424949,3.4606097,0.008407549,0.5457424918810526,0.48313068702656736
473,0.024505923,15.424949,3.4573588,0.00848364,0.5470275795587929,0.4828521929761415
474,0.02689404,15.424949,3.4758441,0.008495841,0.5458608542078285,0.4834067494638504
475,0.024970476,15.424949,3.4553292,0.008455861,0.54506476079264,0.4842072731705122
476,0.02333942,15.424949,3.4710536,0.008514412,0.5456922422814113,0.4820222745659531
477,0.026226971,15.424949,3.4785564,0.008476289,0.5468962307899229,0.4828027448346538
478,0.026380967,15.424949,3.4608505,0.008540581,0.5456898513660636,0.4839927983540361
479,0.026961062,15.424949,3.4544117,0.008466418,0.5469063578113433,0.48426196587983
480,0.026238382,15.424949,3.491573,0.008608301,0.5438760108845209,0.4823433231281978
481,0.028438829,15.424949,3.4700947,0.008458626,0.5433226150851096,0.4819188637118186
482,0.024241604,15.424949,3.4729033,0.008468053,0.5460526984865948,0.48323462983613374
483,0.02945094,15.424949,3.4809577,0.008485336,0.5432407423373191,0.4824849527369263
484,0.028948292,15.424949,3.4605365,0.008490783,0.5438282941618273,0.48217275963034684
485,0.02282876,15.424949,3.477337,0.008657724,0.5427945701665776,0.4813078180436165
486,0.024467561,15.424949,3.4719281,0.008640626,0.5436706626287071,0.4820196916980128
487,0.024798341,15.424949,3.4815228,0.008534735,0.544171816238793,0.48281236874159944
488,0.02496607,15.424949,3.4728997,0.008615221,0.5436940270085489,0.4836023513988782
489,0.026613515,15.424949,3.4708426,0.008523475,0.5442129642732682,0.48268649334548624
490,0.028099332,15.424949,3.460464,0.008500239,0.5457849393608749,0.48407177514927363
491,0.0233984,15.424949,3.484068,0.008541404,0.5418990850448608,0.4817114100661329
492,0.024566773,15.424949,3.4796124,0.008653442,0.5432421363169148,0.4843964525448379
493,0.025725871,15.424949,3.4737263,0.008530911,0.5428707788708389,0.4817169283026008
494,0.024457168,15.424949,3.472889,0.00850446,0.5443392578632601,0.48260085941642844
495,0.02429992,15.424949,3.484254,0.008617807,0.5429272199830701,0.48295639343159175
496,0.022887394,15.424949,3.4682052,0.0084454715,0.5451292100773063,0.4838874916876516
497,0.02852562,15.424949,3.4855928,0.0085931355,0.5407014649401429,0.48340615790377384
498,0.02258956,15.424949,3.4852362,0.008613183,0.5425260807237318,0.48137913532154536
499,0.027778253,15.424949,3.468194,0.008521393,0.5430084979662331,0.48319102423165433
500,0.027783398,15.424949,3.466331,0.008645535,0.5445434278057467,0.4820781433454124
501,0.024903402,15.424949,3.483787,0.00857418,0.5436287102519824,0.48238213536559893
502,0.024750866,15.424949,3.4845,0.008794983,0.5408400489437964,0.4825650908613718
503,0.0227698,15.424949,3.4969351,0.008669173,0.543194660896896,0.48096175219423026
504,0.025474481,15.424949,3.4809353,0.008762912,0.5425337838229313,0.47948988278706867
505,0.02343614,15.424949,3.4901514,0.00869874,0.5408323714810033,0.48169324603132024
506,0.021975413,15.424949,3.4898326,0.008676157,0.5384549581876366,0.47893520260369904
507,0.022639561,15.424949,3.4707127,0.0087159015,0.5410511762865128,0.48119525691514375
508,0.02707399,15.424949,3.482685,0.008800179,0.5424631311688372,0.47978090406745993
509,0.02566215,15.424949,3.4768372,0.0086243125,0.5406531060254702,0.4816837503064063
510,0.02426002,15.424949,3.490577,0.008664364,0.5425910943297929,0.48138836763238396
511,0.022685107,15.424949,3.4900916,0.008664161,0.5418401091329513,0.4821842485858548
512,0.026857346,15.424949,3.4961634,0.008814925,0.5414112623660795,0.4791187470959079
513,0.0248838,15.424949,3.4883258,0.008770466,0.5415867236993646,0.48048705952141874
514,0.026524857,15.424949,3.4926054,0.008762104,0.5414073198072372,0.48023195356451054
515,0.02777179,15.424949,3.4919672,0.00880233,0.5393997805733834,0.4797080280960247
516,0.024085552,15.424949,3.4932756,0.00877401,0.5389655181156692,0.4790710345391304
517,0.027798083,15.424949,3.4808574,0.008726424,0.5399614053387796,0.4798439792407456
518,0.025480527,15.424949,3.5004563,0.008928955,0.5383686977688984,0.47848350130101686
519,0.022408282,15.424949,3.4947834,0.008868577,0.5399909827017015,0.47882269338894917
520,0.025027432,15.424949,3.5059013,0.008772785,0.5392228095762192,0.47955731486761444
521,0.025920138,15.424949,3.4969254,0.00896731,0.5392918929617893,0.47958401262119255
522,0.024189238,15.424949,3.5068026,0.008851724,0.5395575829090611,0.4793821983439948
523,0.026123524,15.424949,3.5090692,0.008823539,0.5385385043518518,0.47832385570772235
524,0.027192652,15.424949,3.4851146,0.008733035,0.5399947599057229,0.4807870496985733
525,0.02448105,15.424949,3.498189,0.008812084,0.5399401761511321,0.4798475420603188
526,0.024587374,15.424949,3.485601,0.008727075,0.5415795926124819,0.48082774621184154
527,0.027798932,15.424949,3.4949653,0.008797289,0.53885752988118,0.47989076183688256
528,0.022514245,15.424949,3.4894276,0.008738594,0.5381858275141768,0.47884876176875124
529,0.024527166,15.424949,3.4982939,0.008782544,0.5395662294280145,0.48064999426564864
530,0.024634115,15.424949,3.4984357,0.008719734,0.5391150520693871,0.4788339823804876
531,0.024798296,15.424949,3.5024805,0.008775391,0.5397188538505185,0.4801540682392736
532,0.026211362,15.424949,3.5046725,0.008853784,0.5395349369895074,0.47898005221479684
533,0.027574522,15.424949,3.4870691,0.008806834,0.5387015025461873,0.47996761337403326
534,0.027167473,15.424949,3.496487,0.008829283,0.5398711068655855,0.4786689525009483
535,0.02383614,15.424949,3.5031161,0.008794162,0.5384081454687221,0.4788459353549506
536,0.02312563,15.424949,3.4951468,0.008758319,0.5379177645970417,0.479495039550207
537,0.023483185,15.424949,3.4959319,0.008826929,0.5383019364008339,0.47887692336113225
538,0.024139013,15.424949,3.5082815,0.008913021,0.5378785803112932,0.4780357454412727
539,0.025373138,15.424949,3.4870486,0.008694173,0.5396158647152686,0.4798048157845774
540,0.022904638,15.424949,3.5054514,0.008935582,0.5380169002599614,0.48021180399002567
541,0.024380838,15.424949,3.4871967,0.0087730875,0.5387087374605158,0.4808612946541079
542,0.026243232,15.424949,3.4729817,0.0086724805,0.5382022434665311,0.48006315897869806
543,0.026046697,15.424949,3.500853,0.008852643,0.5379531822537863,0.47947831179506034
544,0.0274259,15.424949,3.4999118,0.008831983,0.5400392441980301,0.4794700062403115
545,0.026653338,15.424949,3.4986851,0.008893574,0.5355533310162124,0.48005710365951704
546,0.024776608,15.424949,3.4812677,0.0087254485,0.5391159810686624,0.47955744817692747
547,0.025368921,15.424949,3.487732,0.008862796,0.5371173306178021,0.4783592281803008
548,0.02419782,15.424949,3.496736,0.008745852,0.5382371599315315,0.47911112987866966
549,0.023573594,15.424949,3.5050168,0.008845037,0.5371148909932824,0.47750018168521186
550,0.02221915,15.424949,3.4939673,0.008811788,0.5370558753449429,0.47881017961809713
551,0.025279265,15.424949,3.512016,0.00891199,0.538073702204612,0.47811474082290484
552,0.025444925,15.424949,3.4931216,0.008737198,0.5370557199242294,0.47850458404069307
553,0.0258045,15.424949,3.5148122,0.008835702,0.5354154366318897,0.47798196090165007
554,0.026849624,15.424949,3.4892423,0.008780238,0.5400824348131815,0.47952690111693513
555,0.021145571,15.424949,3.5090444,0.008848001,0.536303198786192,0.47910412921700424
556,0.024699174,15.424949,3.5042033,0.00881364,0.5371630092461904,0.47778133102642595
557,0.026099883,15.424949,3.4895334,0.008790336,0.5378005171334872,0.47951793991109376
558,0.02377367,15.424949,3.5075455,0.008830121,0.5358298318360442,0.4792552923643461
559,0.026174758,15.424949,3.498133,0.0088956775,0.5370237244072781,0.4779674417229109
560,0.025189046,15.424949,3.4961524,0.00886135,0.5378413181151113,0.47877490071840184
561,0.02643849,15.424949,3.5238676,0.008946163,0.5358943644390312,0.4789425769159871
562,0.022241723,15.424949,3.5068831,0.008957205,0.536311980537189,0.47855710278275193
563,0.027551,15.424949,3.5102289,0.008917522,0.535898155743076,0.4776583749760864
564,0.025775231,15.424949,3.5114632,0.008884712,0.5377097751504631,0.47918803012499245
565,0.02481163,15.424949,3.518608,0.0090421075,0.536327991754778,0.4793808159007821
566,0.027177602,15.424949,3.5140615,0.008957886,0.5347050835368454,0.47748007120624664
567,0.025547706,15.424949,3.5131366,0.00903276,0.5364327280111211,0.4782548739064124
568,0.022990862,15.424949,3.509655,0.008994628,0.536042885113788,0.4774624416905065
569,0.02381973,15.424949,3.5140748,0.008940672,0.5358570471245755,0.47658126777218235
570,0.022590227,15.424949,3.5015922,0.009023252,0.5351880336961439,0.4784090884270207
571,0.023840275,15.424949,3.5203345,0.008994341,0.535380817228748,0.477679818548182
572,0.026848378,15.424949,3.507586,0.009015774,0.5359540283679962,0.4766931162085584
573,0.024856508,15.424949,3.515286,0.008960671,0.5358892717669087,0.47901205798631075
574,0.025373189,15.424949,3.5190032,0.008891153,0.5344794027266964,0.4776434212602595
575,0.022249958,15.424949,3.5090988,0.009004571,0.5378856322457714,0.479620607309444
576,0.025519976,15.424949,3.5165892,0.008934599,0.535066149568045,0.4765349671404849
577,0.021874838,15.424949,3.5081594,0.008888876,0.5371204412752583,0.4793310767860823
578,0.021864869,15.424949,3.5012078,0.008870963,0.5374810202147371,0.4781052386888894
579,0.025630862,15.424949,3.5226033,0.0090528205,0.5366170438387061,0.47783115089580575
580,0.02547699,15.424949,3.5127015,0.008880059,0.53648740501814,0.4784264218422674
581,0.023270708,15.424949,3.5258312,0.009056741,0.5351514072828395,0.47729088157735844
582,0.026201084,15.424949,3.5245492,0.008953729,0.5353576133969009,0.4773406117193161
583,0.025110003,15.424949,3.5195467,0.009060689,0.5322059870407145,0.4771415687376453
584,0.024766216,15.424949,3.511825,0.008981331,0.533597481507127,0.47841525077819824
585,0.02400507,15.424949,3.5108268,0.008978363,0.5334880791043722,0.4787212655108462
586,0.024943503,15.424949,3.5418909,0.0090851365,0.5339469685349413,0.4751660996867764
587,0.02486629,15.424949,3.5032995,0.008949022,0.5355112991666281,0.4787275195121765
588,0.024609193,15.424949,3.5355487,0.009143326,0.5354635000869792,0.47624900584579793
589,0.024009682,15.424949,3.5282838,0.009060097,0.5338615448244156,0.4762860164847425
590,0.022022614,15.424949,3.5243795,0.009020069,0.5345712929002701,0.4767573892429311
591,0.02366618,15.424949,3.5114477,0.009013266,0.5354002659679741,0.47665432512119255
592,0.021750703,15.424949,3.5312655,0.009018126,0.5348876141091828,0.477639707826799
593,0.02342363,15.424949,3.526369,0.009037028,0.534843635494991,0.4784405628840129
594,0.023819182,15.424949,3.5212588,0.00905275,0.53560572349897,0.47617078083817677
595,0.024654426,15.424949,3.5357099,0.009104176,0.5332089736256548,0.47525757743466285
596,0.025050635,15.424949,3.5231237,0.009076174,0.5323091303148577,0.477012542627191
597,0.022067538,15.424949,3.5280735,0.009106624,0.5336585878044047,0.476902965576418
598,0.02445232,15.424949,3.504814,0.008964008,0.5339200054445574,0.4774443250830456
599,0.026691943,15.424949,3.5222628,0.009092486,0.5339254509377224,0.47676267546992146
600,0.02388266,15.424949,3.5231736,0.0089942785,0.534552760342116,0.47566522129120364
601,0.024887212,15.424949,3.5199926,0.009092108,0.5338440274679532,0.47695931311576595
602,0.025065437,15.424949,3.5272582,0.009051021,0.5340527795976208,0.47636481702968636
603,0.025041431,15.424949,3.5348577,0.009120254,0.5324964270155917,0.4752949681333316
604,0.024420574,15.424949,3.53358,0.00917203,0.5312849895287586,0.4767884958174921
605,0.025073566,15.424949,3.52111,0.008976774,0.5366880153456042,0.47737492989468316
606,0.024882235,15.424949,3.5354912,0.009037995,0.5315078605887711,0.47503661724828905
607,0.026390243,15.424949,3.5297945,0.009153453,0.5342909661672448,0.4750118992661917
608,0.026696954,15.424949,3.5395732,0.009192405,0.5338526066913399,0.47601968947277273
609,0.025932007,15.424949,3.532836,0.009099026,0.5316287554720397,0.4746628589527581
610,0.02211691,15.424949,3.5151165,0.008930959,0.5345441311277369,0.4779211910822058
611,0.022346605,15.424949,3.5111077,0.009034034,0.5345453674434334,0.4765412743373584
612,0.0228726,15.424949,3.535057,0.009141411,0.5320323670423159,0.4755034606943848
613,0.026235837,15.424949,3.5450032,0.009221311,0.532156648174409,0.4730210881079397
614,0.022401335,15.424949,3.5279634,0.009121732,0.5331728804496026,0.4742785192305042
615,0.024532165,15.424949,3.5492413,0.009139817,0.5315374680744704,0.4744014746399336
616,0.026220463,15.424949,3.5212078,0.009118608,0.5312484554065171,0.4765559088799261
617,0.024920762,15.424949,3.516518,0.009023958,0.5341365292508115,0.47555538146726545
618,0.027009603,15.424949,3.5332334,0.0091680605,0.532173175965586,0.47502576087110787
619,0.02559783,15.424949,3.5275416,0.009043772,0.5327840703789906,0.4762536864126882
620,0.02457298,15.424949,3.5535786,0.009269249,0.5300599125123793,0.47302341397090625
621,0.02615977,15.424949,3.5254104,0.009054847,0.5320456015166416,0.47684247327107254
622,0.027531827,15.424949,3.5408406,0.009239954,0.5314350044855507,0.47533797000044137
623,0.023813799,15.424949,3.5391984,0.00913977,0.5318461377774516,0.47523873916236303
624,0.02736983,15.424949,3.5326686,0.00920577,0.5295277680120161,0.47585482815260527
625,0.02155872,15.424949,3.5286326,0.009146324,0.5315270574503047,0.4750385579242501
626,0.023800353,15.424949,3.5307841,0.00916938,0.5289984838936919,0.47579018146761004
627,0.022932826,15.424949,3.5214772,0.009137641,0.5314561384980396,0.4752192760026583
628,0.025052153,15.424949,3.5387313,0.009183549,0.5301700711891215,0.475893073825426
629,0.02450078,15.424949,3.544314,0.009232901,0.5297365717349514,0.4746340032546751
630,0.024501156,15.424949,3.5184634,0.009185739,0.5323037848036777,0.4760476043147425
631,0.02196375,15.424949,3.5394006,0.009220037,0.5299638420022944,0.4745131384941839
632,0.024937022,15.424949,3.546506,0.009177819,0.5290675211337305,0.4740016383509482
633,0.027050124,15.424949,3.543687,0.009313557,0.5304627373654355,0.4737964451953929
634,0.021618921,15.424949,3.5398057,0.009278757,0.5308651815178573,0.47387982440251175
635,0.02304184,15.424949,3.5484183,0.009262646,0.5304944332568876,0.47415835562572684
636,0.023911461,15.424949,3.5123956,0.009093914,0.532497755622351,0.4759025253275389
637,0.024705581,15.424949,3.530904,0.009216034,0.5294767044564729,0.47452404678508797
638,0.025393771,15.424949,3.542206,0.009130266,0.5296460043999457,0.4733779141979833
639,0.023300666,15.424949,3.5488706,0.009148995,0.5283767263735494,0.4751492328541253
640,0.023003012,15.424949,3.5495982,0.009233116,0.530267462935499,0.47417124689266243
641,0.026716195,15.424949,3.554925,0.009405795,0.5287370547171562,0.4729852810982735
642,0.023220252,15.424949,3.5358434,0.009189688,0.5292840965332524,0.47559261770658595
643,0.023071148,15.424949,3.5479858,0.009307839,0.5301375289758047,0.4740151814235154
644,0.023484962,15.424949,3.548555,0.009282084,0.5298969925090831,0.4738651026961624
645,0.025895618,15.424949,3.538147,0.009270707,0.5296180495010909,0.47416814360567316
646,0.023307547,15.424949,3.5507865,0.009299841,0.5312474277070773,0.4740314938688791
647,0.0243757,15.424949,3.53208,0.009229531,0.5299636574201686,0.4746376750289753
648,0.024519328,15.424949,3.547588,0.00940083,0.528916282679445,0.4741500308436732
649,0.023480404,15.424949,3.5412753,0.0092968065,0.5309850656858055,0.47337498139309625
