epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
2063,0.01411911,4.67E-05,13.318249,0.45127615,0.160928648,0.176059001
2064,0.013397116,8.04E-05,13.309981,0.45098248,0.161067081,0.175770442
2065,0.013259194,6.52E-05,13.314788,0.45091173,0.161135953,0.174273247
2066,0.013722219,9.25E-05,13.3113165,0.45075434,0.161361001,0.174394725
2067,0.014041986,5.31E-05,13.300178,0.45014355,0.161334113,0.177242272
2068,0.013528351,7.75E-05,13.300486,0.45002046,0.161445741,0.174565508
2069,0.012851875,0.000193639,13.292558,0.44971323,0.161283666,0.177836972
2070,0.01200721,0.000105422,13.280452,0.4488366,0.161619892,0.178686434
2071,0.013290644,0.000161635,13.289931,0.44975054,0.161334491,0.174666888
2072,0.013817336,3.77E-05,13.278084,0.449013,0.161845576,0.178512334
2073,0.013427539,4.71E-05,13.280835,0.44950864,0.161389652,0.175887432
2074,0.014484594,0.000115401,13.28185,0.44965547,0.161787826,0.174850237
2075,0.013188294,5.20E-05,13.280846,0.449962,0.16141139,0.173643129
2076,0.01694986,4.23E-05,13.2762375,0.44974712,0.161822757,0.176735895
2077,0.02347424,0.69416106,13.264111,0.44925332,0.161451925,0.17513414
2078,0.033064205,10.677272,13.165307,0.44335318,0.164863769,0.180955966
2079,0.012698082,0.11520175,13.184871,0.44481704,0.163025098,0.185756145
2080,0.010542598,0.018243067,13.247903,0.44466364,0.160729003,0.181312472
2081,0.00834596,0.019470163,13.2606125,0.44423622,0.159314067,0.177849734
2082,0.012863977,0.003032728,13.30141,0.4446327,0.158525378,0.178224914
2083,0.028538458,2.430773,13.34755,0.4476979,0.157234923,0.175881008
2084,0.015879858,9.52E-06,13.370796,0.4483657,0.157346953,0.175627223
2085,0.007952367,0.21591075,13.392707,0.4508888,0.156766131,0.171811694
2086,0.015599671,2.41E-05,13.401914,0.45101878,0.157095611,0.173816149
2087,0.011031408,0.001740275,13.377648,0.44916174,0.157142982,0.173721995
2088,0.009765129,0.00910104,13.384606,0.44954026,0.157245982,0.174396682
2089,0.013970793,0.000552014,13.428722,0.452862,0.156564793,0.173563976
2090,0.00888065,0.026990877,13.446432,0.45254073,0.15690208,0.174562243
2091,0.010333144,0.000640161,13.458726,0.4528169,0.156986863,0.175495889
2092,0.013820861,0.000320896,13.466302,0.4525732,0.156964514,0.17487242
2093,0.009568164,0.005352635,13.473453,0.4530963,0.157292461,0.174699349
2094,0.013429127,0.000323633,13.478059,0.45256078,0.157754083,0.173675429
2095,0.009978224,0.003150187,13.484407,0.452817,0.157480254,0.173494679
2096,0.010793898,0.001739245,13.481085,0.45189637,0.158228908,0.173493391
2097,0.016100654,0.002116047,13.482234,0.45200896,0.158564582,0.173991824
2098,0.008733504,0.00963508,13.484522,0.45177895,0.158861376,0.17344675
2099,0.014134614,0.000862169,13.483856,0.45141938,0.158986438,0.174332765
2100,0.01892738,0.001495431,13.479193,0.45081612,0.159230113,0.174903047
2101,0.008673996,0.006643408,13.480741,0.45115367,0.15977457,0.175706202
2102,0.011289401,0.00386399,13.474474,0.45055655,0.159788509,0.175657758
2103,0.015616781,2.33E-05,13.474133,0.45052728,0.159995565,0.175933126
2104,0.011516018,0.002531555,13.466102,0.45031136,0.160108065,0.178139996
2105,0.012546757,0.000638831,13.469892,0.45102254,0.160416783,0.176417848
2106,0.010297937,0.00296453,13.465384,0.45059496,0.160280136,0.178120951
2107,0.011242777,0.000737137,13.461482,0.45091018,0.160334651,0.177493649
2108,0.008393643,0.012544301,13.45099,0.45100805,0.160539948,0.179287146
2109,0.01641664,1.60E-05,13.464878,0.45197067,0.15986923,0.177416519
2110,0.012093202,0.000902705,13.339729,0.4459172,0.161503024,0.178572171
2111,0.017728671,0.000308091,13.32003,0.44671685,0.160870965,0.181873138
2112,0.010926677,0.001123925,13.3425045,0.44729835,0.16033547,0.178589838
2113,0.033243287,0.11139591,13.407052,0.44974652,0.158681587,0.174777556
2114,0.026398707,0.000209604,13.429154,0.45158234,0.157424079,0.17579597
2115,0.023947893,0.053981293,13.451604,0.45247424,0.157131047,0.174464891
2116,0.009497011,0.003927329,13.424652,0.45294973,0.157037453,0.174323913
2117,0.007504277,0.028670581,13.449447,0.45445722,0.156553228,0.175802587
2118,0.020063205,1.37E-05,13.495375,0.45778024,0.155160687,0.174538753
2119,0.020250797,3.71E-06,13.497936,0.45861268,0.154843924,0.174110823
2120,0.030867174,0.000348352,13.491238,0.4588151,0.155266158,0.174057322
2121,0.02467671,0.000114815,13.517347,0.45916826,0.154765965,0.174162148
2122,0.014251614,0.000100905,13.516379,0.4596122,0.154539351,0.174831609
2123,0.015743783,4.59E-06,13.525328,0.45993835,0.154705922,0.175068525
2124,0.01427186,0.000841505,13.521718,0.45982862,0.154521908,0.174945816
2125,0.015041294,1.11E-05,13.524537,0.45972615,0.15517334,0.17567247
2126,0.011604799,0.000506465,13.517485,0.45939046,0.154421617,0.175402894
2127,0.010160802,0.001895028,13.515722,0.4593282,0.155214394,0.176218581
2128,0.010139935,0.003340329,13.509996,0.45885578,0.155249694,0.175888812
2129,0.017931782,0.000178977,13.514854,0.45944834,0.154887506,0.176298054
2130,0.027660534,0.001392047,13.5149555,0.45932057,0.155013401,0.175646454
2131,0.021947317,0.001295579,13.513177,0.4594074,0.155185705,0.176990961
2132,0.012858704,7.56E-05,13.513818,0.4594564,0.1553995,0.177359507
2133,0.009932285,0.001160919,13.508439,0.45948163,0.155057975,0.177473387
2134,0.010479419,0.002078799,13.50956,0.45942283,0.155546691,0.176279536
2135,0.026178595,0.001045823,13.510895,0.45931515,0.155593123,0.176114071
2136,0.013389471,0.001615336,13.511848,0.45954695,0.155545327,0.176529572
2137,0.009025076,0.003534167,13.496067,0.45871574,0.155747169,0.178083575
2138,0.016156945,9.21E-06,13.510966,0.45937377,0.155762359,0.176015057
2139,0.012523944,0.001446786,13.506443,0.4592067,0.155961468,0.176110014
2140,0.012290819,0.000911601,13.501207,0.45888647,0.156291133,0.176451393
2141,0.013141175,0.001153656,13.503379,0.45887944,0.156457418,0.175103846
2142,0.014467467,0.001015504,13.505438,0.45916483,0.156102162,0.174631213
2143,0.012040274,0.000196398,13.490715,0.4579934,0.156761981,0.176232686
2144,0.011667362,0.000195342,13.481124,0.45716414,0.157113751,0.178505074
2145,0.011548089,0.000572107,13.488739,0.4578146,0.157072547,0.175757197
2146,0.014153306,0.000369582,13.496114,0.45832315,0.157278078,0.17340056
2147,0.015733052,1.51E-05,13.491723,0.45808378,0.157179041,0.173393715
2148,0.01527235,0.000235848,13.477284,0.4570586,0.158197658,0.173063574
2149,0.018484497,0.000604919,13.479468,0.4572854,0.157622456,0.174216106
2150,0.014370002,0.000140839,13.467599,0.4564294,0.158821831,0.175793975
2151,0.010246737,0.000788066,13.477285,0.45686987,0.158474184,0.174263767
2152,0.012745512,0.000250055,13.471552,0.45668048,0.158554546,0.173480333
2153,0.012374008,0.000206706,13.469926,0.45656934,0.15844446,0.173937582
2154,0.012882878,0.000292259,13.468779,0.45672163,0.158648674,0.171392087
2155,0.012181187,0.000614458,13.463816,0.45666,0.158741573,0.171783454
2156,0.014066126,5.07E-05,13.4574995,0.45641315,0.158837407,0.171174787
2157,0.014366513,0.00018153,13.448072,0.4559824,0.158516092,0.173276172
2158,0.013917691,0.000242954,13.449117,0.45609653,0.158766631,0.17362444
2159,0.011418873,0.00026822,13.440898,0.4560231,0.158517767,0.173376592
2160,0.014562202,4.37E-05,13.44068,0.45603988,0.158721939,0.171229949
2161,0.014203293,0.000198323,13.426343,0.45558798,0.158618634,0.173595968
2162,0.013833229,0.000252584,13.42179,0.4553652,0.158870385,0.174124125
2163,0.014959354,1.35E-05,13.373951,0.45224172,0.158987693,0.182921831
2164,0.021622393,8.55E-08,13.387623,0.4532549,0.15937567,0.181857978
2165,0.012807107,0.000171989,13.371286,0.45204282,0.159484387,0.180887462
2166,0.011977686,9.88E-05,13.398716,0.45417842,0.159250944,0.177202592
2167,0.024490256,0.000213428,13.400275,0.45427778,0.159222928,0.17727415
2168,0.014541447,4.18E-05,13.38213,0.45335278,0.159679089,0.178562687
2169,0.024869975,0.000104203,13.393192,0.4540295,0.159274431,0.177137323
2170,0.014798837,4.66E-06,13.383646,0.45397696,0.159498866,0.17749166
2171,0.013151677,3.37E-05,13.364962,0.45328513,0.159238171,0.179502715
2172,0.010947811,0.000336416,13.389391,0.4550733,0.159115814,0.17319527
2173,0.0224344,8.83E-06,13.371815,0.4542851,0.159185991,0.173801739
2174,0.01297131,0.000875693,13.296956,0.4501879,0.160980609,0.177293678
2175,0.00634257,0.1737433,13.250897,0.44366506,0.16210534,0.176590639
2176,0.010252461,0.009642472,13.244954,0.4466759,0.161012485,0.184936742
2177,0.008981266,0.034116287,13.297872,0.44863066,0.160078693,0.174876384
2178,0.012620712,0.015695019,13.329599,0.4490493,0.158288452,0.175918013
2179,0.016848233,1.37E-06,13.364137,0.448955,0.157637315,0.175629306
2180,0.014974815,0.001395054,13.392648,0.45186597,0.157076164,0.173609122
2181,0.009040203,0.003944676,13.411266,0.45211616,0.157383282,0.17460587
2182,0.0149703,3.37E-05,13.423264,0.45296633,0.157937821,0.173361555
2183,0.010174723,0.004740613,13.424349,0.45316786,0.158631209,0.174733414
2184,0.007616109,0.011953238,13.435396,0.45385858,0.158569695,0.173448768
2185,0.009762853,0.002830178,13.448215,0.45480022,0.158760381,0.175431958
2186,0.006756974,0.13797668,13.436966,0.4548552,0.158416363,0.174143485
2187,0.025139768,1.0630217,13.445971,0.45567933,0.157624447,0.174515145
2188,0.011949471,0.001375799,13.429454,0.45507362,0.158055208,0.1757811
2189,0.009715486,0.004912539,13.466807,0.45737165,0.156529366,0.173629986
2190,0.009941265,0.001539668,13.479966,0.45869008,0.156000219,0.17466356
2191,0.010485931,0.008460311,13.508562,0.46045423,0.155184737,0.174973407
2192,0.031116867,1.13E-05,13.49991,0.46129948,0.155085411,0.175999734
2193,0.010176608,0.010728257,13.507114,0.46135432,0.154962217,0.176842133
2194,0.03096946,1.32E-05,13.511552,0.46180275,0.155382612,0.176303776
2195,0.011902671,0.000372281,13.508028,0.46167853,0.155144779,0.178397234
2196,0.009855772,0.002825076,13.517255,0.4614186,0.155189264,0.175633936
2197,0.009353071,0.006747958,13.5154295,0.4610308,0.155465748,0.175728537
2198,0.010369357,0.005775333,13.520821,0.4609144,0.15552045,0.174943428
2199,0.009623915,0.005096226,13.523024,0.46058974,0.155441677,0.174999641
2200,0.009094672,0.002490668,13.525522,0.46031058,0.155836873,0.175290813
2201,0.010873722,0.002314864,13.52809,0.46021825,0.155750323,0.174827428
2202,0.009879788,0.002502288,13.52696,0.4598429,0.156392139,0.175594568
2203,0.009478075,0.004798062,13.523834,0.45934162,0.156514899,0.176159907
2204,0.009878991,0.001386807,13.529028,0.45930272,0.156699181,0.176369805
2205,0.011274259,0.001122861,13.516839,0.45873794,0.156487668,0.178148879
2206,0.011833635,0.001147276,13.519166,0.45841828,0.157052604,0.175546615
2207,0.010431217,0.001408973,13.524968,0.45869172,0.156745595,0.175844678
2208,0.01447303,0.000229602,13.50018,0.45748785,0.157246276,0.178022465
2209,0.010790663,0.00093627,13.51679,0.45825237,0.157120142,0.178913843
2210,0.012622615,0.000999207,13.521488,0.45845237,0.157456024,0.17500322
2211,0.011489214,0.000926563,13.519415,0.45846888,0.157393292,0.176291227
2212,0.013612291,0.000638218,13.518251,0.45830157,0.157526064,0.175115314
2213,0.011113822,0.000955898,13.518884,0.45875084,0.157845193,0.174952599
2214,0.011540655,0.001309308,13.516566,0.45831332,0.158038832,0.175869287
2215,0.029590428,9.49E-06,13.510539,0.45813984,0.15800729,0.176699229
2216,0.017695662,0.000230721,13.503515,0.45788148,0.158058943,0.177725009
2217,0.02978723,1.86E-05,13.501755,0.45778123,0.158095621,0.175892151
2218,0.011016976,0.000303789,13.481993,0.45710862,0.158738,0.179106889
2219,0.011876302,0.000466212,13.499462,0.4579617,0.158858866,0.178910735
2220,0.011442566,0.000606628,13.505521,0.4583626,0.15865569,0.176254169
2221,0.013094242,0.000207611,13.493976,0.45824867,0.15843056,0.181540702
2222,0.013346769,0.000215839,13.49971,0.4583934,0.158351947,0.176952456
2223,0.012084067,0.000297291,13.504378,0.4590723,0.158060709,0.176528214
2224,0.012886861,3.34E-05,13.496854,0.4588347,0.15835289,0.177385422
2225,0.011495613,0.000514688,13.486363,0.45837137,0.158260221,0.179714291
2226,0.014567042,0.000834267,13.474432,0.45799306,0.158680082,0.180550175
2227,0.030381724,9.79E-05,13.469123,0.4578443,0.158480966,0.17913156
2228,0.012279058,0.000407765,13.476326,0.45855692,0.158553504,0.176483118
2229,0.030064082,0.000265429,13.47625,0.4588121,0.158548445,0.173884918
2230,0.012317844,0.00020407,13.459032,0.45782802,0.159067582,0.178005365
2231,0.012158796,0.000130508,13.4646635,0.4579443,0.158953789,0.176047855
2232,0.015524192,8.15E-05,13.447376,0.45730615,0.159153205,0.174803542
2233,0.014975761,0.000111864,13.458167,0.45818514,0.158959324,0.173937128
2234,0.011525413,0.000986002,13.456706,0.4580748,0.159026487,0.172195776
2235,0.011258814,0.000941397,13.445763,0.45779935,0.158814661,0.172521282
2236,0.030854387,0.000123013,13.4411335,0.45756477,0.159226468,0.173366721
2237,0.012104766,0.000268816,13.420888,0.4565966,0.159142156,0.175496522
2238,0.013246882,3.05E-05,13.424891,0.45684272,0.159358681,0.174000122
2239,0.011455156,0.000781376,13.4217415,0.4571144,0.158937282,0.174123455
2240,0.012294472,0.000187163,13.42654,0.45723715,0.159331792,0.173180542
2241,0.014231877,0.000354089,13.41318,0.45709777,0.159156937,0.174332801
2242,0.012038957,0.000150721,13.410431,0.4568669,0.15947349,0.174229131
2243,0.011915963,0.000138364,13.407114,0.45677555,0.159203082,0.173350328
2244,0.013495309,0.000107965,13.408162,0.4567688,0.15937773,0.173443806
2245,0.013749177,0.000268705,13.400922,0.4569606,0.159444081,0.172390257
2246,0.030465512,8.67E-05,13.399711,0.45702064,0.159250099,0.172596567
2247,0.014558888,0.00017983,13.390521,0.45696208,0.159250947,0.174284138
2248,0.01911268,7.42E-08,13.386722,0.4568533,0.159575994,0.173643188
2249,0.011387463,0.000243331,13.375329,0.45650432,0.159541542,0.174503276
2250,0.030979864,2.62E-05,13.3652,0.45587838,0.159850926,0.175863704
2251,0.016249754,7.94E-05,13.365133,0.45600796,0.15975509,0.176051178
2252,0.016984884,4.56E-05,13.367433,0.45630622,0.160099299,0.173809782
2253,0.016763367,9.19E-05,13.358842,0.45614755,0.160127283,0.174710663
2254,0.014057246,0.00012368,13.357606,0.45580152,0.160061342,0.175777863
2255,0.014110343,5.54E-05,13.341027,0.45527002,0.160421401,0.17961885
2256,0.031144418,3.48E-05,13.347996,0.45576367,0.160320147,0.175963113
2257,0.014225427,7.45E-05,13.332829,0.45490012,0.160095969,0.176105004
2258,0.013550966,2.08E-05,13.31098,0.453755,0.160398932,0.179482066
2259,0.013604644,0.000122489,13.311561,0.45399386,0.16012841,0.179486612
2260,0.012825636,0.000207292,13.329262,0.45515656,0.159827025,0.178571684
2261,0.014260783,8.54E-05,13.327647,0.45540303,0.160241347,0.174583932
2262,0.012177753,0.000126385,13.322162,0.45540273,0.160065134,0.175261035
2263,0.010311374,0.000397135,13.318223,0.45540172,0.160178273,0.174637791
2264,0.012032433,0.000497057,13.29579,0.4547019,0.160357662,0.176309364
2265,0.014301572,0.000532949,13.21136,0.44892657,0.163256024,0.182444678
2266,0.006578969,1.0479633,13.273649,0.45026943,0.161614905,0.177960588
2267,0.015345786,0.0737847,13.346543,0.45208955,0.159304347,0.175080417
2268,0.007095906,0.023538245,13.360872,0.45375586,0.157523749,0.174937745
2269,0.009361427,0.026066104,13.39962,0.4565882,0.156726394,0.175129153
2270,0.007257257,0.022758022,13.414731,0.45711082,0.156517393,0.173289737
2271,0.009522973,0.03819441,13.420287,0.45730665,0.156150934,0.173912089
2272,0.011620075,0.020694975,13.431083,0.45709023,0.156279968,0.173967181
2273,0.020787824,9.41E-06,13.431355,0.45699683,0.156486364,0.175280861
2274,0.010702783,0.027987052,13.436423,0.45673868,0.156684873,0.175514487
2275,0.009084394,0.020966161,13.437223,0.4565789,0.15655551,0.176512901
2276,0.010581821,0.001266114,13.435685,0.45653945,0.157126122,0.176238105
2277,0.015938118,0.000530999,13.43432,0.45640814,0.157085498,0.176014335
2278,0.014589936,0.000459976,13.437778,0.45684654,0.157269942,0.176697957
2279,0.011186661,0.005242907,13.431741,0.45651296,0.157247253,0.176150518
2280,0.015984844,1.84E-05,13.439293,0.45698076,0.157913469,0.175521924
2281,0.010156222,0.001500696,13.432178,0.45666724,0.157854026,0.176055373
2282,0.012682225,0.000736853,13.432372,0.456472,0.158494991,0.175919666
2283,0.012838691,0.001667593,13.429636,0.45644924,0.158578572,0.176304535
2284,0.013618393,0.000253561,13.432994,0.4563486,0.159053338,0.174657973
2285,0.010929853,0.000989855,13.416248,0.4554593,0.159262018,0.175806932
2286,0.015035235,0.000378792,13.411404,0.45512214,0.159882256,0.176155684
2287,0.013697754,0.000123243,13.401795,0.45461547,0.16009191,0.175396405
2288,0.013884333,0.000837046,13.413653,0.4554595,0.16043025,0.175461071
2289,0.015887747,2.68E-06,13.41032,0.45532972,0.16047905,0.174822987
2290,0.011633044,0.001528846,13.395221,0.45461527,0.161003401,0.177080333
2291,0.01775765,3.26E-06,13.393345,0.45449182,0.160937443,0.177761832
2292,0.009680924,0.002661803,13.410683,0.4555616,0.160950743,0.174692234
2293,0.009925789,0.000797503,13.373266,0.45462373,0.160387499,0.17589416
2294,0.01070529,0.010187521,13.378815,0.45493287,0.159939975,0.177177088
2295,0.006823638,0.1280437,13.409006,0.4547094,0.159721438,0.175709028
2296,0.017438527,0.001175566,13.465328,0.4580042,0.157971616,0.17533913
2297,0.027314387,0.027584923,13.474246,0.4587933,0.157953619,0.175532937
2298,0.011296148,0.000228355,13.456581,0.45553252,0.157024778,0.178575595
2299,0.014377398,0.001689824,13.4726,0.4589613,0.15635544,0.174750048
2300,0.007687828,0.007938697,13.52279,0.46064064,0.155198656,0.176096097
2301,0.013517707,0.023131127,13.511921,0.46286204,0.155087919,0.17236286
2302,0.00863459,0.004735678,13.559365,0.46412662,0.154253061,0.173843995
2303,0.008747274,0.007150857,13.556066,0.46412256,0.154596147,0.171858019
2304,0.046046354,0.013280917,13.568606,0.46443757,0.153926696,0.171938819
2305,0.011463916,0.000377928,13.580264,0.46482825,0.154454298,0.172100263
2306,0.011776948,0.000172132,13.5783205,0.46443066,0.154580153,0.171593615
2307,0.009837488,0.004176484,13.584466,0.4644729,0.154794084,0.172009068
2308,0.012169324,0.003165169,13.580424,0.4640674,0.155575267,0.17310934
2309,0.023114366,0.001068542,13.585487,0.4638032,0.156051152,0.171345492
2310,0.018044416,0.000452413,13.57884,0.46307915,0.156784652,0.173281932
2311,0.009678774,0.001671615,13.584331,0.463415,0.156895971,0.172071938
2312,0.01332036,0.001338132,13.56971,0.46227223,0.157817121,0.17561353
2313,0.013196238,0.000767416,13.547938,0.460442,0.158214968,0.177464811
2314,0.010367395,0.001533291,13.560715,0.46052533,0.159259511,0.176161946
2315,0.01021613,0.00204594,13.54711,0.45975834,0.159397192,0.179068066
2316,0.011389207,0.001152452,13.550543,0.46038473,0.159467279,0.175621543
2317,0.014794235,0.00069382,13.557222,0.4604997,0.159225141,0.17529941
2318,0.012984459,0.000735751,13.54297,0.45987612,0.15965297,0.177860705
2319,0.016577475,0.000429354,13.5484085,0.46019807,0.159750869,0.174364251
2320,0.013212396,0.000885288,13.5466385,0.46043187,0.159586329,0.174001516
2321,0.020356974,0.000581631,13.545064,0.4605567,0.159857585,0.173594206
2322,0.013851061,5.12E-05,13.541366,0.4599838,0.159718238,0.17274495
2323,0.01135631,0.000133724,13.531506,0.4598503,0.159883826,0.174364961
2324,0.016079858,0.000312142,13.531906,0.45983046,0.159740043,0.173985572
2325,0.011440218,0.000243703,13.522216,0.4592516,0.160270652,0.174927335
2326,0.010689966,0.000967036,13.51709,0.45940217,0.159656698,0.174143649
2327,0.01569221,0.000523697,13.506348,0.45876092,0.16019638,0.176856281
2328,0.016666638,0.000391551,13.49105,0.45754954,0.159932776,0.177508509
2329,0.014529464,5.92E-05,13.475865,0.4566097,0.16086656,0.181073312
2330,0.012307888,0.000137195,13.4905205,0.45727518,0.16038262,0.177511963
2331,0.015564706,0.000765156,13.492949,0.45803514,0.160406279,0.180537518
2332,0.007951673,0.005752527,13.491827,0.4581686,0.160311362,0.17456094
2333,0.012415192,0.000227772,13.489825,0.45875877,0.159877408,0.173343314
2334,0.010291055,0.000492611,13.47567,0.45852867,0.159827034,0.173140112
2335,0.010213747,0.000988647,13.434875,0.4575263,0.159695777,0.1744525
2336,0.015393444,0.00016873,13.364896,0.4536475,0.159844878,0.178323536
2337,0.017644998,6.16E-05,13.432489,0.45521852,0.15905661,0.174069126
2338,0.018521953,0.000520676,13.444,0.45347866,0.158439468,0.179283454
2339,0.007655072,0.069298655,13.503326,0.45698416,0.155701533,0.176047699
2340,0.008913873,0.008978176,13.510352,0.4567544,0.155645875,0.174442114
2341,0.024612544,4.24E-06,13.529716,0.45965797,0.155178768,0.170728924
2342,0.012568065,8.02E-05,13.543645,0.46091962,0.155167212,0.171974244
2343,0.016507776,2.55E-05,13.539199,0.4597604,0.155580672,0.175046058
2344,0.02236963,2.42E-05,13.524823,0.45864683,0.155577334,0.175810028
2345,0.02469934,0.000637968,13.532418,0.4585534,0.15588476,0.176636433
2346,0.012199827,0.000650065,13.5363655,0.45858768,0.155887112,0.176129506
2347,0.010014327,0.002284129,13.536512,0.45876113,0.156035654,0.176899665
2348,0.010688281,0.00099579,13.54405,0.45933923,0.156275802,0.175934508
2349,0.009895818,0.002042579,13.540903,0.45947024,0.156394056,0.176835161
2350,0.017932419,2.77E-05,13.537403,0.4596571,0.156885197,0.176764368
2351,0.009911494,0.003185339,13.535258,0.45956138,0.157143163,0.177211431
2352,0.010902437,0.000506492,13.52833,0.4592365,0.157211848,0.177944949
2353,0.011073419,0.000616026,13.531718,0.45919296,0.157150225,0.176567634
2354,0.012231406,0.000274946,13.518917,0.45888934,0.157334954,0.177178953
2355,0.016226713,0.000212691,13.518423,0.4586552,0.157572679,0.177835066
2356,0.013991803,8.80E-05,13.480532,0.45603737,0.158495582,0.183083233
2357,0.018477844,5.57E-06,13.509898,0.4580073,0.158119664,0.178569353
2358,0.01836638,0.000434625,13.4996605,0.4575887,0.157994349,0.179241514
2359,0.015380239,0.001755542,13.494215,0.4574505,0.157966195,0.176688577
2360,0.009701971,0.001085915,13.480145,0.45688534,0.158290579,0.178423443
2361,0.017481804,0.001293851,13.481264,0.45723584,0.158161452,0.175856763
2362,0.017641658,0.000983381,13.473406,0.4569496,0.158182011,0.175338875
2363,0.010926837,0.000705382,13.459832,0.4564199,0.158707298,0.177216109
2364,0.012095135,0.000304014,13.450613,0.45620126,0.158692744,0.17749024
2365,0.012753475,0.000440072,13.449916,0.4564388,0.158885492,0.176842649
2366,0.019414494,0.000997784,13.436259,0.45601293,0.159248799,0.177047327
2367,0.018138131,0.000401003,13.410809,0.45433754,0.159922577,0.181288917
2368,0.010894015,0.000708028,13.407564,0.45449916,0.159925725,0.180610443
2369,0.012991998,0.000640149,13.415635,0.45472673,0.160194913,0.178678336
2370,0.010482023,0.000941011,13.38894,0.45368692,0.160405404,0.178669699
2371,0.009360498,0.001658454,13.4026985,0.45461002,0.160292512,0.178005459
2372,0.011225455,0.000909806,13.402842,0.45488158,0.160446511,0.175097219
2373,0.011142666,0.000653277,13.39737,0.4548061,0.160260149,0.175139485
2374,0.012208589,0.000351458,13.390001,0.45470646,0.160764936,0.175636416
2375,0.012000291,0.000288661,13.382331,0.45454502,0.160675164,0.175548936
2376,0.011032289,0.000611968,13.379894,0.45471704,0.161142292,0.17482419
2377,0.015357174,0.0001127,13.37525,0.4546175,0.160732428,0.174049756
2378,0.012588929,0.000225965,13.369651,0.4548206,0.16099089,0.17373751
2379,0.012858987,0.000181184,13.358949,0.45394766,0.161081862,0.175261852
2380,0.011673827,0.000187765,13.360592,0.45442647,0.161043355,0.174947673
2381,0.015095186,0.000102787,13.352566,0.4540705,0.161196408,0.17249091
2382,0.010292942,0.000507191,13.349595,0.45396906,0.161506062,0.176418434
2383,0.013451785,3.67E-05,13.342269,0.45389488,0.161756238,0.173700128
2384,0.016641978,4.45E-05,13.338464,0.45407832,0.161884295,0.174290362
2385,0.011867123,0.000332894,13.327958,0.45351836,0.161537496,0.174295257
2386,0.013551862,8.32E-05,13.327775,0.4537734,0.162087496,0.173253639
2387,0.012651527,0.000214576,13.313145,0.45305797,0.161720324,0.173527971
2388,0.015810939,3.25E-05,13.314604,0.45315257,0.162460769,0.175413264
2389,0.013617587,0.000151563,13.300966,0.4524017,0.162354847,0.176703017
2390,0.01603436,4.84E-05,13.286094,0.45101067,0.162757791,0.181892048
2391,0.015363725,7.50E-05,13.2956915,0.45136967,0.162874551,0.177324253
2392,0.011590198,0.000338495,13.297057,0.4522789,0.162299498,0.176174402
2393,0.013954494,9.15E-05,13.301395,0.45287582,0.162487631,0.174889547
2394,0.011338716,0.000381833,13.284327,0.45246845,0.162407782,0.17622193
2395,0.013436089,7.26E-05,13.282568,0.4522994,0.162794505,0.176050919
2396,0.014487787,1.08E-05,13.280755,0.45269907,0.162604023,0.173531485
2397,0.011820502,0.000246256,13.278534,0.4528149,0.16255413,0.173632181
2398,0.012346318,0.000138403,13.270703,0.45265076,0.162618672,0.174563695
2399,0.012733202,0.000132386,13.261545,0.45218864,0.162757962,0.175381834
2400,0.012675323,0.000130526,13.26115,0.45248774,0.162725349,0.174320453
2401,0.017155787,3.61E-05,13.252933,0.4519323,0.162641909,0.178055208
2402,0.012355325,0.000115333,13.2571535,0.45188606,0.163220471,0.175557321
2403,0.015991975,6.26E-05,13.262936,0.45257786,0.162857504,0.176109033
2404,0.017368497,2.15E-05,13.252418,0.45210546,0.163068491,0.177006851
2405,0.015518239,4.78E-06,13.245215,0.45196524,0.162585079,0.175569889
2406,0.012896692,8.98E-05,13.243873,0.45184687,0.163289024,0.175083123
2407,0.012879279,0.000127686,13.239166,0.4517541,0.162758567,0.176060194
2408,0.01277341,0.000171883,13.237696,0.4519017,0.163428973,0.176693417
2409,0.015384475,2.90E-05,13.236277,0.4518312,0.163183382,0.17465255
2410,0.011514857,0.000143822,13.233357,0.45149818,0.163239924,0.174390595
2411,0.015881075,6.28E-05,13.231605,0.45140818,0.163345364,0.174395683
2412,0.016414195,3.84E-05,13.228944,0.45076308,0.163485006,0.176791449
2413,0.01665295,2.42E-05,13.224253,0.45044783,0.16327198,0.179338403
2414,0.018106291,3.31E-05,13.232693,0.45153168,0.163142268,0.176356064
2415,0.012217724,7.72E-05,13.222053,0.45087582,0.163387549,0.175841403
2416,0.011743579,0.000124916,13.223901,0.45159695,0.163179433,0.174563927
2417,0.012275551,0.000244263,13.219835,0.45133555,0.163407708,0.1737332
2418,0.013641925,3.77E-05,13.212736,0.45100728,0.163204907,0.175280325
2419,0.019754976,2.58E-05,13.204014,0.45041883,0.163520022,0.17685262
2420,0.014929396,8.17E-06,13.207534,0.45049277,0.163314296,0.17879191
2421,0.016511183,3.30E-05,13.217292,0.4508682,0.163245049,0.176416648
2422,0.013418554,6.52E-05,13.213193,0.45110944,0.163436095,0.174186363
2423,0.011786917,0.000152622,13.209148,0.45136097,0.163645782,0.176105827
2424,0.012205211,0.000114371,13.19613,0.45106357,0.163118192,0.175386121
2425,0.016480422,4.68E-05,13.197526,0.45124847,0.163621591,0.173913389
2426,0.014098291,9.45E-05,13.190985,0.4513744,0.16344655,0.173621431
2427,0.015269458,6.74E-05,13.195148,0.45139867,0.163317683,0.174080768
