epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
1942,0.012067724,0.002777453,14.067281,0.4788449,0.13669745,0.155444596
1943,0.012138069,0.003938061,14.082986,0.48016074,0.136669534,0.155205991
1944,0.010761021,0.002031668,14.080033,0.4798926,0.136581831,0.156209927
1945,0.011541688,0.002102896,14.077138,0.47996023,0.136841446,0.155948006
1946,0.010957154,0.003002616,14.086444,0.48061454,0.136252212,0.155033099
1947,0.011217851,0.001866945,14.085672,0.48096585,0.136917913,0.155386404
1948,0.012268042,0.001795252,14.086751,0.48116806,0.13690498,0.157681303
1949,0.011635584,0.001910262,14.089265,0.48165232,0.136953541,0.154739517
1950,0.011638882,0.001116536,14.098316,0.48207486,0.136282316,0.15434437
1951,0.010719808,0.000923963,14.089623,0.48225042,0.136912112,0.155502166
1952,0.012496666,0.000825689,14.101835,0.4828996,0.136661551,0.15495598
1953,0.011405187,0.001032903,14.100843,0.48303246,0.136511386,0.155640218
1954,0.014063325,0.000300109,14.11139,0.48375264,0.136927559,0.155399081
1955,0.012089657,0.001288537,14.094321,0.48343453,0.137199588,0.15607198
1956,0.013772827,0.000239618,14.105911,0.4843535,0.136961554,0.155022729
1957,0.012221667,0.000540745,14.099755,0.4840366,0.137168646,0.156107985
1958,0.013417861,0.00056564,14.100411,0.48441696,0.137702194,0.154692945
1959,0.013869928,0.000211232,14.09343,0.48474318,0.137097111,0.154840398
1960,0.013273033,0.002203017,14.10294,0.48493934,0.13771657,0.155474412
1961,0.014029469,0.000222228,14.096897,0.4853546,0.137255739,0.155213177
1962,0.015494561,0.000190138,14.100129,0.48535213,0.137584168,0.155012947
1963,0.011568552,0.000772549,14.095002,0.4853378,0.137907897,0.154579045
1964,0.012486991,0.000256469,14.103677,0.4860518,0.13767524,0.155633759
1965,0.014161142,4.07E-05,14.098975,0.48566934,0.137915852,0.156094666
1966,0.015348079,8.69E-05,14.094686,0.48587742,0.138210188,0.156256837
1967,0.011647567,0.0007189,14.09932,0.4860137,0.138420539,0.156751014
1968,0.014898591,0.00136668,14.098406,0.48601913,0.138496511,0.155939249
1969,0.014493708,0.000377894,14.097523,0.4860674,0.13886581,0.155953997
1970,0.011221338,0.000652851,14.095022,0.4862536,0.138770326,0.156730348
1971,0.015753811,0.001013884,14.089628,0.48596692,0.139011518,0.155800584
1972,0.021527866,0.12580441,14.007425,0.4805774,0.139514962,0.155481401
1973,0.006015164,0.30629697,13.998241,0.4781545,0.13887848,0.157197134
1974,0.022261743,1.6381215,14.055919,0.47757146,0.139617318,0.162690125
1975,0.013578087,0.00029455,14.072818,0.47829798,0.14008201,0.164560359
1976,0.0174702,0.050428275,14.072486,0.4785534,0.14033173,0.164645285
1977,0.018742206,7.88E-07,14.13102,0.4802128,0.140349475,0.161162232
1978,0.012775107,0.000181366,14.089529,0.4783712,0.140607205,0.162099028
1979,0.019149873,0.000962129,14.112996,0.47874427,0.141118885,0.159809883
1980,0.018204402,0.000176287,14.0892935,0.4775822,0.140993084,0.160529485
1981,0.018082704,0.006673939,14.075514,0.47619018,0.141588866,0.161723932
1982,0.013405832,0.000305879,14.080782,0.4771779,0.141633523,0.160300719
1983,0.016159113,2.81E-05,14.022371,0.47414094,0.141932447,0.167380985
1984,0.010829419,0.016918717,14.059448,0.47553614,0.14101733,0.164701956
1985,0.016670763,0.00292325,14.074257,0.47625002,0.140784465,0.161049581
1986,0.0103829,0.004176027,14.030977,0.47415006,0.141276311,0.16660443
1987,0.013891566,0.000130774,14.049387,0.47475404,0.141300554,0.166604134
1988,0.017485213,0.001829968,14.054234,0.47489893,0.141928994,0.160299784
1989,0.01608174,4.60E-05,14.013279,0.4733634,0.14174792,0.16779995
1990,0.014261832,0.000107393,14.0426655,0.47438216,0.142278203,0.16045192
1991,0.016812045,8.56E-06,14.007683,0.47355762,0.142612871,0.164047246
1992,0.018600943,0.001018041,14.036753,0.47361952,0.142753175,0.161973837
1993,0.02069759,5.78E-07,14.028634,0.47346792,0.143061181,0.166164329
1994,0.020053271,4.81E-07,14.016047,0.47303706,0.142622538,0.162650576
1995,0.009313129,0.008907313,14.019956,0.47311938,0.142966787,0.16445263
1996,0.016754113,5.81E-06,14.032121,0.47359836,0.143339029,0.160628869
1997,0.018419314,0.002301408,14.019321,0.4729553,0.143142711,0.160234776
1998,0.019868698,5.73E-07,14.01748,0.47242373,0.143669491,0.163201563
1999,0.012162117,0.000351833,14.039782,0.47390705,0.143838178,0.159342935
2000,0.011450268,0.000930605,14.011301,0.4726109,0.143712925,0.163192688
2001,0.016627181,0.000761759,14.045179,0.47365668,0.144242621,0.160325941
2002,0.01856424,5.80E-07,14.032939,0.47366485,0.144182654,0.161556229
2003,0.021585025,0.00032412,14.009783,0.47178298,0.144759004,0.162790533
2004,0.01663369,0.000834014,14.011106,0.47209427,0.144827112,0.162607122
2005,0.015961885,0.000378297,14.023498,0.47336525,0.144787582,0.161953911
2006,0.01354743,0.000127787,14.014233,0.47288308,0.145362078,0.161156296
2007,0.016464474,0.000612862,14.00979,0.4717841,0.145434959,0.162040383
2008,0.013248339,0.000133889,14.020058,0.473247,0.146020394,0.161624294
2009,0.016286878,0.000211575,14.013787,0.4725058,0.145720504,0.161165526
2010,0.01684013,0.000312967,14.014801,0.4722662,0.146105663,0.163372399
2011,0.015425312,7.20E-05,14.00188,0.47228122,0.146528008,0.161383283
2012,0.017786702,7.16E-07,13.997141,0.4721187,0.14691574,0.159812759
2013,0.014827232,0.000471749,14.012668,0.47255006,0.146798831,0.162104086
2014,0.013923089,0.000224881,13.977368,0.47178835,0.146614065,0.160402803
2015,0.016157683,0.000283312,14.006945,0.47252637,0.147341763,0.160509083
2016,0.011500567,0.000682362,14.003188,0.47304413,0.147154085,0.161016567
2017,0.010942256,0.00056031,13.994929,0.4727281,0.147505822,0.160514263
2018,0.013385424,0.000277564,13.98514,0.4719209,0.147799165,0.160829965
2019,0.02021223,1.65E-07,13.996655,0.47311094,0.147929806,0.16073809
2020,0.01813373,0.001216639,14.001537,0.47277442,0.147485184,0.159927408
2021,0.023259245,1.8413684,13.958507,0.47155,0.14861178,0.161059548
2022,0.01421752,0.000507689,13.893048,0.46792632,0.14470413,0.162657632
2023,0.02769247,2.79E-06,13.969879,0.47171423,0.142175511,0.15683505
2024,0.012153709,8.94E-05,14.032845,0.47562504,0.140930192,0.155738377
2025,0.013351064,3.15E-05,14.029217,0.47615728,0.139728482,0.156461029
2026,0.005851176,0.20674868,14.035114,0.4774743,0.139649005,0.158170068
2027,0.004245424,1.873517,14.032194,0.47812065,0.138519559,0.158470255
2028,0.017000329,1.10E-06,14.040316,0.47893643,0.138226726,0.154405716
2029,0.022766275,0.000948703,14.046611,0.47934654,0.13803277,0.156001903
2030,0.013866773,0.002779075,14.043418,0.47891444,0.137471044,0.157269266
2031,0.017302044,2.18E-05,14.053387,0.47913423,0.136879594,0.1576927
2032,0.018497083,0.01482522,14.049232,0.4790534,0.136251036,0.16042395
2033,0.027703896,0.006366456,14.070113,0.4797624,0.135904732,0.155344125
2034,0.018584583,2.35E-05,14.144008,0.482405,0.135999897,0.155115019
2035,0.013049284,0.001069177,14.152723,0.48459846,0.135798352,0.152650374
2036,0.02867488,0.005080537,14.164711,0.48528716,0.135826268,0.153335142
2037,0.009933909,0.001935914,14.157304,0.485131,0.135623548,0.15414207
2038,0.018066827,6.26E-07,14.154191,0.48550156,0.136013209,0.153953113
2039,0.015467927,5.91E-06,14.157714,0.48549816,0.135722968,0.153279021
2040,0.014802533,6.24E-06,14.154155,0.48606753,0.135666078,0.153515678
2041,0.009313542,0.002337784,14.139393,0.485329,0.136165707,0.152892026
2042,0.029001374,0.007052685,14.130065,0.48500124,0.136346369,0.153095724
2043,0.011340527,0.000557329,14.130764,0.48557153,0.136262241,0.152522527
2044,0.009736658,0.002768547,14.1259775,0.48529485,0.136321612,0.15333806
2045,0.01972379,1.60E-07,14.112346,0.48547453,0.136446485,0.152851644
2046,0.011540419,0.000609779,14.113372,0.48551124,0.136293925,0.152818695
2047,0.016482702,4.10E-06,14.106365,0.48554066,0.136688124,0.151634041
2048,0.0107834,0.000626125,14.108165,0.4857486,0.136760986,0.153120976
2049,0.012555717,0.000420927,14.084602,0.4849935,0.136818529,0.152548712
2050,0.009723212,0.004845886,14.086334,0.4851328,0.137071646,0.151803087
2051,0.011162555,0.000659,14.07577,0.48518646,0.137970821,0.1525254
2052,0.010702321,0.000842205,14.074516,0.4845422,0.13700433,0.152679966
2053,0.024691701,0.00214413,14.072963,0.48493075,0.137743694,0.152118705
2054,0.026873028,0.00098539,14.066789,0.48471758,0.137889275,0.151124006
2055,0.011999207,0.001749827,14.048898,0.48465902,0.138172903,0.151559061
2056,0.026430553,0.001051558,14.035994,0.48396516,0.138778316,0.151845383
2057,0.02810235,0.000836593,14.040493,0.48415384,0.138897604,0.151447724
2058,0.015730085,4.04E-06,14.037633,0.48425913,0.138512815,0.151773576
2059,0.014779533,9.27E-06,14.022721,0.4840561,0.139014708,0.15108924
2060,0.010058964,0.001536826,14.016927,0.48347437,0.138561493,0.153825702
2061,0.022618607,0.000673046,14.018119,0.48396674,0.139275159,0.150598029
2062,0.026342552,0.000358818,14.009469,0.4837303,0.139561022,0.152708357
2063,0.011031938,0.000807848,14.013364,0.48424673,0.139747914,0.152126696
2064,0.022899158,0.000613398,14.003402,0.483359,0.140148537,0.151002872
2065,0.018468145,0.000121033,14.0112295,0.48360336,0.140287749,0.151098102
2066,0.012918659,0.001071017,14.000799,0.48367092,0.140198826,0.151521135
2067,0.012245551,0.000636322,14.005591,0.48356473,0.140890424,0.15215667
2068,0.011354104,0.001061297,13.993732,0.48370513,0.14035865,0.152780148
2069,0.016973391,2.30E-06,14.001088,0.48407763,0.140079607,0.150800318
2070,0.023714874,0.000370251,13.994443,0.4836105,0.14117197,0.152030899
2071,0.027934963,0.000103154,13.98855,0.48326558,0.141279297,0.15262894
2072,0.013394799,4.06E-05,13.973543,0.48287714,0.141336537,0.153626965
2073,0.025044471,0.000213721,13.980352,0.48347944,0.141478271,0.152922215
2074,0.020494945,0.000313071,13.97801,0.48317316,0.142099173,0.151580361
2075,0.011180032,0.000473318,13.97751,0.482942,0.14182037,0.152367223
2076,0.024672484,0.000506923,13.959162,0.4826297,0.141781519,0.153846408
2077,0.013340055,4.58E-05,13.976054,0.4829298,0.142384875,0.152634962
2078,0.014650787,1.78E-05,13.974197,0.48361355,0.142026921,0.151403156
2079,0.028121818,0.000170995,13.96603,0.48269662,0.142472187,0.151803907
2080,0.009610035,0.002281062,13.960491,0.48265994,0.141978614,0.1534584
2081,0.017402949,1.48E-06,13.961548,0.48235363,0.142361029,0.151983081
2082,0.02756377,7.79E-05,13.950928,0.48243967,0.14250781,0.153911702
2083,0.01912243,7.53E-05,13.961084,0.48230016,0.142637245,0.154753142
2084,0.01371969,5.75E-05,13.973893,0.48335242,0.142353339,0.152102981
2085,0.023892244,0.000103114,13.96776,0.4830049,0.142503051,0.151787507
2086,0.015821971,9.65E-05,13.962674,0.48273328,0.143178683,0.154083579
2087,0.013897642,8.05E-05,13.955309,0.48245782,0.142436993,0.151876856
2088,0.014746564,9.63E-06,13.960623,0.4831652,0.142568845,0.15169774
2089,0.011989056,0.000267394,13.966294,0.48285347,0.142632981,0.152276122
2090,0.012833836,9.24E-05,13.958,0.48233882,0.142768425,0.154514507
2091,0.015041344,9.73E-06,13.958752,0.482546,0.142762673,0.153294741
2092,0.016896626,8.25E-07,13.943911,0.4823764,0.142773361,0.154886069
2093,0.01656227,1.20E-06,13.963549,0.4830124,0.142733898,0.151771922
2094,0.020776987,5.60E-05,13.957691,0.48283374,0.143081951,0.15376099
2095,0.015516332,2.71E-05,13.954645,0.48245808,0.142677456,0.152680166
2096,0.015876975,5.35E-06,13.959867,0.4825316,0.143250632,0.154059931
2097,0.013745381,2.46E-05,13.953989,0.48258555,0.142767311,0.152622877
2098,0.016049173,6.56E-05,13.948347,0.4824078,0.14246519,0.153312597
2099,0.02324885,2.96E-05,13.9552,0.4828086,0.14330691,0.153094333
2100,0.011155071,0.000323882,13.946523,0.48238277,0.143655215,0.153402083
2101,0.019187631,3.18E-05,13.943265,0.4821796,0.143240917,0.153245541
2102,0.013950806,0.000191857,13.964344,0.4829284,0.142998833,0.152679962
2103,0.027379537,1.06E-05,13.952287,0.48260257,0.143281202,0.153290294
2104,0.027631847,2.40E-05,13.960427,0.48229963,0.143228211,0.154095267
2105,0.016667278,3.44E-05,13.955191,0.48286074,0.143129331,0.153948556
2106,0.017459763,1.36E-05,13.956093,0.48284477,0.14275559,0.153587521
2107,0.012395425,0.000171451,13.955273,0.48264888,0.143221036,0.154933951
2108,0.015673637,5.47E-05,13.95038,0.48292664,0.143044191,0.152815542
2109,0.016548054,1.49E-06,13.960965,0.4828764,0.143284156,0.154862115
2110,0.024061108,7.30E-06,13.954842,0.48299608,0.143038952,0.154934506
2111,0.015506187,1.60E-05,13.960707,0.4834951,0.143009494,0.154490805
2112,0.012139163,0.000129602,13.963132,0.4831605,0.142957943,0.155528466
2113,0.003343909,3.6104324,13.942422,0.4812223,0.143116112,0.153738112
2114,0.012909671,4.2586474,13.854954,0.47702822,0.14185472,0.159619929
2115,0.005749223,0.04319282,13.966126,0.48030704,0.13987033,0.151100504
2116,0.009477324,0.001383463,13.988823,0.4821589,0.138907446,0.150751101
2117,0.011228476,0.000447229,13.991482,0.4821312,0.137877781,0.150501692
2118,0.012447078,0.002630284,14.009392,0.48229238,0.137446087,0.150316958
2119,0.014998518,5.44E-05,14.007726,0.48222548,0.137144429,0.1503166
2120,0.012402258,0.000161561,14.027106,0.4826844,0.136804478,0.150378559
2121,0.014000105,2.39E-05,14.017344,0.48231155,0.13621612,0.150501482
2122,0.007275552,0.020408437,14.036881,0.4821484,0.13647459,0.150450171
2123,0.01043525,0.001245008,14.042357,0.48269686,0.13594461,0.150278722
2124,0.008827847,0.005508821,14.03019,0.4816693,0.135678142,0.154333794
2125,0.011201385,0.002619883,14.055583,0.48167473,0.135779755,0.151926743
2126,0.013558716,0.000683007,14.056844,0.48208094,0.135072491,0.152294299
2127,0.0223076,0.018575467,14.070061,0.481673,0.134991714,0.151770887
2128,0.007549442,0.006679991,14.073384,0.48276126,0.134917206,0.154176009
2129,0.011536192,0.000834974,14.078606,0.48200184,0.134582168,0.153112046
2130,0.010207841,0.004280373,14.079565,0.48242077,0.134680822,0.154773541
2131,0.011289607,0.005692285,14.070937,0.4807782,0.135319529,0.15471503
2132,0.010034582,0.000898663,14.086817,0.48159847,0.134665161,0.153598968
2133,0.009402076,0.003935604,14.077646,0.48026305,0.135172367,0.15478809
2134,0.012043335,0.00056468,14.09042,0.48102546,0.134929494,0.153064944
2135,0.013278247,0.00023468,14.078966,0.47963533,0.135101712,0.154895475
2136,0.010437648,0.005114211,14.081237,0.47970375,0.135603758,0.154754564
2137,0.009969212,0.002780685,14.075832,0.47922692,0.134799688,0.156357705
2138,0.010990974,0.00152547,14.076544,0.47887668,0.136131974,0.156262905
2139,0.012454253,0.002687099,14.08532,0.47889698,0.135721855,0.15485871
2140,0.011433627,0.00176547,14.054514,0.47762427,0.13553285,0.158200226
2141,0.011619037,0.002540279,14.069937,0.47802824,0.13537235,0.15860823
2142,0.011576796,0.00101309,14.059864,0.47770634,0.135769147,0.158871523
2143,0.013476707,0.001548491,14.071362,0.47800672,0.135557696,0.159518669
2144,0.012343198,0.000961286,14.069472,0.47805035,0.135549308,0.160964358
2145,0.012517484,0.001232543,14.065049,0.47808203,0.135506869,0.162021051
2146,0.01202674,0.00048669,14.063127,0.47770864,0.135840547,0.160600894
2147,0.012377502,0.000204369,14.076218,0.47850186,0.135388824,0.161100749
2148,0.010075377,0.001766489,14.064781,0.47790462,0.135971645,0.162586013
2149,0.010495801,0.001106376,14.078907,0.4787369,0.135111785,0.161489136
2150,0.013713345,0.000234662,14.081493,0.4787459,0.135334659,0.160764942
2151,0.013481166,0.000748674,14.077154,0.47894898,0.134742095,0.163089011
2152,0.012640345,0.000560726,14.089861,0.47947717,0.135338536,0.160622064
2153,0.011336613,0.000715115,14.086447,0.47891346,0.13512037,0.161771271
2154,0.013382583,0.000358595,14.102934,0.48069972,0.13471103,0.161813538
2155,0.012221422,0.000335467,14.098829,0.47995558,0.134845466,0.160955735
2156,0.013119644,0.000115437,14.099452,0.48039737,0.13489166,0.160888708
2157,0.014076406,0.000318229,14.109976,0.48084277,0.134563555,0.159324852
2158,0.011536418,0.000243349,14.1110325,0.48119518,0.135385141,0.160392001
2159,0.013622457,0.000278959,14.109804,0.48078868,0.134892477,0.161268728
2160,0.012314545,0.000323175,14.112517,0.48156556,0.135293379,0.159510957
2161,0.013278175,0.000117199,14.116923,0.48177198,0.134944866,0.160128545
2162,0.01547211,0.000128381,14.1125145,0.48155618,0.135156535,0.159478973
2163,0.016458036,5.30E-05,14.111706,0.48220882,0.135198628,0.158208305
2164,0.012011798,0.000202506,14.133817,0.48323378,0.134952642,0.156904628
2165,0.014959612,6.77E-05,14.1334305,0.4830016,0.135072534,0.156002103
2166,0.01203354,0.000215706,14.1436205,0.4838296,0.134824214,0.15780407
2167,0.013698868,9.05E-05,14.128078,0.48310634,0.135275286,0.158100284
2168,0.013703003,0.00025383,14.142164,0.4837942,0.135044102,0.156798952
2169,0.01523581,5.79E-05,14.141898,0.48403895,0.135218591,0.155481149
2170,0.012157289,0.00019444,14.149051,0.4845037,0.134594353,0.155645286
2171,0.017185897,8.13E-05,14.141167,0.48437804,0.135084504,0.155462023
2172,0.014909828,5.34E-05,14.139094,0.48417017,0.135146656,0.157803162
2173,0.015413106,6.51E-05,14.160407,0.48569185,0.135372669,0.154556253
2174,0.014188437,0.000206329,14.153504,0.48508474,0.135767872,0.155818697
2175,0.013213641,6.94E-05,14.158014,0.48588943,0.135701624,0.15442082
2176,0.013136132,5.21E-05,14.151968,0.48601285,0.135982906,0.157389134
2177,0.013141559,0.000128677,14.156118,0.48606458,0.135832317,0.154551249
2178,0.012800058,0.000132457,14.15549,0.48600063,0.136305517,0.154359046
2179,0.012505711,0.000297556,14.165521,0.4873837,0.135833105,0.154168741
2180,0.016839506,1.81E-05,14.153117,0.48650283,0.135607664,0.158037511
2181,0.014943018,7.22E-05,14.154509,0.4865237,0.136415997,0.154636362
2182,0.016653305,6.86E-05,14.164313,0.48711076,0.136367111,0.154850094
2183,0.016828397,6.84E-05,14.1551695,0.48666525,0.13667699,0.15601103
2184,0.01840509,3.96E-05,14.164158,0.48695955,0.136472787,0.155136644
2185,0.015195619,8.06E-06,14.150001,0.48716626,0.136506533,0.154712815
2186,0.016406655,2.14E-05,14.166423,0.4872515,0.136769331,0.155458079
2187,0.01285963,0.000113178,14.146995,0.48728362,0.136736472,0.156967581
2188,0.019896243,0.000393163,14.17553,0.48822644,0.136485373,0.154443136
2189,0.018219583,7.90E-05,14.152198,0.4876349,0.137092388,0.155906097
2190,0.014788885,1.32E-05,14.153411,0.48755157,0.136670737,0.157358487
2191,0.014696524,2.57E-05,14.159711,0.4884088,0.137283866,0.155632249
2192,0.018562596,2.51E-07,14.164411,0.48835376,0.137393384,0.155607488
2193,0.017191537,5.05E-05,14.167936,0.48871723,0.137227888,0.153279649
2194,0.013822038,3.34E-05,14.16903,0.489143,0.137516794,0.154301424
2195,0.019409068,3.90E-05,14.152096,0.4881206,0.13757459,0.155203551
2196,0.016140994,2.92E-05,14.172491,0.4891852,0.137672063,0.154135156
2197,0.017858805,0.000150545,14.170267,0.48903865,0.137939784,0.154867484
2198,0.016410235,1.36E-05,14.15519,0.48856494,0.13758657,0.157301682
2199,0.004725277,8.287505,14.043048,0.48226282,0.13904286,0.158142817
2200,0.016509287,0.36641335,14.020814,0.479127,0.138503517,0.155329572
2201,0.008427341,0.00347328,14.164561,0.48532552,0.136944219,0.154764216
2202,0.01633323,0.06284662,14.205522,0.48651507,0.136699711,0.154042534
2203,0.01043218,0.0012751,14.196297,0.48595917,0.137016234,0.152532729
2204,0.015054034,0.000163901,14.19843,0.48556846,0.136052407,0.153875457
2205,0.009939687,0.006934342,14.199457,0.48588923,0.136237873,0.154452357
2206,0.013149283,0.004662456,14.203084,0.485157,0.13693317,0.1550098
2207,0.017832037,0.013251253,14.191835,0.48469618,0.136776583,0.153512088
2208,0.012845187,9.72E-05,14.191942,0.4848931,0.136794069,0.152970405
2209,0.015351789,0.000149112,14.186543,0.48402506,0.136746299,0.153812139
2210,0.013987507,0.000126885,14.195738,0.48455507,0.136759756,0.152687426
2211,0.00844056,0.014874088,14.189726,0.4840971,0.136827579,0.155105825
2212,0.01989987,0.004760754,14.180399,0.48273227,0.137427794,0.154204958
2213,0.010833398,0.004033773,14.179566,0.48252183,0.138030366,0.154360613
2214,0.014758149,0.000163225,14.184221,0.48193893,0.138165831,0.155241383
2215,0.011032132,0.004365544,14.180608,0.48169163,0.138669977,0.155787283
2216,0.010710226,0.001809401,14.151839,0.48035645,0.139308667,0.154553404
2217,0.010339365,0.004053181,14.169061,0.48050818,0.140300296,0.154758824
2218,0.010077048,0.002430403,14.165618,0.48017228,0.14023292,0.154698895
2219,0.012396443,0.002828624,14.161801,0.4799153,0.140393903,0.155295235
2220,0.0081761,0.009442876,14.167257,0.48029307,0.140131494,0.154434275
2221,0.015453564,0.000424412,14.13819,0.47855717,0.140634707,0.154828639
2222,0.009167643,0.003889488,14.140241,0.4787792,0.141274542,0.154845179
2223,0.013134334,0.000357134,14.138358,0.478173,0.141253873,0.155159817
2224,0.01661163,0.000757811,14.169479,0.48007494,0.140783328,0.155124298
2225,0.011440927,0.001267938,14.160676,0.47931096,0.141771515,0.154333963
2226,0.013398555,0.000134433,14.143074,0.4783551,0.141632464,0.155705739
2227,0.02185928,0.002304021,14.14538,0.47831824,0.14211641,0.154029157
2228,0.011133507,0.001126554,14.15578,0.47923005,0.142517538,0.154417514
2229,0.012810468,6.79E-05,14.15099,0.47892076,0.142438226,0.154182542
2230,0.01465894,0.000230445,14.150353,0.47917423,0.142711495,0.154170823
2231,0.017254177,0.000162794,14.164372,0.4799082,0.142000298,0.155247245
2232,0.010204012,0.001576991,14.173752,0.4802586,0.141969418,0.153789452
2233,0.013197981,0.000588851,14.149969,0.47997603,0.141949743,0.154838697
2234,0.012574657,0.001142917,14.165676,0.4797299,0.141771856,0.153919719
2235,0.005190113,0.864479,14.153262,0.4799173,0.142013672,0.154929298
2236,0.002963095,2.266493,14.1056595,0.47832018,0.139053854,0.1549752
2237,0.006536111,0.061561752,14.14397,0.48070621,0.138502246,0.154675207
2238,0.01272209,0.000289842,14.1720295,0.4841882,0.137931147,0.153353175
2239,0.010449925,0.001862337,14.163298,0.48382208,0.137193499,0.153577008
2240,0.008975141,0.004121136,14.168359,0.48344347,0.136098448,0.155679616
2241,0.02021665,5.34E-06,14.218938,0.4866709,0.135199642,0.150859763
2242,0.013050977,0.000283994,14.205239,0.48626077,0.134807184,0.153775779
2243,0.02040594,0.001112048,14.211202,0.48668727,0.134436454,0.153438428
2244,0.004423401,0.14730838,14.211805,0.48709324,0.134140219,0.152682386
2245,0.020929724,3.00E-05,14.207363,0.48709762,0.133847943,0.153373128
2246,0.014445643,3.97E-05,14.234852,0.48837414,0.133733475,0.15207662
2247,0.016293887,0.000437416,14.225636,0.4889974,0.133711975,0.15130434
2248,0.015264397,0.000192182,14.227148,0.48890623,0.133731812,0.14970682
2249,0.016737515,8.17E-06,14.222471,0.48900753,0.133237907,0.15156121
2250,0.020883584,0.000373823,14.22093,0.4887016,0.133846633,0.150827685
2251,0.019225817,0.000117283,14.208074,0.48851493,0.133871748,0.151639877
2252,0.023139192,0.000559725,14.212703,0.48850796,0.133919123,0.150116333
2253,0.019834477,0.000193033,14.205025,0.4882712,0.134250422,0.150926856
2254,0.017035183,0.000725046,14.194842,0.48760322,0.134112013,0.151915291
2255,0.01527704,0.000314486,14.188949,0.48795262,0.134614417,0.151037184
2256,0.016709503,1.39E-06,14.190031,0.4876935,0.135214335,0.150565647
2257,0.020059455,0.00189188,14.173705,0.48729393,0.135580982,0.150416375
2258,0.011118817,0.000518382,14.179205,0.48776907,0.135385678,0.151884374
2259,0.021590732,0.001092064,14.192565,0.48815298,0.135530628,0.150940313
2260,0.015420306,0.000207087,14.159786,0.48715273,0.136010008,0.152486097
2261,0.019749938,4.93E-05,14.173112,0.4877765,0.136087091,0.150217377
2262,0.016159775,0.000714465,14.157499,0.4874007,0.136258185,0.151464981
2263,0.013213851,0.000157031,14.153994,0.48733017,0.136810248,0.150814195
2264,0.013223577,0.000518474,14.135303,0.48676783,0.137003558,0.150798412
2265,0.023485215,4.44E-05,14.141186,0.4873578,0.136966606,0.150623345
2266,0.018671086,0.000210759,14.126563,0.4866187,0.137747391,0.150146849
2267,0.010073769,0.00275121,14.12227,0.48668772,0.138000857,0.150343987
2268,0.02159867,0.000536242,14.112956,0.4869655,0.138236296,0.149458155
2269,0.013596032,0.000163715,14.112807,0.48679066,0.138739149,0.149452486
2270,0.018882468,0.000214606,14.094849,0.48664418,0.13897149,0.149904461
2271,0.011694485,0.000394671,14.089317,0.48638788,0.139141796,0.149933681
2272,0.018846806,0.000298118,14.073438,0.48533726,0.139580274,0.152478123
2273,0.013034131,0.000123871,14.0807,0.4864427,0.13981627,0.149337147
2274,0.007764099,0.007243982,14.084388,0.48650357,0.139421519,0.149860621
2275,0.016744489,0.000121055,14.0878525,0.48673064,0.139253734,0.148837047
2276,0.018950999,0.000294449,14.071854,0.48575044,0.138615429,0.150543192
2277,0.012484677,0.006920575,14.099893,0.4845511,0.137009436,0.151566893
2278,0.016080847,0.065798,14.075891,0.48402244,0.13480742,0.150117756
2279,0.007149289,0.018909393,14.118416,0.48477536,0.135533599,0.149761162
2280,0.015936349,0.20924662,14.093311,0.4823944,0.13514647,0.147588868
2281,0.009612315,0.020289456,14.142439,0.48690417,0.134521054,0.148210256
2282,0.01323754,0.000915537,14.138757,0.48720223,0.133740745,0.151838059
2283,0.011026248,0.032313395,14.165963,0.48944056,0.132692965,0.148977973
2284,0.00886235,0.003742704,14.168157,0.48944366,0.1325666,0.149031039
2285,0.007078714,0.016785465,14.1817665,0.48922864,0.132110353,0.149775802
2286,0.007556201,0.012069165,14.190561,0.48929867,0.131992207,0.149042626
2287,0.006669897,0.023650855,14.200234,0.48927587,0.131923058,0.149281418
2288,0.02007432,0.007210282,14.209892,0.48962802,0.131524662,0.14916144
2289,0.009884716,0.010674392,14.199043,0.48871022,0.13172586,0.150810572
2290,0.010181444,0.006104779,14.210768,0.48952562,0.131566485,0.150880401
2291,0.012996372,0.002160363,14.192321,0.4880673,0.131473474,0.153639217
2292,0.012033771,0.002048362,14.188752,0.4877598,0.13185629,0.152830656
2293,0.010875646,0.00353536,14.194245,0.4878432,0.131682525,0.153821416
2294,0.009381295,0.003863345,14.183188,0.4870575,0.132106071,0.157199749
2295,0.010425491,0.002215083,14.190039,0.48701528,0.13165529,0.154977524
2296,0.01197215,0.002980738,14.164694,0.48564494,0.132300984,0.157423537
2297,0.012255135,0.001044026,14.175606,0.48597142,0.131828117,0.157088736
2298,0.01385002,0.000970989,14.1673975,0.4859974,0.13213787,0.157853987
2299,0.017725058,0.0001407,14.174736,0.4863586,0.132270647,0.157458919
2300,0.009475339,0.002384748,14.15175,0.48484838,0.132244243,0.159883312
2301,0.010040057,0.003187039,14.1699915,0.4860977,0.13238766,0.157250398
2302,0.012825444,0.001141116,14.159253,0.48563126,0.132639245,0.158692189
2303,0.011667788,0.001122764,14.162653,0.48545367,0.132943537,0.159225675
2304,0.011049763,0.001275046,14.173428,0.4861263,0.133241353,0.155804906
2305,0.013256775,0.00062045,14.163462,0.48586455,0.133173047,0.158937015
2306,0.011350705,0.001165914,14.170421,0.48663157,0.133710202,0.156388012
